entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason,type
2026-02-17 09:16:14.988604,BEARISH,25592.8,83100,83400,PE,543.2,586.6560000000001,548.6320000000001,461.72,True,20,9,97776.0,BSE_FO|837506,CLOSED,2026-02-17 09:21:09.383529,548.25,5.0499999999999545,908.9999999999918,0.9296759941089753,4,TRAILING_SL,v3
2026-02-17 09:21:14.841119,BEARISH,25588.7,83000,83300,PE,489.2,528.336,494.092,415.82,True,20,10,97840.0,BSE_FO|837192,CLOSED,2026-02-17 09:25:45.188915,489.5,0.30000000000001137,60.000000000002274,0.06132461161079546,4,TRAILING_SL,v3
2026-02-17 09:25:50.647822,BEARISH,25588.4,83000,83300,PE,488.0,527.0400000000001,414.8,414.8,False,20,10,97600.0,BSE_FO|837192,CLOSED,2026-02-17 09:31:52.179338,484.85,-3.1499999999999773,-629.9999999999955,-0.6454918032786838,6,TIME_EXIT,v3
2026-02-17 09:31:57.690242,BEARISH,25587.35,83100,83400,PE,547.1,590.868,465.035,465.035,False,20,9,98478.0,BSE_FO|837506,CLOSED,2026-02-17 09:37:59.464501,527.15,-19.950000000000045,-3591.000000000008,-3.6464997258270966,6,TIME_EXIT,v3
2026-02-17 10:22:35.145098,BULLISH,25692.5,83400,83100,CE,539.05,582.174,544.4404999999999,458.19249999999994,True,20,9,97029.0,BSE_FO|837474,CLOSED,2026-02-17 10:27:18.695750,587.95,48.90000000000009,8802.000000000016,9.071514701790203,4,TARGET_HIT,v3
2026-02-17 10:27:24.140473,BULLISH,25711.15,83400,83100,CE,596.5,644.22,602.465,507.025,True,20,8,95440.0,BSE_FO|837474,CLOSED,2026-02-17 10:28:12.931230,600.5,4.0,640.0,0.6705783738474435,0,TRAILING_SL,v3
2026-02-17 10:31:42.702863,BULLISH,25726.2,83500,83200,CE,556.2,600.6960000000001,472.77000000000004,472.77000000000004,False,20,8,88992.0,BSE_FO|837768,CLOSED,2026-02-17 10:37:42.713028,502.0,-54.200000000000045,-8672.000000000007,-9.74469615246315,6,TIME_EXIT,v3
2026-02-17 11:22:51.192912,BULLISH,25687.5,83400,83100,CE,526.05,568.134,447.1424999999999,447.1424999999999,False,20,9,94689.0,BSE_FO|837474,CLOSED,2026-02-17 11:28:51.927394,534.55,8.5,1530.0,1.6158159870734723,6,TIME_EXIT,v3
2026-02-17 11:28:57.437031,BULLISH,25693.5,83400,83100,CE,535.6,578.4480000000001,540.956,455.26,True,20,9,96408.0,BSE_FO|837474,CLOSED,2026-02-17 11:33:13.835695,579.2,43.60000000000002,7848.000000000004,8.140403286034358,4,TARGET_HIT,v3
2026-02-17 11:33:19.357186,BULLISH,25706.2,83500,83200,CE,523.15,565.0020000000001,528.3815,444.67749999999995,True,20,9,94167.0,BSE_FO|837768,CLOSED,2026-02-17 11:36:49.892762,573.7,50.55000000000007,9099.000000000013,9.662620663289701,3,TARGET_HIT,v3
2026-02-17 11:36:55.367939,BULLISH,25729.55,83500,83200,CE,572.9,618.732,578.629,486.965,True,20,8,91664.0,BSE_FO|837768,CLOSED,2026-02-17 11:38:40.391753,577.65,4.75,760.0,0.8291150288008378,1,TRAILING_SL,v3
2026-02-17 11:38:45.985505,BULLISH,25733.65,83600,83300,CE,505.65,546.102,429.80249999999995,429.80249999999995,False,20,9,91017.0,BSE_FO|837654,CLOSED,2026-02-17 11:44:47.147869,464.05,-41.599999999999966,-7487.999999999994,-8.227034510036582,6,TIME_EXIT,v3
2026-02-17 11:44:52.649845,BULLISH,25722.15,83500,83200,CE,529.45,571.806,534.7445,450.0325,True,20,9,95301.0,BSE_FO|837768,CLOSED,2026-02-17 11:50:52.841821,559.2,29.75,5355.0,5.619038624988195,6,TIME_EXIT,v3
2026-02-17 11:50:58.417695,BULLISH,25735.3,83600,83300,CE,495.0,534.6,499.95,420.75,True,20,10,99000.0,BSE_FO|837654,CLOSED,2026-02-17 11:53:01.333395,496.55,1.5500000000000114,310.0000000000023,0.3131313131313154,2,TRAILING_SL,v3
2026-02-17 11:53:07.870794,BULLISH,25735.8,83600,83300,CE,498.65,538.542,423.85249999999996,423.85249999999996,False,20,10,99730.0,BSE_FO|837654,CLOSED,2026-02-17 11:59:08.282882,489.0,-9.649999999999977,-1929.9999999999955,-1.9352251077910314,6,TIME_EXIT,v3
2026-02-17 11:59:13.809870,BULLISH,25732.4,83600,83300,CE,488.2,527.256,414.96999999999997,414.96999999999997,False,20,10,97640.0,BSE_FO|837654,CLOSED,2026-02-17 12:05:14.515299,471.15,-17.05000000000001,-3410.0000000000023,-3.4924211388775115,6,TIME_EXIT,v3
2026-02-17 12:05:20.050382,BULLISH,25726.8,83500,83200,CE,542.8,586.2239999999999,461.37999999999994,461.37999999999994,False,20,9,97704.0,BSE_FO|837768,CLOSED,2026-02-17 12:11:20.889102,536.5,-6.2999999999999545,-1133.9999999999918,-1.1606484893146565,6,TIME_EXIT,v3
2026-02-17 12:26:12.378082,BULLISH,25751.85,83600,83300,CE,515.35,556.5780000000001,438.0475,438.0475,False,20,9,92763.0,BSE_FO|837654,CLOSED,2026-02-17 12:32:13.924447,469.6,-45.75,-8235.0,-8.877461919084118,6,TIME_EXIT,v3
2026-02-17 12:32:19.553837,BULLISH,25737.5,83500,83200,CE,540.0,583.2,459.0,459.0,False,20,9,97200.0,BSE_FO|837768,CLOSED,2026-02-17 12:38:19.930569,516.35,-23.649999999999977,-4256.999999999996,-4.379629629629625,6,TIME_EXIT,v3
2026-02-17 13:15:31.454310,BULLISH,25733.05,83500,83200,CE,516.65,557.982,439.1525,439.1525,False,20,9,92997.0,BSE_FO|837768,CLOSED,2026-02-17 13:21:32.154685,523.25,6.600000000000023,1188.000000000004,1.2774605632439802,6,TIME_EXIT,v3
2026-02-17 13:32:32.923099,BULLISH,25751.55,83600,83300,CE,480.0,518.4000000000001,484.8,408.0,True,20,10,96000.0,BSE_FO|837654,CLOSED,2026-02-17 13:38:22.256653,481.15,1.1499999999999773,229.99999999999545,0.2395833333333286,5,TRAILING_SL,v3
2026-02-17 13:38:27.842538,BULLISH,25751.2,83600,83300,CE,483.05,521.6940000000001,410.5925,410.5925,False,20,10,96610.0,BSE_FO|837654,CLOSED,2026-02-17 13:44:28.783830,490.0,6.949999999999989,1389.9999999999977,1.4387744539902678,6,TIME_EXIT,v3
2026-02-17 13:44:34.373958,BULLISH,25747.0,83600,83300,CE,477.75,515.97,406.0875,406.0875,False,20,10,95550.0,BSE_FO|837654,CLOSED,2026-02-17 13:50:36.400924,443.0,-34.75,-6950.0,-7.27367870225013,6,TIME_EXIT,v3
2026-02-17 13:50:41.932050,BULLISH,25730.95,83500,83200,CE,505.45,545.886,510.5045,429.6325,True,20,9,90981.0,BSE_FO|837768,CLOSED,2026-02-17 13:52:56.875788,509.75,4.300000000000011,774.000000000002,0.8507270748837692,2,TRAILING_SL,v3
2026-02-17 14:05:40.635622,BULLISH,25733.45,83500,83200,CE,494.0,533.52,419.9,419.9,False,20,10,98800.0,BSE_FO|837768,CLOSED,2026-02-17 14:11:41.098553,457.45,-36.55000000000001,-7310.000000000002,-7.3987854251012175,6,TIME_EXIT,v3
2026-02-17 14:11:46.708372,BULLISH,25703.65,83400,83100,CE,522.2,563.9760000000001,443.87,443.87,False,20,9,93996.0,BSE_FO|837474,CLOSED,2026-02-17 14:17:46.761571,485.0,-37.200000000000045,-6696.000000000008,-7.123707391803914,6,TIME_EXIT,v3
2026-02-17 14:35:51.108117,BULLISH,25695.25,83400,83100,CE,494.6,534.168,499.54600000000005,420.41,True,20,10,98920.0,BSE_FO|837474,CLOSED,2026-02-17 14:39:00.873779,535.0,40.39999999999998,8079.999999999995,8.168216740800641,3,TARGET_HIT,v3
2026-02-17 14:39:06.454506,BULLISH,25718.95,83400,83100,CE,538.9,582.0120000000001,544.289,458.06499999999994,True,20,9,97002.0,BSE_FO|837474,CLOSED,2026-02-17 14:40:48.596716,543.75,4.850000000000023,873.0000000000041,0.8999814436815778,1,TRAILING_SL,v3
