entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason,v3
2026-02-26 09:15:57.998748,BULLISH,25565.65,82600,82300,CE,379.3,409.64400000000006,322.40500000000003,322.40500000000003,False,20,13,98618.0,BSE_FO|1162319,CLOSED,2026-02-26 09:16:27.944845,314.55,-64.75,-16835.0,-17.070920116003162,0,STOP_LOSS,v3
2026-02-26 09:31:02.909197,BULLISH,25512.75,82300,82000,CE,420.85,454.51800000000003,425.05850000000004,357.7225,True,20,11,92587.0,BSE_FO|1163740,CLOSED,2026-02-26 09:35:19.914123,424.8,3.9499999999999886,868.9999999999975,0.9385766900320752,4,TRAILING_SL,v3
2026-02-26 09:37:02.857150,BULLISH,25532.15,82400,82100,CE,405.75,438.21000000000004,409.8075,344.8875,True,20,12,97380.0,BSE_FO|1161837,CLOSED,2026-02-26 09:38:33.399385,441.5,35.75,8580.0,8.810844115834874,1,TARGET_HIT,v3
2026-02-26 09:40:06.185009,BULLISH,25546.55,82400,82100,CE,448.8,484.70400000000006,453.288,381.48,True,20,11,98736.0,BSE_FO|1161837,CLOSED,2026-02-26 09:41:11.440364,449.15,0.3499999999999659,76.9999999999925,0.07798573975043803,1,TRAILING_SL,v3
2026-02-26 09:43:04.637310,BULLISH,25541.45,82500,82200,CE,363.95,393.06600000000003,367.5895,309.35749999999996,True,20,13,94627.0,BSE_FO|1164232,CLOSED,2026-02-26 09:43:55.877482,396.35,32.400000000000034,8424.00000000001,8.902321747492797,0,TARGET_HIT,v3
2026-02-26 09:46:06.482648,BULLISH,25557.6,82500,82200,CE,412.05,445.01400000000007,350.2425,350.2425,False,20,12,98892.0,BSE_FO|1164232,CLOSED,2026-02-26 09:52:07.949881,360.0,-52.05000000000001,-12492.000000000004,-12.631962140516931,6,TIME_EXIT,v3
2026-02-26 09:52:13.318598,BULLISH,25543.5,82400,82100,CE,438.35,473.41800000000006,442.73350000000005,372.5975,True,20,11,96437.0,BSE_FO|1161837,CLOSED,2026-02-26 09:52:51.368770,442.4,4.0499999999999545,890.99999999999,0.9239192426143388,0,TRAILING_SL,v3
2026-02-26 10:07:12.938297,BULLISH,25563.05,82500,82200,CE,411.65,444.582,415.7665,349.9025,True,20,12,98796.0,BSE_FO|1164232,CLOSED,2026-02-26 10:11:04.231613,449.25,37.60000000000002,9024.000000000005,9.133973035345566,3,TARGET_HIT,v3
2026-02-26 10:11:09.557317,BULLISH,25571.6,82500,82200,CE,444.0,479.52000000000004,377.4,377.4,False,20,11,97680.0,BSE_FO|1164232,CLOSED,2026-02-26 10:16:04.880768,374.1,-69.89999999999998,-15377.999999999995,-15.743243243243239,4,STOP_LOSS,v3
2026-02-26 10:16:10.236062,BULLISH,25547.1,82500,82200,CE,355.5,383.94,359.055,302.175,True,20,14,99540.0,BSE_FO|1164232,CLOSED,2026-02-26 10:16:39.231496,355.95,0.44999999999998863,125.99999999999682,0.12658227848100945,0,TRAILING_SL,v3
