entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason,type
16:14.6,BULLISH,22854.85,73800,73500,CE,837.95,904.986,712.2575,712.2575,FALSE,20,5,83795,BSE_FO|843745,CLOSED,19:27.2,703.95,-134,-13400,-15.9914076,3,STOP_LOSS,v2
19:32.7,BULLISH,22777.8,73500,73200,CE,874.5,944.46,883.245,743.325,TRUE,20,5,87450,BSE_FO|844001,CLOSED,26:40.3,879,4.5,450,0.51457976,7,TRAILING_SL,v2
26:45.7,BULLISH,22823.1,73700,73400,CE,767.2,828.576,774.872,652.12,TRUE,20,6,92064,BSE_FO|844085,CLOSED,28:48.8,769.75,2.55,306,0.332377477,2,TRAILING_SL,v2
28:54.2,BULLISH,22828.7,73700,73400,CE,773.35,835.218,781.0835,657.3475,TRUE,20,6,92802,BSE_FO|844085,CLOSED,32:27.7,778.75,5.4,648,0.698260813,3,TRAILING_SL,v2
32:33.0,BULLISH,22821.55,73700,73400,CE,768.95,830.466,776.6395,653.6075,TRUE,20,6,92274,BSE_FO|844085,CLOSED,33:33.5,776.25,7.3,876,0.949346511,1,TRAILING_SL,v2
34:22.6,BULLISH,22824.9,73700,73400,CE,784.2,846.936,666.57,666.57,FALSE,20,6,94104,BSE_FO|844085,CLOSED,43:00.2,660.1,-124.1,-14892,-15.82504463,8,STOP_LOSS,v2
16:34.7,BULLISH,22725.95,73400,73100,CE,777.7,839.916,785.477,661.045,TRUE,20,6,93324,BSE_FO|844349,CLOSED,20:50.7,778.05,0.35,42,0.0450045,4,TRAILING_SL,v2
20:56.3,BULLISH,22717.8,73400,73100,CE,765.85,827.118,773.5085,650.9725,TRUE,20,6,91902,BSE_FO|844349,CLOSED,22:54.7,827.75,61.9,7428,8.082522687,1,TARGET_HIT,v2
25:42.1,BULLISH,22755.35,73500,73200,CE,775.1,837.108,658.835,658.835,FALSE,20,6,93012,BSE_FO|844001,CLOSED,33:48.2,655.55,-119.55,-14346,-15.42381628,8,STOP_LOSS,v2
43:49.0,BULLISH,22675.95,73200,72900,CE,795.25,858.87,803.2025,675.9625,TRUE,20,6,95430,BSE_FO|844511,CLOSED,48:40.7,868.35,73.1,8772,9.192077963,4,TARGET_HIT,v2
48:46.1,BULLISH,22709.1,73300,73000,CE,799.8,863.784,807.798,679.83,TRUE,20,6,95976,BSE_FO|843908,CLOSED,49:25.7,807.35,7.55,906,0.943985996,0,TRAILING_SL,v2
49:42.4,BULLISH,22695.3,73300,73000,CE,784.95,847.746,792.7995,667.2075,TRUE,20,6,94194,BSE_FO|843908,CLOSED,51:37.2,769.8,-15.15,-1818,-1.930059239,1,TRAILING_SL,v2
51:42.8,BULLISH,22689.8,73300,73000,CE,771.85,833.598,656.0725,656.0725,FALSE,20,6,92622,BSE_FO|843908,CLOSED,59:05.3,652.2,-119.65,-14358,-15.50171665,7,STOP_LOSS,v2
04:54.4,BULLISH,22680.7,73200,72900,CE,774.2,836.136,781.942,658.07,TRUE,20,6,92904,BSE_FO|844511,CLOSED,11:18.6,843.3,69.1,8292,8.925342289,6,TARGET_HIT,v2
11:24.1,BULLISH,22708.65,73400,73100,CE,726.9,785.052,734.169,617.865,TRUE,20,6,87228,BSE_FO|844349,CLOSED,18:48.3,730.1,3.2,384,0.440225616,7,TRAILING_SL,v2
18:53.8,BULLISH,22718.45,73400,73100,CE,740,799.2,747.4,629,TRUE,20,6,88800,BSE_FO|844349,CLOSED,21:25.7,747.05,7.05,846,0.952702703,2,TRAILING_SL,v2
21:31.3,BULLISH,22724,73400,73100,CE,747.15,806.922,754.6215,635.0775,TRUE,20,6,89658,BSE_FO|844349,CLOSED,22:53.4,753.8,6.65,798,0.890048852,1,TRAILING_SL,v2
22:59.0,BULLISH,22730.4,73400,73100,CE,761.4,822.312,769.014,647.19,TRUE,20,6,91368,BSE_FO|844349,CLOSED,35:23.6,825,63.6,7632,8.353033885,12,TARGET_HIT,v2
35:29.1,BULLISH,22766.1,73500,73200,CE,767.85,829.278,775.5285,652.6725,TRUE,20,6,92142,BSE_FO|844001,CLOSED,47:32.1,765,-2.85,-342,-0.371166243,12,TRAILING_SL,v2
47:37.6,BULLISH,22771.65,73500,73200,CE,756.65,817.182,764.2165,643.1525,TRUE,20,6,90798,BSE_FO|844001,CLOSED,48:37.5,760,3.35,402,0.44274103,0,TRAILING_SL,v2
52:59.1,BULLISH,22788.3,73600,73300,CE,728.45,786.726,735.7345,619.1825,TRUE,20,6,87414,BSE_FO|844444,CLOSED,56:41.4,792.55,64.1,7692,8.7995058,3,TARGET_HIT,v2
56:46.9,BULLISH,22821.85,73700,73400,CE,730.7,789.156,621.095,621.095,FALSE,20,6,87684,BSE_FO|844085,CLOSED,05:49.3,618.95,-111.75,-13410,-15.29355413,9,STOP_LOSS,v2
05:54.9,BULLISH,22769.5,73500,73200,CE,746.05,805.734,753.5105,634.1425,TRUE,20,6,89526,BSE_FO|844001,CLOSED,08:04.2,752.95,6.9,828,0.924870987,2,TRAILING_SL,v2
08:09.6,BULLISH,22771.15,73500,73200,CE,744.8,804.384,752.248,633.08,TRUE,20,6,89376,BSE_FO|844001,CLOSED,12:06.7,751.95,7.15,858,0.959989259,3,TRAILING_SL,v2
12:12.2,BULLISH,22779.25,73500,73200,CE,757.9,818.532,765.479,644.215,TRUE,20,6,90948,BSE_FO|844001,CLOSED,22:37.0,833.85,75.95,9114,10.02111096,10,TARGET_HIT,v2
35:12.1,BULLISH,22919.25,74000,73700,CE,742.5,801.9,749.925,631.125,TRUE,20,6,89100,BSE_FO|843260,CLOSED,35:58.3,803,60.5,7260,8.148148148,0,TARGET_HIT,v2
36:04.2,BULLISH,22942.5,74100,73800,CE,747.55,807.354,755.0255,635.4175,TRUE,20,6,89706,BSE_FO|843392,CLOSED,43:08.0,816.3,68.75,8250,9.19670925,7,TARGET_HIT,v2
43:13.5,BULLISH,22983.95,74200,73900,CE,755.5,815.94,763.055,642.175,TRUE,20,6,90660,BSE_FO|842143,CLOSED,51:04.0,760.75,5.25,630,0.694904037,7,TRAILING_SL,v2
51:09.8,BULLISH,22985.05,74200,73900,CE,753.9,814.212,761.439,640.815,TRUE,20,6,90468,BSE_FO|842143,CLOSED,52:22.7,816.75,62.85,7542,8.336649423,1,TARGET_HIT,v2
53:18.1,BULLISH,23014.3,74300,74000,CE,776.45,838.566,659.9825,659.9825,FALSE,20,6,93174,BSE_FO|842598,CLOSED,57:08.1,646.2,-130.25,-15630,-16.77506601,3,STOP_LOSS,v2
57:13.6,BULLISH,22954.65,74100,73800,CE,752.85,813.078,760.3785,639.9225,TRUE,20,6,90342,BSE_FO|843392,CLOSED,02:13.6,752.55,-0.3,-36,-0.039848575,5,TRAILING_SL,v2
11:22.3,BULLISH,22954.7,74100,73800,CE,719,776.52,726.19,611.15,TRUE,20,6,86280,BSE_FO|843392,CLOSED,11:53.0,792.2,73.2,8784,10.18080668,0,TARGET_HIT,v2
11:58.6,BULLISH,22986,74200,73900,CE,746.9,806.652,754.369,634.865,TRUE,20,6,89628,BSE_FO|842143,CLOSED,22:53.0,807.25,60.35,7242,8.080064266,10,TARGET_HIT,v2
22:58.5,BULLISH,23011.8,74300,74000,CE,742.85,802.278,750.2785,631.4225,TRUE,20,6,89142,BSE_FO|842598,CLOSED,30:01.6,741.75,-1.1,-132,-0.148078347,7,TRAILING_SL,v2
30:07.1,BULLISH,23014.1,74400,74100,CE,677.7,731.916,684.477,576.045,TRUE,20,7,94878,BSE_FO|840925,CLOSED,31:50.2,683.25,5.55,777,0.818946436,1,TRAILING_SL,v2
32:29.4,BULLISH,23028,74400,74100,CE,700.35,756.378,707.3535,595.2975,TRUE,20,7,98049,BSE_FO|840925,CLOSED,37:42.0,758.7,58.35,8169,8.331548511,5,TARGET_HIT,v2
37:47.6,BULLISH,23053.4,74500,74200,CE,683.45,738.126,580.9325,580.9325,FALSE,20,7,95683,BSE_FO|841212,CLOSED,48:24.9,579.05,-104.4,-14616,-15.27544078,10,STOP_LOSS,v2
48:30.4,BULLISH,23000.2,74300,74000,CE,701,757.08,595.85,595.85,FALSE,20,7,98140,BSE_FO|842598,CLOSED,00:28.8,595.2,-105.8,-14812,-15.09272468,11,STOP_LOSS,v2
02:45.6,BULLISH,22979.45,74200,73900,CE,702.05,758.214,709.0705,596.7425,TRUE,20,7,98287,BSE_FO|842143,CLOSED,03:24.6,705.45,3.4,476,0.48429599,0,TRAILING_SL,v2
08:42.1,BULLISH,22983.45,74300,74000,CE,653.45,705.726,659.9845,555.4325,TRUE,20,7,91483,BSE_FO|842598,CLOSED,11:15.0,656.7,3.25,455,0.497360165,2,TRAILING_SL,v2
