entry_time,sensex_signal,sensex_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason,type
2026-02-18 09:37:56.713817,BULLISH,83469.98,83500,83200,CE,411.3,444.20400000000006,349.605,349.605,False,20,12,98712.0,BSE_FO|837768,CLOSED,2026-02-18 09:43:58.377896,408.35,-2.9499999999999886,-707.9999999999973,-0.7172380257719398,6,TIME_EXIT,v4
2026-02-18 12:36:12.605729,BULLISH,83459.87,83500,83200,CE,367.4,396.792,371.07399999999996,312.28999999999996,True,20,13,95524.0,BSE_FO|837768,CLOSED,2026-02-18 12:39:43.506185,399.8,32.400000000000034,8424.00000000001,8.818726183995656,3,TARGET_HIT,v4
2026-02-18 12:39:52.961571,BULLISH,83490.97,83500,83200,CE,395.6,427.24800000000005,336.26,336.26,False,20,12,94944.0,BSE_FO|837768,CLOSED,2026-02-18 12:45:54.229134,374.15,-21.450000000000045,-5148.000000000011,-5.422143579373116,6,TIME_EXIT,v4
2026-02-18 12:47:03.031554,BULLISH,83462.21,83500,83200,CE,381.95,412.50600000000003,324.65749999999997,324.65749999999997,False,20,13,99307.0,BSE_FO|837768,CLOSED,2026-02-18 12:53:05.394767,362.05,-19.899999999999977,-5173.9999999999945,-5.210106034821306,6,TIME_EXIT,v4
2026-02-18 13:00:35.015802,BULLISH,83466.11,83500,83200,CE,379.85,410.23800000000006,383.6485,322.8725,True,20,13,98761.0,BSE_FO|837768,CLOSED,2026-02-18 13:02:34.727098,382.4,2.5499999999999545,662.9999999999882,0.6713176253784269,1,TRAILING_SL,v4
2026-02-18 13:05:52.242885,BULLISH,83480.22,83500,83200,CE,397.05,428.814,337.4925,337.4925,False,20,12,95292.0,BSE_FO|837768,CLOSED,2026-02-18 13:11:52.889225,374.05,-23.0,-5520.0,-5.792721319733031,6,TIME_EXIT,v4
2026-02-18 13:16:37.829285,BULLISH,83492.97,83500,83200,CE,402.0,434.16,341.7,341.7,False,20,12,96480.0,BSE_FO|837768,CLOSED,2026-02-18 13:22:39.190690,398.55,-3.4499999999999886,-827.9999999999973,-0.8582089552238779,6,TIME_EXIT,v4
2026-02-18 13:24:47.758725,BULLISH,83526.26,83500,83200,CE,417.0,450.36,354.45,354.45,False,20,11,91740.0,BSE_FO|837768,CLOSED,2026-02-18 13:30:48.265472,379.85,-37.14999999999998,-8172.9999999999945,-8.908872901678652,6,TIME_EXIT,v4
2026-02-18 13:46:18.022235,BULLISH,83453.24,83500,83200,CE,394.6,426.16800000000006,335.41,335.41,False,20,12,94704.0,BSE_FO|837768,CLOSED,2026-02-18 13:52:20.405040,395.1,0.5,120.0,0.12671059300557527,6,TIME_EXIT,v4
2026-02-18 13:52:30.412524,BULLISH,83462.65,83500,83200,CE,394.5,426.06,335.325,335.325,False,20,12,94680.0,BSE_FO|837768,CLOSED,2026-02-18 13:54:52.621383,327.9,-66.60000000000002,-15984.000000000005,-16.882129277566545,2,STOP_LOSS,v4
2026-02-18 14:13:33.089394,BULLISH,83496.27,83500,83200,CE,422.35,456.13800000000003,426.5735,358.9975,True,20,11,92917.0,BSE_FO|837768,CLOSED,2026-02-18 14:16:19.379273,424.7,2.349999999999966,516.9999999999925,0.5564105599621086,2,TRAILING_SL,v4
2026-02-18 14:26:48.835379,BULLISH,83615.64,83600,83300,CE,449.9,485.892,454.399,382.41499999999996,True,20,11,98978.0,BSE_FO|837654,CLOSED,2026-02-18 14:28:29.803186,452.7,2.8000000000000114,616.0000000000025,0.6223605245610161,1,TRAILING_SL,v4
2026-02-18 14:34:55.602905,BULLISH,83613.44,83600,83300,CE,419.7,453.276,423.897,356.745,True,20,11,92334.0,BSE_FO|837654,CLOSED,2026-02-18 14:38:33.459639,422.35,2.650000000000034,583.0000000000075,0.6314033833690813,3,TRAILING_SL,v4
2026-02-18 14:51:09.866631,BULLISH,83617.93,83600,83300,CE,444.6,480.16800000000006,377.91,377.91,False,20,11,97812.0,BSE_FO|837654,CLOSED,2026-02-18 14:57:10.505263,449.95,5.349999999999966,1176.9999999999925,1.2033288349077746,6,TIME_EXIT,v4
2026-02-18 15:01:59.489228,BULLISH,83752.05,83800,83500,CE,356.4,384.912,302.94,302.94,False,20,14,99792.0,BSE_FO|836895,CLOSED,2026-02-18 15:08:01.652504,339.75,-16.649999999999977,-4661.999999999994,-4.671717171717166,6,TIME_EXIT,v4
