entry_time,sensex_signal,sensex_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,exit_reason,type
2026-03-05 09:16:00.000000,BULLISH,79604.49,79600,79100,CE,588.0,646.8,382.2,382.2,20,8,94080.0,BSE_FO|842353,CLOSED,2026-03-05 09:31:00.000000,382.2,-205.8,-32928.0,-35.0,STOP_LOSS,v4.2
2026-03-05 09:32:00.000000,BEARISH,79379.7,79400,79700,PE,457.05,502.755,297.0825,297.0825,20,10,91410.0,BSE_FO|842224,CLOSED,2026-03-05 09:35:00.000000,502.755,45.705,9141.0,10.0,TARGET_HIT,v4.2
2026-03-05 09:37:00.000000,BEARISH,79257.41,79300,79400,PE,345.25,379.775,224.4125,224.4125,20,14,96670.0,BSE_FO|842375,CLOSED,2026-03-05 09:44:00.000000,224.4125,-120.8375,-33834.5,-35.0,STOP_LOSS,v4.2
2026-03-05 09:45:00.000000,BULLISH,79496.03,79500,79400,CE,277.5,305.25,180.375,180.375,20,18,99900.0,BSE_FO|842200,CLOSED,2026-03-05 09:47:00.000000,305.25,27.75,9990.0,10.0,TARGET_HIT,v4.2
2026-03-05 09:48:00.000000,BULLISH,79493.9,79500,79400,CE,321.25,353.375,208.8125,208.8125,20,15,96375.0,BSE_FO|842200,CLOSED,2026-03-05 09:53:00.000000,353.375,32.125,9637.5,10.0,TARGET_HIT,v4.2
2026-03-05 09:54:00.000000,BULLISH,79594.47,79600,79400,CE,365.9,402.49,237.835,237.835,20,13,95134.0,BSE_FO|842200,CLOSED,2026-03-05 10:14:00.000000,237.835,-128.065,-33296.9,-35.0,STOP_LOSS,v4.2
2026-03-05 10:15:00.000000,BEARISH,79451.54,79500,79700,PE,378.5,416.35,246.025,246.025,20,13,98410.0,BSE_FO|842224,CLOSED,2026-03-05 10:20:00.000000,416.35,37.85,9841.0,10.0,TARGET_HIT,v4.2
2026-03-05 10:21:00.000000,BEARISH,79421.22,79400,79500,PE,285.0,313.5,185.25,185.25,20,17,96900.0,BSE_FO|842607,CLOSED,2026-03-05 10:25:00.000000,313.5,28.5,9690.0,10.0,TARGET_HIT,v4.2
2026-03-05 10:26:00.000000,BEARISH,79277.46,79300,79400,PE,330.75,363.825,214.9875,214.9875,20,15,99225.0,BSE_FO|842375,CLOSED,2026-03-05 10:36:00.000000,214.9875,-115.7625,-34728.75,-35.0,STOP_LOSS,v4.2
2026-03-05 10:37:00.000000,BULLISH,79454.17,79500,79000,CE,526.55,579.205,342.2575,342.2575,20,9,94779.0,BSE_FO|842543,CLOSED,2026-03-05 10:41:00.000000,579.205,52.655,9477.9,10.0,TARGET_HIT,v4.2
2026-03-05 10:42:00.000000,BULLISH,79550.61,79600,79500,CE,253.3,278.63,164.645,164.645,20,19,96254.0,BSE_FO|842458,CLOSED,2026-03-05 10:45:00.000000,278.63,25.33,9625.4,10.0,TARGET_HIT,v4.2
2026-03-05 10:45:00.000000,BULLISH,79621.49,79600,79400,CE,345.95,380.545,224.8675,224.8675,20,14,96866.0,BSE_FO|842200,CLOSED,2026-03-05 10:55:00.000000,380.545,34.595,9686.6,10.0,TARGET_HIT,v4.2
2026-03-05 10:56:00.000000,BULLISH,79632.11,79600,79500,CE,299.6,329.56,194.74,194.74,20,16,95872.0,BSE_FO|842458,CLOSED,2026-03-05 11:28:00.000000,194.74,-104.86,-33555.2,-35.0,STOP_LOSS,v4.2
2026-03-05 11:28:00.000000,BEARISH,79483.0,79500,79600,PE,270.8,297.88,176.02,176.02,20,18,97488.0,BSE_FO|842433,CLOSED,2026-03-05 11:36:00.000000,297.88,27.08,9748.8,10.0,TARGET_HIT,v4.2
2026-03-05 11:36:00.000000,BEARISH,79420.67,79400,79500,PE,244.3,268.73,158.795,158.795,20,20,97720.0,BSE_FO|842607,CLOSED,2026-03-05 11:48:00.000000,268.73,24.43,9772.0,10.0,TARGET_HIT,v4.2
2026-03-05 11:50:00.000000,BEARISH,79331.46,79300,79400,PE,234.95,258.445,152.7175,152.7175,20,21,98679.0,BSE_FO|842375,CLOSED,2026-03-05 12:11:00.000000,152.7175,-82.2325,-34537.65,-35.0,STOP_LOSS,v4.2
2026-03-05 12:11:00.000000,BULLISH,79501.85,79500,79300,CE,287.5,316.25,186.875,186.875,20,17,97750.0,BSE_FO|842403,CLOSED,2026-03-05 12:21:00.000000,316.25,28.75,9775.0,10.0,TARGET_HIT,v4.2
2026-03-05 12:22:00.000000,BULLISH,79543.03,79500,79300,CE,334.25,367.675,217.2625,217.2625,20,14,93590.0,BSE_FO|842403,CLOSED,2026-03-05 12:30:00.000000,367.675,33.425,9359.0,10.0,TARGET_HIT,v4.2
2026-03-05 12:30:00.000000,BULLISH,79646.16,79600,79500,CE,227.8,250.58,148.07,148.07,20,21,95676.0,BSE_FO|842458,CLOSED,2026-03-05 12:33:00.000000,250.58,22.78,9567.6,10.0,TARGET_HIT,v4.2
2026-03-05 12:33:00.000000,BULLISH,79652.55,79700,79600,CE,193.85,213.235,126.0025,126.0025,20,25,96925.0,BSE_FO|842260,CLOSED,2026-03-05 12:46:00.000000,126.0025,-67.8475,-33923.75,-35.0,STOP_LOSS,v4.2
2026-03-05 12:46:00.000000,BULLISH,79524.09,79500,79000,CE,531.95,585.145,345.7675,345.7675,20,9,95751.0,BSE_FO|842543,CLOSED,2026-03-05 12:51:00.000000,585.145,53.195,9575.1,10.0,TARGET_HIT,v4.2
2026-03-05 12:55:00.000000,BULLISH,79629.74,79600,79500,CE,217.65,239.415,141.4725,141.4725,20,22,95766.0,BSE_FO|842458,CLOSED,2026-03-05 13:00:00.000000,239.415,21.765,9576.6,10.0,TARGET_HIT,v4.2
2026-03-05 13:00:00.000000,BULLISH,79626.31,79600,79500,CE,237.9,261.69,154.635,154.635,20,21,99918.0,BSE_FO|842458,CLOSED,2026-03-05 13:16:00.000000,154.635,-83.265,-34971.3,-35.0,STOP_LOSS,v4.2
2026-03-05 13:19:00.000000,BEARISH,79516.22,79500,79600,PE,173.75,191.125,112.9375,112.9375,20,28,97300.0,BSE_FO|842433,CLOSED,2026-03-05 13:21:00.000000,191.125,17.375,9730.0,10.0,TARGET_HIT,v4.2
2026-03-05 13:24:00.000000,BULLISH,79549.69,79500,79400,CE,212.05,233.255,137.8325,137.8325,20,23,97543.0,BSE_FO|842200,CLOSED,2026-03-05 13:29:00.000000,233.255,21.205,9754.3,10.0,TARGET_HIT,v4.2
2026-03-05 13:30:00.000000,BULLISH,79612.35,79600,79500,CE,189.85,208.835,123.4025,123.4025,20,26,98722.0,BSE_FO|842458,CLOSED,2026-03-05 13:34:00.000000,123.4025,-66.4475,-34552.7,-35.0,STOP_LOSS,v4.2
2026-03-05 13:35:00.000000,BULLISH,79492.84,79500,79300,CE,220.2,242.22,143.13,143.13,20,22,96888.0,BSE_FO|842403,CLOSED,2026-03-05 13:48:00.000000,242.22,22.02,9688.8,10.0,TARGET_HIT,v4.2
