entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason
2026-02-24 09:17:02.146326,BEARISH,25613.4,83000,83300,PE,576.7,622.8360000000001,490.19500000000005,20,8,92272.0,BSE_FO|1168321,CLOSED,2026-02-24 09:18:04.098692,631.65,54.94999999999993,8791.999999999989,9.528350962372105,1,TARGET_HIT
2026-02-24 09:20:05.995114,BEARISH,25570.85,82800,83100,PE,565.4,610.6320000000001,480.59,20,8,90464.0,BSE_FO|1167885,CLOSED,2026-02-24 09:30:14.244922,620.0,54.60000000000002,8736.000000000004,9.656880084895654,10,TARGET_HIT
2026-02-24 09:30:14.246450,BEARISH,25545.85,82700,83000,PE,555.8,600.264,472.42999999999995,20,8,88928.0,BSE_FO|1165641,CLOSED,2026-02-24 09:32:15.962412,602.15,46.35000000000002,7416.000000000004,8.339330694494427,2,TARGET_HIT
2026-02-24 09:32:15.964220,BEARISH,25531.55,82600,82900,PE,543.8,587.304,462.22999999999996,20,9,97884.0,BSE_FO|1168648,CLOSED,2026-02-24 09:33:16.811538,596.25,52.450000000000045,9441.000000000007,9.645090106656868,1,TARGET_HIT
2026-02-24 09:35:17.543372,BEARISH,25515.05,82600,82900,PE,587.9,634.932,499.715,20,8,94064.0,BSE_FO|1168648,CLOSED,2026-02-24 09:44:26.763877,642.65,54.75,8760.0,9.312808300731417,9,TARGET_HIT
2026-02-24 09:44:26.766001,BEARISH,25490.85,82500,82800,PE,581.85,628.398,494.5725,20,8,93096.0,BSE_FO|1163018,CLOSED,2026-02-24 10:54:30.159157,632.75,50.89999999999998,8143.999999999996,8.747959095986934,70,TARGET_HIT
2026-02-24 10:54:30.163018,BEARISH,25463.15,82400,82700,PE,570.75,616.4100000000001,485.1375,20,8,91320.0,BSE_FO|1168165,CLOSED,2026-02-24 11:08:43.550570,483.6,-87.14999999999998,-13943.999999999996,-15.269382391590009,14,STOP_LOSS
2026-02-24 11:11:45.010657,BULLISH,25503.1,82500,82200,CE,668.45,721.926,568.1825,20,7,93583.0,BSE_FO|1164232,CLOSED,2026-02-24 12:01:26.618244,562.5,-105.95000000000005,-14833.000000000007,-15.850100979878832,49,STOP_LOSS
2026-02-24 12:01:26.621731,BULLISH,25465.45,82400,82100,CE,627.15,677.322,533.0775,20,7,87801.0,BSE_FO|1161837,CLOSED,2026-02-24 12:47:09.250429,511.75,-115.39999999999998,-16155.999999999996,-18.400701586542294,45,STOP_LOSS
2026-02-24 12:47:09.255916,BEARISH,25402.55,82200,82500,PE,570.5,616.14,484.925,20,8,91280.0,BSE_FO|1164433,CLOSED,2026-02-24 13:30:49.854299,651.85,81.35000000000002,13016.000000000004,14.25942156003506,43,TARGET_HIT
2026-02-24 13:30:49.857708,BEARISH,25366.5,82100,82400,PE,585.0,631.8000000000001,497.25,20,8,93600.0,BSE_FO|1162050,CLOSED,2026-02-24 13:32:52.388425,631.9,46.89999999999998,7503.999999999996,8.017094017094013,2,TARGET_HIT
2026-02-24 13:32:52.408413,BEARISH,25339.7,82000,82300,PE,569.95,615.546,484.45750000000004,20,8,91192.0,BSE_FO|1163955,CLOSED,2026-02-24 13:55:16.773643,458.15,-111.80000000000007,-17888.00000000001,-19.61575576804984,22,STOP_LOSS
2026-02-24 13:57:18.134504,BULLISH,25408.3,82200,81900,CE,635.0,685.8000000000001,539.75,20,7,88900.0,BSE_FO|1166850,CLOSED,2026-02-24 14:12:34.510254,699.9,64.89999999999998,9085.999999999996,10.220472440944878,15,TARGET_HIT
2026-02-24 14:12:34.514646,BULLISH,25438.15,82300,82000,CE,627.75,677.97,533.5875,20,7,87885.0,BSE_FO|1163740,CLOSED,2026-02-24 14:46:08.557388,532.85,-94.89999999999998,-13285.999999999996,-15.117483074472318,33,STOP_LOSS
2026-02-24 14:46:08.561615,BULLISH,25367.15,82100,81800,CE,658.75,711.45,559.9375,20,7,92225.0,BSE_FO|1164527,CLOSED,2026-02-24 14:51:12.680806,715.7,56.950000000000045,7973.000000000006,8.645161290322587,5,TARGET_HIT
2026-02-24 14:54:14.392394,BULLISH,25410.65,82200,81900,CE,631.5,682.0200000000001,536.775,20,7,88410.0,BSE_FO|1166850,CLOSED,2026-02-24 15:00:20.981183,684.5,53.0,7420.0,8.392715756136184,6,TARGET_HIT
2026-02-24 15:00:20.984338,BEARISH,25442.7,82300,82600,PE,540.0,583.2,459.0,20,9,97200.0,BSE_FO|1162536,CLOSED,2026-02-24 15:02:23.639600,587.55,47.549999999999955,8558.999999999993,8.805555555555546,2,TARGET_HIT
2026-02-24 15:03:24.195203,BEARISH,25410.1,82200,82500,PE,540.05,583.254,459.04249999999996,20,9,97209.0,BSE_FO|1164433,CLOSED,2026-02-24 15:30:47.617391,467.6,-72.44999999999993,-13040.999999999987,-13.41542449773168,27,EOD
