entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason,type
2026-03-09 09:16:06.226314,BEARISH,23886.8,77000,77300,PE,1166.0,1259.28,1177.66,991.1,True,20,4,93280.0,BSE_FO|845788,CLOSED,2026-03-09 09:16:14.624703,1176.0,10.0,800.0,0.8576329331046313,0,TRAILING_SL,v3
2026-03-09 09:19:08.130601,BEARISH,23762.2,76600,76900,PE,1237.35,1336.338,1051.7475,1051.7475,False,20,4,98988.0,BSE_FO|846141,CLOSED,2026-03-09 09:25:10.262411,1228.7,-8.649999999999864,-691.9999999999891,-0.6990746353093195,6,TIME_EXIT,v3
2026-03-09 09:25:15.761482,BEARISH,23714.45,76500,76800,PE,1189.75,1284.93,1011.2875,1011.2875,False,20,4,95180.0,BSE_FO|845956,CLOSED,2026-03-09 09:31:17.328957,1059.95,-129.79999999999995,-10383.999999999996,-10.909855011557045,6,TIME_EXIT,v3
2026-03-09 09:31:22.951897,BEARISH,23778.3,76700,77000,PE,1149.65,1241.622,1161.1465,977.2025000000001,True,20,4,91972.0,BSE_FO|845888,CLOSED,2026-03-09 09:33:31.926535,1243.8,94.14999999999986,7531.999999999989,8.189448962727774,2,TARGET_HIT,v3
2026-03-09 09:34:10.765165,BEARISH,23758.75,76700,77000,PE,1196.95,1292.7060000000001,1017.4075,1017.4075,False,20,4,95756.0,BSE_FO|845888,CLOSED,2026-03-09 09:40:12.701996,1144.1,-52.850000000000136,-4228.000000000011,-4.415389113998089,6,TIME_EXIT,v3
2026-03-09 09:40:18.243929,BEARISH,23772.25,76700,77000,PE,1147.7,1239.516,1159.1770000000001,975.545,True,20,4,91816.0,BSE_FO|845888,CLOSED,2026-03-09 09:42:11.007993,1155.2,7.5,600.0,0.6534808747930643,1,TRAILING_SL,v3
2026-03-09 09:43:13.484102,BEARISH,23759.2,76700,77000,PE,1174.4,1268.352,1186.144,998.24,True,20,4,93952.0,BSE_FO|845888,CLOSED,2026-03-09 09:48:09.606591,1180.0,5.599999999999909,447.9999999999927,0.47683923705721293,4,TRAILING_SL,v3
2026-03-09 09:48:15.126371,BEARISH,23763.7,76700,77000,PE,1158.15,1250.8020000000001,984.4275,984.4275,False,20,4,92652.0,BSE_FO|845888,CLOSED,2026-03-09 09:54:15.705480,1161.05,2.8999999999998636,231.9999999999891,0.2503993437810183,6,TIME_EXIT,v3
2026-03-09 09:54:21.280528,BEARISH,23763.7,76700,77000,PE,1160.0,1252.8000000000002,986.0,986.0,False,20,4,92800.0,BSE_FO|845888,CLOSED,2026-03-09 10:00:22.698929,1145.0,-15.0,-1200.0,-1.293103448275862,6,TIME_EXIT,v3
2026-03-09 10:04:21.612817,BEARISH,23757.55,76700,77000,PE,1173.8,1267.704,997.7299999999999,997.7299999999999,False,20,4,93904.0,BSE_FO|845888,CLOSED,2026-03-09 10:10:22.933243,1090.75,-83.04999999999995,-6643.999999999996,-7.075310955869821,6,TIME_EXIT,v3
2026-03-09 10:19:21.901829,BEARISH,23762.4,76700,77000,PE,1172.5,1266.3000000000002,996.625,996.625,False,20,4,93800.0,BSE_FO|845888,CLOSED,2026-03-09 10:25:22.870771,1153.0,-19.5,-1560.0,-1.6631130063965887,6,TIME_EXIT,v3
2026-03-09 10:25:28.408909,BEARISH,23770.25,76700,77000,PE,1160.0,1252.8000000000002,986.0,986.0,False,20,4,92800.0,BSE_FO|845888,CLOSED,2026-03-09 10:31:29.331892,1145.25,-14.75,-1180.0,-1.271551724137931,6,TIME_EXIT,v3
