entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason,type
2026-04-06 09:19:07.682341,BEARISH,22621.7,73000,73300,PE,1095.25,1182.8700000000001,930.9625,930.9625,False,20,4,87620.0,BSE_FO|866250,CLOSED,2026-04-06 09:25:08.972705,1050.65,-44.59999999999991,-3567.9999999999927,-4.072129650764658,6,TIME_EXIT,v3
2026-04-06 09:28:08.149082,BEARISH,22617.05,73000,73300,PE,1111.8,1200.7440000000001,1122.918,945.03,True,20,4,88944.0,BSE_FO|866250,CLOSED,2026-04-06 09:31:01.726952,1117.85,6.0499999999999545,483.99999999999636,0.5441626191761068,2,TRAILING_SL,v3
2026-04-06 09:31:07.320435,BEARISH,22618.5,73000,73300,PE,1108.0,1196.64,941.8,941.8,False,20,4,88640.0,BSE_FO|866250,CLOSED,2026-04-06 09:36:27.724434,940.75,-167.25,-13380.0,-15.09476534296029,5,STOP_LOSS,v3
2026-04-06 09:37:16.525395,BULLISH,22741.6,73300,73000,CE,1170.2,1263.816,994.67,994.67,False,20,4,93616.0,BSE_FO|866238,CLOSED,2026-04-06 09:41:59.009240,987.3,-182.9000000000001,-14632.000000000007,-15.629806870620413,4,STOP_LOSS,v3
2026-04-06 09:49:16.315833,BEARISH,22597.3,72900,73200,PE,1084.45,1171.2060000000001,1095.2945,921.7825,True,20,4,86756.0,BSE_FO|866651,CLOSED,2026-04-06 09:51:48.764521,1094.5,10.049999999999955,803.9999999999964,0.9267370556503254,2,TRAILING_SL,v3
2026-04-06 09:52:16.853743,BEARISH,22582.3,72800,73100,PE,1044.5,1128.0600000000002,887.8249999999999,887.8249999999999,False,20,4,83560.0,BSE_FO|866218,CLOSED,2026-04-06 09:58:16.863308,1055.25,10.75,860.0,1.0292005744375299,6,TIME_EXIT,v3
2026-04-06 09:58:22.841106,BEARISH,22576.45,72800,73100,PE,1055.25,1139.67,896.9625,896.9625,False,20,4,84420.0,BSE_FO|866218,CLOSED,2026-04-06 10:04:24.482850,1021.45,-33.799999999999955,-2703.9999999999964,-3.2030324567637956,6,TIME_EXIT,v3
2026-04-06 10:04:29.920249,BEARISH,22581.05,72900,73200,PE,1085.35,1172.1779999999999,922.5474999999999,922.5474999999999,False,20,4,86828.0,BSE_FO|866651,CLOSED,2026-04-06 10:18:39.338750,986.0,-99.34999999999991,-7947.999999999993,-9.153729211774996,14,TIME_EXIT,v3
2026-04-06 10:31:25.465263,BEARISH,22613.35,72900,73200,PE,1017.1,1098.468,864.535,864.535,False,20,4,81368.0,BSE_FO|866651,CLOSED,2026-04-06 10:37:26.421510,975.0,-42.10000000000002,-3368.000000000002,-4.139219349129881,6,TIME_EXIT,v3
2026-04-06 10:37:31.923182,BEARISH,22645.15,73000,73300,PE,1026.1,1108.1879999999999,872.185,872.185,False,20,4,82088.0,BSE_FO|866250,CLOSED,2026-04-06 10:43:32.924848,1044.45,18.350000000000136,1468.000000000011,1.7883247246857166,6,TIME_EXIT,v3
2026-04-06 10:55:34.189231,BEARISH,22613.5,72900,73200,PE,1033.9,1116.612,878.815,878.815,False,20,4,82712.0,BSE_FO|866651,CLOSED,2026-04-06 11:01:34.723883,1023.35,-10.550000000000068,-844.0000000000055,-1.0204081632653126,6,TIME_EXIT,v3
2026-04-06 11:01:40.429031,BEARISH,22613.15,73000,73300,PE,1080.25,1166.67,1091.0525,918.2125,True,20,4,86420.0,BSE_FO|866250,CLOSED,2026-04-06 11:07:40.732646,1122.9,42.65000000000009,3412.0000000000073,3.948160148113871,6,TIME_EXIT,v3
2026-04-06 11:07:46.267470,BEARISH,22596.8,72900,73200,PE,1074.9,1160.8920000000003,1085.6490000000001,913.6650000000001,True,20,4,85992.0,BSE_FO|866651,CLOSED,2026-04-06 11:13:47.052262,1135.55,60.649999999999864,4851.999999999989,5.642385338170979,6,TIME_EXIT,v3
2026-04-06 11:13:52.452001,BEARISH,22553.2,72800,73100,PE,1086.25,1173.15,923.3125,923.3125,False,20,4,86900.0,BSE_FO|866218,CLOSED,2026-04-06 11:19:53.114314,993.2,-93.04999999999995,-7443.999999999996,-8.56616800920598,6,TIME_EXIT,v3
2026-04-06 11:19:58.741736,BEARISH,22611.2,72900,73200,PE,1029.0,1111.3200000000002,874.65,874.65,False,20,4,82320.0,BSE_FO|866651,CLOSED,2026-04-06 11:25:59.779240,1042.05,13.049999999999955,1043.9999999999964,1.268221574344019,6,TIME_EXIT,v3
2026-04-06 12:53:11.630158,BULLISH,22748.15,73400,73100,CE,1118.65,1208.1420000000003,1129.8365000000001,950.8525000000001,True,20,4,89492.0,BSE_FO|866100,CLOSED,2026-04-06 12:56:41.403226,1213.15,94.5,7560.0,8.447682474411119,3,TARGET_HIT,v3
2026-04-06 12:56:46.820602,BULLISH,22790.75,73500,73200,CE,1161.4,1254.3120000000001,1173.0140000000001,987.19,True,20,4,92912.0,BSE_FO|866274,CLOSED,2026-04-06 13:00:59.355254,1172.35,10.949999999999818,875.9999999999854,0.9428276218356999,4,TRAILING_SL,v3
