entry_time,sensex_signal,sensex_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason,type
2026-02-27 09:27:00.000000,BEARISH,81949.8,81900,82200,PE,608.9,657.612,614.989,517.565,True,20,8,97424.0,BSE_FO|842313,CLOSED,2026-02-27 09:28:00.000000,614.989,6.089,974.24,1.0,1,TRAILING_SL,v4
2026-02-27 09:29:00.000000,BEARISH,81870.34,81900,82200,PE,663.15,716.202,563.6775,563.6775,False,20,7,92841.0,BSE_FO|842313,CLOSED,2026-02-27 09:35:00.000000,665.25,2.1,294.0,0.31667,6,TIME_EXIT,v4
2026-02-27 09:35:00.000000,BEARISH,81877.43,81900,82200,PE,665.25,718.47,671.9025,565.4625,True,20,7,93135.0,BSE_FO|842313,CLOSED,2026-02-27 09:36:00.000000,671.9025,6.6525,931.35,1.0,1,TRAILING_SL,v4
2026-02-27 09:37:00.000000,BEARISH,81871.8,81900,82200,PE,666.5,719.82,566.525,566.525,False,20,7,93310.0,BSE_FO|842313,CLOSED,2026-02-27 09:43:00.000000,649.9,-16.6,-2324.0,-2.490623,6,TIME_EXIT,v4
2026-02-27 09:45:00.000000,BEARISH,81860.04,81900,82200,PE,667.1,720.468,673.771,567.035,True,20,7,93394.0,BSE_FO|842313,CLOSED,2026-02-27 09:50:00.000000,673.771,6.671,933.94,1.0,5,TRAILING_SL,v4
2026-02-27 09:54:00.000000,BEARISH,81818.02,81800,82100,PE,629.4,679.752,534.99,534.99,False,20,7,88116.0,BSE_FO|842046,CLOSED,2026-02-27 10:00:00.000000,623.55,-5.85,-819.0,-0.929457,6,TIME_EXIT,v4
2026-02-27 10:02:00.000000,BEARISH,81787.92,81800,82100,PE,639.15,690.282,645.5415,543.2775,True,20,7,89481.0,BSE_FO|842046,CLOSED,2026-02-27 10:05:00.000000,645.5415,6.3915,894.81,1.0,3,TRAILING_SL,v4
2026-02-27 10:07:00.000000,BEARISH,81761.45,81800,82100,PE,646.5,698.22,549.525,549.525,False,20,7,90510.0,BSE_FO|842046,CLOSED,2026-02-27 10:13:00.000000,656.0,9.5,1330.0,1.469451,6,TIME_EXIT,v4
2026-02-27 10:18:00.000000,BEARISH,81717.87,81700,82000,PE,632.7,683.316,639.027,537.795,True,20,7,88578.0,BSE_FO|842261,CLOSED,2026-02-27 10:19:00.000000,639.027,6.327,885.78,1.0,1,TRAILING_SL,v4
2026-02-27 10:21:00.000000,BEARISH,81689.26,81700,82000,PE,675.15,729.162,573.8775,573.8775,False,20,7,94521.0,BSE_FO|842261,CLOSED,2026-02-27 10:27:00.000000,621.45,-53.7,-7518.0,-7.953788,6,TIME_EXIT,v4
2026-02-27 10:31:00.000000,BULLISH,81791.28,81800,81500,CE,756.35,816.858,763.9135,642.8975,True,20,6,90762.0,BSE_FO|842326,CLOSED,2026-02-27 10:37:00.000000,778.7,22.35,2682.0,2.954981,6,TIME_EXIT,v4
2026-02-27 10:42:00.000000,BULLISH,81775.51,81800,81500,CE,745.6,805.248,633.76,633.76,False,20,6,89472.0,BSE_FO|842326,CLOSED,2026-02-27 10:48:00.000000,744.1,-1.5,-180.0,-0.20118,6,TIME_EXIT,v4
2026-02-27 10:48:00.000000,BEARISH,81765.12,81800,82100,PE,652.05,704.214,658.5705,554.2425,True,20,7,91287.0,BSE_FO|842046,CLOSED,2026-02-27 10:51:00.000000,658.5705,6.5205,912.87,1.0,3,TRAILING_SL,v4
2026-02-27 10:53:00.000000,BEARISH,81732.46,81700,82000,PE,632.55,683.154,537.6675,537.6675,False,20,7,88557.0,BSE_FO|842261,CLOSED,2026-02-27 10:59:00.000000,635.1,2.55,357.0,0.40313,6,TIME_EXIT,v4
2026-02-27 11:09:00.000000,BULLISH,81817.21,81800,81500,CE,758.0,818.64,644.3,644.3,False,20,6,90960.0,BSE_FO|842326,CLOSED,2026-02-27 11:15:00.000000,754.15,-3.85,-462.0,-0.507916,6,TIME_EXIT,v4
