entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason
2026-04-06 09:19:14.844248,BEARISH,22635.05,73000,73300,PE,1078.4,1164.6720000000003,916.6400000000001,20,4,86272.0,BSE_FO|866250,CLOSED,2026-04-06 09:54:47.205373,1175.0,96.59999999999991,7727.999999999993,8.957715133531147,35,TARGET_HIT
2026-04-06 09:54:47.209773,BULLISH,22574.9,72800,72500,CE,1148.05,1239.894,975.8425,20,4,91844.0,BSE_FO|877361,CLOSED,2026-04-06 10:14:03.378725,1269.5,121.45000000000005,9716.000000000004,10.578807543225475,19,TARGET_HIT
2026-04-06 10:14:03.380205,BEARISH,22639.6,73000,73300,PE,1042.85,1126.278,886.4224999999999,20,4,83428.0,BSE_FO|866250,CLOSED,2026-04-06 11:07:57.356821,1134.35,91.5,7320.0,8.774032698854102,53,TARGET_HIT
2026-04-06 11:07:57.358940,BULLISH,22594.1,72900,72600,CE,1103.3,1191.564,937.805,20,4,88264.0,BSE_FO|877146,CLOSED,2026-04-06 11:44:32.250957,1193.15,89.85000000000014,7188.000000000011,8.143750566482383,36,TARGET_HIT
2026-04-06 11:44:32.255041,BEARISH,22644.55,73100,73400,PE,1078.25,1164.51,916.5124999999999,20,4,86260.0,BSE_FO|866117,CLOSED,2026-04-06 12:50:09.437764,886.4,-191.85000000000002,-15348.000000000002,-17.792719684674243,65,STOP_LOSS
2026-04-06 12:50:09.439859,BULLISH,22764.65,73500,73200,CE,1104.0,1192.3200000000002,938.4,20,4,88320.0,BSE_FO|866274,CLOSED,2026-04-06 13:10:35.232741,1205.75,101.75,8140.0,9.216485507246377,20,TARGET_HIT
2026-04-06 13:10:35.234769,BULLISH,22815.95,73600,73300,CE,1141.55,1232.874,970.3174999999999,20,4,91324.0,BSE_FO|866132,CLOSED,2026-04-06 13:13:38.151589,1233.3,91.75,7340.0,8.0373176820989,3,TARGET_HIT
2026-04-06 13:13:38.153570,BULLISH,22857.75,73800,73500,CE,1115.65,1204.9020000000003,948.3025,20,4,89252.0,BSE_FO|866170,CLOSED,2026-04-06 13:22:46.714051,1221.0,105.34999999999991,8427.999999999993,9.44292564872495,9,TARGET_HIT
2026-04-06 13:22:46.718499,BULLISH,22894.5,73900,73600,CE,1153.95,1246.266,980.8575,20,4,92316.0,BSE_FO|866598,CLOSED,2026-04-06 15:01:16.563942,1279.95,126.0,10080.0,10.91901728844404,98,TARGET_HIT
2026-04-06 15:01:16.567626,BULLISH,22956.35,74100,73800,CE,1154.35,1246.698,981.1974999999999,20,4,92348.0,BSE_FO|866640,CLOSED,2026-04-06 15:11:27.160878,1255.0,100.65000000000009,8052.000000000007,8.719192619222948,10,TARGET_HIT
2026-04-06 15:12:27.562082,BEARISH,22986.35,74200,74500,PE,1114.85,1204.038,947.6225,20,4,89188.0,BSE_FO|866310,CLOSED,2026-04-06 15:30:44.674568,1185.35,70.5,5640.0,6.323720679912097,18,EOD
