entry_time,sensex_signal,sensex_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason,type
56:00.0,BEARISH,77576.3,77600,77900,PE,619,668.52,526.15,526.15,FALSE,20,8,99040,BSE_FO|846165,CLOSED,02:00.0,595.4,-23.6,-3776,-3.812601,6,TIME_EXIT,v4
04:00.0,BEARISH,77629.45,77600,77900,PE,578.15,624.402,583.9315,491.4275,TRUE,20,8,92504,BSE_FO|846165,CLOSED,06:00.0,583.9315,5.7815,925.04,1,2,TRAILING_SL,v4
06:00.0,BULLISH,77609.93,77600,77300,CE,682.1,736.668,579.785,579.785,FALSE,20,7,95494,BSE_FO|845663,CLOSED,12:00.0,657.15,-24.95,-3493,-3.657821,6,TIME_EXIT,v4
15:00.0,BEARISH,77503.44,77500,77800,PE,606.25,654.75,612.3125,515.3125,TRUE,20,8,97000,BSE_FO|845721,CLOSED,16:00.0,612.3125,6.0625,970,1,1,TRAILING_SL,v4
17:00.0,BEARISH,77452.56,77500,77800,PE,627.9,678.132,634.179,533.715,TRUE,20,7,87906,BSE_FO|845721,CLOSED,18:00.0,634.179,6.279,879.06,1,1,TRAILING_SL,v4
23:00.0,BEARISH,77363.84,77400,77700,PE,682,736.56,688.82,579.7,TRUE,20,7,95480,BSE_FO|845858,CLOSED,24:00.0,688.82,6.82,954.8,1,1,TRAILING_SL,v4
28:00.0,BEARISH,77373.43,77400,77700,PE,659.05,711.774,665.6405,560.1925,TRUE,20,7,92267,BSE_FO|845858,CLOSED,31:00.0,711.774,52.724,7381.36,8,3,TARGET_HIT,v4
31:00.0,BEARISH,77286.21,77300,77600,PE,657.5,710.1,664.075,558.875,TRUE,20,7,92050,BSE_FO|845687,CLOSED,32:00.0,664.075,6.575,920.5,1,1,TRAILING_SL,v4
36:00.0,BEARISH,77259.41,77300,77600,PE,674.45,728.406,573.2825,573.2825,FALSE,20,7,94423,BSE_FO|845687,CLOSED,42:00.0,675.25,0.8,112,0.118615,6,TIME_EXIT,v4
42:00.0,BEARISH,77279.23,77300,77600,PE,675.25,729.27,573.9625,573.9625,FALSE,20,7,94535,BSE_FO|845687,CLOSED,48:00.0,667.65,-7.6,-1064,-1.125509,6,TIME_EXIT,v4
50:00.0,BEARISH,77230.65,77200,77500,PE,645.15,696.762,651.6015,548.3775,TRUE,20,7,90321,BSE_FO|845818,CLOSED,52:00.0,651.6015,6.4515,903.21,1,2,TRAILING_SL,v4
52:00.0,BEARISH,77180.58,77200,77500,PE,690.3,745.524,586.755,586.755,FALSE,20,7,96642,BSE_FO|845818,CLOSED,58:00.0,702.85,12.55,1757,1.81805,6,TIME_EXIT,v4
58:00.0,BEARISH,77185.1,77200,77500,PE,702.85,759.078,597.4225,597.4225,FALSE,20,7,98399,BSE_FO|845818,CLOSED,04:00.0,597.4225,-105.4275,-14759.85,-15,6,STOP_LOSS,v4
06:00.0,BULLISH,77288.06,77300,77000,CE,742.6,802.008,631.21,631.21,FALSE,20,6,89112,BSE_FO|845767,CLOSED,12:00.0,756.85,14.25,1710,1.918933,6,TIME_EXIT,v4
14:00.0,BULLISH,77300.44,77300,77000,CE,750.55,810.594,637.9675,637.9675,FALSE,20,6,90066,BSE_FO|845767,CLOSED,20:00.0,743.55,-7,-840,-0.932649,6,TIME_EXIT,v4
41:00.0,BEARISH,77217.37,77200,77500,PE,614.2,663.336,522.07,522.07,FALSE,20,8,98272,BSE_FO|845818,CLOSED,47:00.0,610,-4.2,-672,-0.683816,6,TIME_EXIT,v4
54:00.0,BEARISH,77224.01,77200,77500,PE,623.8,673.704,630.038,530.23,TRUE,20,8,99808,BSE_FO|845818,CLOSED,56:00.0,630.038,6.238,998.08,1,2,TRAILING_SL,v4
57:00.0,BEARISH,77185.7,77200,77500,PE,643.3,694.764,649.733,546.805,TRUE,20,7,90062,BSE_FO|845818,CLOSED,00:00.0,649.733,6.433,900.62,1,3,TRAILING_SL,v4
00:00.0,BEARISH,77219.11,77200,77500,PE,627.65,677.862,633.9265,533.5025,TRUE,20,7,87871,BSE_FO|845818,CLOSED,03:00.0,677.862,50.212,7029.68,8,3,TARGET_HIT,v4
03:00.0,BEARISH,77135.3,77100,77400,PE,626.35,676.458,532.3975,532.3975,FALSE,20,7,87689,BSE_FO|846238,CLOSED,09:00.0,613.6,-12.75,-1785,-2.035603,6,TIME_EXIT,v4
19:00.0,BEARISH,77104.85,77100,77400,PE,666.3,719.604,566.355,566.355,FALSE,20,7,93282,BSE_FO|846238,CLOSED,25:00.0,640,-26.3,-3682,-3.947171,6,TIME_EXIT,v4
27:00.0,BULLISH,77170.6,77200,76900,CE,690.45,745.686,697.3545,586.8825,TRUE,20,7,96663,BSE_FO|846014,CLOSED,28:00.0,697.3545,6.9045,966.63,1,1,TRAILING_SL,v4
30:00.0,BULLISH,77301.04,77300,77000,CE,721.85,779.598,613.5725,613.5725,FALSE,20,6,86622,BSE_FO|845767,CLOSED,36:00.0,676.65,-45.2,-5424,-6.261689,6,TIME_EXIT,v4
38:00.0,BEARISH,77186.23,77200,77500,PE,698.85,754.758,594.0225,594.0225,FALSE,20,7,97839,BSE_FO|845818,CLOSED,44:00.0,702.45,3.6,504,0.515132,6,TIME_EXIT,v4
51:00.0,BEARISH,77139.94,77100,77400,PE,629,679.32,635.29,534.65,TRUE,20,7,88060,BSE_FO|846238,CLOSED,57:00.0,654.1,25.1,3514,3.990461,6,TIME_EXIT,v4
57:00.0,BULLISH,77104.55,77100,76800,CE,735.95,794.826,743.3095,625.5575,TRUE,20,6,88314,BSE_FO|845828,CLOSED,58:00.0,743.3095,7.3595,883.14,1,1,TRAILING_SL,v4
59:00.0,BEARISH,77159.78,77200,77500,PE,682.95,737.586,689.7795,580.5075,TRUE,20,7,95613,BSE_FO|845818,CLOSED,00:00.0,689.7795,6.8295,956.13,1,1,TRAILING_SL,v4
07:00.0,BEARISH,77117.91,77100,77400,PE,649.4,701.352,655.894,551.99,TRUE,20,7,90916,BSE_FO|846238,CLOSED,09:00.0,655.894,6.494,909.16,1,2,TRAILING_SL,v4
10:00.0,BEARISH,77068.88,77100,77400,PE,652.95,705.186,659.4795,555.0075,TRUE,20,7,91413,BSE_FO|846238,CLOSED,11:00.0,659.4795,6.5295,914.13,1,1,TRAILING_SL,v4
13:00.0,BEARISH,77083.58,77100,77400,PE,656,708.48,662.56,557.6,TRUE,20,7,91840,BSE_FO|846238,CLOSED,16:00.0,662.56,6.56,918.4,1,3,TRAILING_SL,v4
21:00.0,BEARISH,76998.06,77000,77300,PE,637.8,688.824,644.178,542.13,TRUE,20,7,89292,BSE_FO|845788,CLOSED,22:00.0,644.178,6.378,892.92,1,1,TRAILING_SL,v4
24:00.0,BEARISH,76951.53,77000,77300,PE,670.05,723.654,569.5425,569.5425,FALSE,20,7,93807,BSE_FO|845788,CLOSED,28:00.0,569.5425,-100.5075,-14071.05,-15,4,STOP_LOSS,v4
32:00.0,BEARISH,77121.79,77100,77400,PE,635.25,686.07,641.6025,539.9625,TRUE,20,7,88935,BSE_FO|846238,CLOSED,33:00.0,641.6025,6.3525,889.35,1,1,TRAILING_SL,v4
34:00.0,BEARISH,77032.77,77000,77300,PE,623.75,673.65,530.1875,530.1875,FALSE,20,8,99800,BSE_FO|845788,CLOSED,40:00.0,618,-5.75,-920,-0.921844,6,TIME_EXIT,v4
40:00.0,BEARISH,77041.34,77000,77300,PE,618,667.44,624.18,525.3,TRUE,20,8,98880,BSE_FO|845788,CLOSED,44:00.0,624.18,6.18,988.8,1,4,TRAILING_SL,v4
48:00.0,BULLISH,77014.93,77000,76700,CE,693.65,749.142,700.5865,589.6025,TRUE,20,7,97111,BSE_FO|845975,CLOSED,50:00.0,700.5865,6.9365,971.11,1,2,TRAILING_SL,v4
