entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason
2026-02-26 09:16:53.687164,BULLISH,25543.05,82500,82200,CE,376.5,406.62,320.025,20,13,97890.0,BSE_FO|1164232,CLOSED,2026-02-26 09:21:57.195583,315.3,-61.19999999999999,-15911.999999999996,-16.25498007968127,5,STOP_LOSS
2026-02-26 09:24:58.725354,BEARISH,25499.1,82300,82600,PE,391.9,423.252,333.11499999999995,20,12,94056.0,BSE_FO|1162536,CLOSED,2026-02-26 09:36:07.398435,331.05,-60.849999999999966,-14603.999999999993,-15.526920132686902,11,STOP_LOSS
2026-02-26 09:36:07.400801,BULLISH,25521.95,82400,82100,CE,375.15,405.162,318.8775,20,13,97539.0,BSE_FO|1161837,CLOSED,2026-02-26 09:38:09.017166,432.45,57.30000000000001,14898.000000000004,15.273890443822474,2,TARGET_HIT
2026-02-26 09:38:09.021341,BULLISH,25540.05,82400,82100,CE,432.45,467.046,367.5825,20,11,95139.0,BSE_FO|1161837,CLOSED,2026-02-26 09:44:13.064952,470.0,37.55000000000001,8261.000000000002,8.683084749682047,6,TARGET_HIT
2026-02-26 09:44:13.070193,BULLISH,25551.6,82500,82200,CE,390.25,421.47,331.7125,20,12,93660.0,BSE_FO|1164232,CLOSED,2026-02-26 09:53:19.719417,316.95,-73.30000000000001,-17592.000000000004,-18.78283151825753,9,STOP_LOSS
2026-02-26 09:53:19.721570,BULLISH,25531.9,82400,82100,CE,391.55,422.874,332.8175,20,12,93972.0,BSE_FO|1161837,CLOSED,2026-02-26 09:55:21.450388,299.0,-92.55000000000001,-22212.000000000004,-23.636827991316565,2,STOP_LOSS
2026-02-26 09:55:21.452476,BEARISH,25500.95,82300,82600,PE,409.2,441.93600000000004,347.82,20,12,98208.0,BSE_FO|1162536,CLOSED,2026-02-26 09:56:22.338495,346.9,-62.30000000000001,-14952.000000000004,-15.224828934506357,1,STOP_LOSS
2026-02-26 09:58:23.517470,BEARISH,25512.1,82300,82600,PE,370.9,400.572,315.265,20,13,96434.0,BSE_FO|1162536,CLOSED,2026-02-26 10:02:26.539233,314.15,-56.75,-14755.0,-15.30062011323807,4,STOP_LOSS
2026-02-26 10:02:26.541232,BEARISH,25527.15,82400,82700,PE,388.25,419.31,330.0125,20,12,93180.0,BSE_FO|1168165,CLOSED,2026-02-26 10:06:29.654112,296.0,-92.25,-22140.0,-23.76046361880232,4,STOP_LOSS
2026-02-26 10:07:30.005813,BULLISH,25561.15,82500,82200,CE,401.2,433.296,341.02,20,12,96288.0,BSE_FO|1164232,CLOSED,2026-02-26 10:22:40.711935,338.65,-62.55000000000001,-15012.000000000004,-15.59072781655035,15,STOP_LOSS
2026-02-26 10:22:40.716161,BULLISH,25538.8,82500,82200,CE,338.65,365.742,287.85249999999996,20,14,94822.0,BSE_FO|1164232,CLOSED,2026-02-26 10:29:47.622175,281.85,-56.799999999999955,-15903.999999999987,-16.772478960578756,7,STOP_LOSS
2026-02-26 10:29:47.624490,BEARISH,25527.55,82400,82700,PE,378.4,408.672,321.64,20,13,98384.0,BSE_FO|1168165,CLOSED,2026-02-26 10:50:05.142175,314.85,-63.549999999999955,-16522.99999999999,-16.794397463002102,20,STOP_LOSS
2026-02-26 10:50:05.147277,BEARISH,25547.9,82400,82700,PE,315.1,340.30800000000005,267.83500000000004,20,15,94530.0,BSE_FO|1168165,CLOSED,2026-02-26 10:53:08.415014,357.55,42.44999999999999,12734.999999999996,13.471913678197392,3,TARGET_HIT
2026-02-26 10:53:08.416956,BULLISH,25531.0,82400,82100,CE,354.0,382.32000000000005,300.9,20,14,99120.0,BSE_FO|1161837,CLOSED,2026-02-26 11:01:15.932739,267.5,-86.5,-24220.0,-24.43502824858757,8,STOP_LOSS
2026-02-26 11:01:15.935870,BEARISH,25492.55,82300,82600,PE,386.65,417.582,328.6525,20,12,92796.0,BSE_FO|1162536,CLOSED,2026-02-26 11:03:18.171133,324.9,-61.75,-14820.0,-15.970515970515972,2,STOP_LOSS
2026-02-26 11:03:18.173743,BEARISH,25507.25,82300,82600,PE,324.9,350.892,276.16499999999996,20,15,97470.0,BSE_FO|1162536,CLOSED,2026-02-26 11:14:25.739699,270.6,-54.299999999999955,-16289.999999999985,-16.71283471837487,11,STOP_LOSS
2026-02-26 11:14:25.741350,BEARISH,25528.35,82400,82700,PE,348.65,376.542,296.35249999999996,20,14,97622.0,BSE_FO|1168165,CLOSED,2026-02-26 11:25:34.339224,278.25,-70.39999999999998,-19711.999999999993,-20.192169797791475,11,STOP_LOSS
2026-02-26 11:25:34.341531,BULLISH,25550.65,82500,82200,CE,349.65,377.622,297.2025,20,14,97902.0,BSE_FO|1164232,CLOSED,2026-02-26 11:26:35.254660,377.75,28.100000000000023,7868.000000000006,8.036608036608044,1,TARGET_HIT
2026-02-26 11:28:35.979453,BULLISH,25546.5,82500,82200,CE,334.8,361.58400000000006,284.58,20,14,93744.0,BSE_FO|1164232,CLOSED,2026-02-26 11:32:39.147884,259.75,-75.05000000000001,-21014.000000000004,-22.416367980884115,4,STOP_LOSS
2026-02-26 11:32:39.152030,BULLISH,25521.45,82400,82100,CE,337.35,364.338,286.7475,20,14,94458.0,BSE_FO|1161837,CLOSED,2026-02-26 11:39:43.955319,283.6,-53.75,-15050.0,-15.933007262487031,7,STOP_LOSS
2026-02-26 11:39:43.958948,BEARISH,25500.9,82300,82600,PE,343.3,370.764,291.805,20,14,96124.0,BSE_FO|1162536,CLOSED,2026-02-26 11:41:46.384157,372.75,29.44999999999999,8245.999999999996,8.578502767258954,2,TARGET_HIT
2026-02-26 11:41:46.386969,BEARISH,25478.15,82300,82600,PE,372.75,402.57000000000005,316.8375,20,13,96915.0,BSE_FO|1162536,CLOSED,2026-02-26 11:42:49.137834,423.95,51.19999999999999,13311.999999999996,13.73574782025486,1,TARGET_HIT
2026-02-26 11:43:49.456274,BEARISH,25460.85,82200,82500,PE,347.2,374.976,295.12,20,14,97216.0,BSE_FO|1164433,CLOSED,2026-02-26 11:56:58.770224,390.7,43.5,12180.0,12.528801843317972,13,TARGET_HIT
2026-02-26 11:56:58.773935,BEARISH,25452.65,82200,82500,PE,392.0,423.36,333.2,20,12,94080.0,BSE_FO|1164433,CLOSED,2026-02-26 12:21:18.504240,424.65,32.64999999999998,7835.9999999999945,8.329081632653056,24,TARGET_HIT
2026-02-26 12:21:18.506515,BEARISH,25436.35,82100,82400,PE,340.45,367.68600000000004,289.3825,20,14,95326.0,BSE_FO|1162050,CLOSED,2026-02-26 12:23:20.057989,417.55,77.10000000000002,21588.000000000007,22.64649728300779,2,TARGET_HIT
2026-02-26 12:23:20.060190,BEARISH,25404.6,82000,82300,PE,334.35,361.09800000000007,284.1975,20,14,93618.0,BSE_FO|1163955,CLOSED,2026-02-26 12:24:22.033675,278.05,-56.30000000000001,-15764.000000000004,-16.838642141468522,1,STOP_LOSS
2026-02-26 12:26:23.013492,BEARISH,25435.65,82100,82400,PE,356.05,384.53400000000005,302.6425,20,14,99694.0,BSE_FO|1162050,CLOSED,2026-02-26 12:56:52.427719,392.2,36.14999999999998,10121.999999999993,10.153068389271164,30,TARGET_HIT
2026-02-26 12:56:52.430067,BULLISH,25417.25,82000,81700,CE,366.7,396.036,311.695,20,13,95342.0,BSE_FO|1166374,CLOSED,2026-02-26 13:03:59.473681,399.55,32.85000000000002,8541.000000000005,8.95827652031634,7,TARGET_HIT
2026-02-26 13:03:59.475915,BEARISH,25437.25,82100,82400,PE,343.35,370.81800000000004,291.8475,20,14,96138.0,BSE_FO|1162050,CLOSED,2026-02-26 13:15:10.707985,388.0,44.64999999999998,12501.999999999993,13.004223095966209,11,TARGET_HIT
2026-02-26 13:15:10.712291,BULLISH,25426.5,82100,81800,CE,267.95,289.386,227.7575,20,18,96462.0,BSE_FO|1164527,CLOSED,2026-02-26 13:18:13.346295,225.5,-42.44999999999999,-15281.999999999996,-15.842507930584059,3,STOP_LOSS
