entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason,type
2026-02-11 09:40:06.233517,BEARISH,25929.65,84200,84500,PE,358.35,387.01800000000003,361.93350000000004,304.5975,True,20,13,93171.0,BSE_FO|828669,CLOSED,2026-02-11 09:41:00.630768,359.4,1.0499999999999545,272.9999999999882,0.29300962745917525,0,TRAILING_SL,v3
2026-02-11 09:41:06.171707,BEARISH,25928.95,84200,84500,PE,347.8,375.624,351.278,295.63,True,20,14,97384.0,BSE_FO|828669,CLOSED,2026-02-11 09:41:36.542566,350.55,2.75,770.0,0.7906843013225991,0,TRAILING_SL,v3
2026-02-11 09:43:11.352500,BEARISH,25929.9,84200,84500,PE,354.5,382.86,301.325,301.325,False,20,14,99260.0,BSE_FO|828669,CLOSED,2026-02-11 09:49:11.792029,351.75,-2.75,-770.0,-0.7757404795486601,6,TIME_EXIT,v3
2026-02-11 09:52:12.213208,BEARISH,25929.1,84200,84500,PE,354.15,382.482,301.0275,301.0275,False,20,14,99162.0,BSE_FO|828669,CLOSED,2026-02-11 09:58:12.930225,327.85,-26.299999999999955,-7363.999999999987,-7.426231822673995,6,TIME_EXIT,v3
2026-02-11 10:04:16.323296,BEARISH,25921.4,84200,84500,PE,369.0,398.52000000000004,372.69,313.65,True,20,13,95940.0,BSE_FO|828669,CLOSED,2026-02-11 10:05:30.764382,371.85,2.8500000000000227,741.0000000000059,0.772357723577242,1,TRAILING_SL,v3
2026-02-11 10:07:16.997925,BEARISH,25919.2,84200,84500,PE,373.45,403.326,317.4325,317.4325,False,20,13,97097.0,BSE_FO|828669,CLOSED,2026-02-11 10:13:19.124732,377.75,4.300000000000011,1118.000000000003,1.1514258936939379,6,TIME_EXIT,v3
2026-02-11 10:13:24.650274,BEARISH,25910.95,84200,84500,PE,389.4,420.552,330.98999999999995,330.98999999999995,False,20,12,93456.0,BSE_FO|828669,CLOSED,2026-02-11 10:18:07.746012,330.0,-59.39999999999998,-14255.999999999995,-15.254237288135588,4,STOP_LOSS,v3
2026-02-11 10:31:23.584296,BULLISH,25970.2,84300,84000,CE,455.5,491.94000000000005,387.175,387.175,False,20,10,91100.0,BSE_FO|824824,CLOSED,2026-02-11 10:37:24.054649,452.65,-2.8500000000000227,-570.0000000000045,-0.6256860592755263,6,TIME_EXIT,v3
2026-02-11 10:37:29.657028,BULLISH,25968.35,84300,84000,CE,448.65,484.54200000000003,453.13649999999996,381.35249999999996,True,20,11,98703.0,BSE_FO|824824,CLOSED,2026-02-11 10:43:31.602239,462.85,14.200000000000045,3124.00000000001,3.165050707678602,6,TIME_EXIT,v3
2026-02-11 10:43:37.742089,BULLISH,25971.5,84400,84100,CE,384.95,415.74600000000004,327.2075,327.2075,False,20,12,92388.0,BSE_FO|830732,CLOSED,2026-02-11 10:49:38.808784,386.8,1.8500000000000227,444.00000000000546,0.4805818937524413,6,TIME_EXIT,v3
