entry_time,sensex_signal,sensex_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason,type
2026-03-23 09:16:00.000000,BEARISH,73130.0,73100,73400,PE,966.55,1043.874,976.2155,821.5675,True,20,5,96655.0,BSE_FO|844396,CLOSED,2026-03-23 09:17:00.000000,976.2155,9.6655,966.55,1.0,1,TRAILING_SL,v4
2026-03-23 09:18:00.000000,BEARISH,73147.22,73100,73400,PE,1008.7,1089.396,857.395,857.395,False,20,4,80696.0,BSE_FO|844396,CLOSED,2026-03-23 09:24:00.000000,976.85,-31.85,-2548.0,-3.157529,6,TIME_EXIT,v4
2026-03-23 09:27:00.000000,BEARISH,73272.88,73300,73600,PE,1050.0,1134.0,1060.5,892.5,True,20,4,84000.0,BSE_FO|844485,CLOSED,2026-03-23 09:30:00.000000,1060.5,10.5,840.0,1.0,3,TRAILING_SL,v4
2026-03-23 09:32:00.000000,BEARISH,73228.44,73200,73500,PE,1029.9,1112.292,875.415,875.415,False,20,4,82392.0,BSE_FO|844042,CLOSED,2026-03-23 09:38:00.000000,986.4,-43.5,-3480.0,-4.223711,6,TIME_EXIT,v4
2026-03-23 09:40:00.000000,BEARISH,73231.73,73200,73500,PE,1032.65,1115.262,877.7525,877.7525,False,20,4,82612.0,BSE_FO|844042,CLOSED,2026-03-23 09:46:00.000000,1033.75,1.1,88.0,0.106522,6,TIME_EXIT,v4
2026-03-23 09:48:00.000000,BEARISH,73126.32,73100,73400,PE,1037.6,1120.608,1047.976,881.96,True,20,4,83008.0,BSE_FO|844396,CLOSED,2026-03-23 09:51:00.000000,1047.976,10.376,830.08,1.0,3,TRAILING_SL,v4
2026-03-23 09:51:00.000000,BEARISH,73085.09,73100,73400,PE,1068.2,1153.656,1078.882,907.97,True,20,4,85456.0,BSE_FO|844396,CLOSED,2026-03-23 09:56:00.000000,1153.656,85.456,6836.48,8.0,5,TARGET_HIT,v4
2026-03-23 09:56:00.000000,BEARISH,72966.64,73000,73300,PE,1106.8,1195.344,1117.868,940.78,True,20,4,88544.0,BSE_FO|843950,CLOSED,2026-03-23 09:57:00.000000,1117.868,11.068,885.44,1.0,1,TRAILING_SL,v4
2026-03-23 09:59:00.000000,BEARISH,72918.21,72900,73200,PE,1071.25,1156.95,1081.9625,910.5625,True,20,4,85700.0,BSE_FO|844301,CLOSED,2026-03-23 10:00:00.000000,1081.9625,10.7125,857.0,1.0,1,TRAILING_SL,v4
2026-03-23 10:02:00.000000,BEARISH,72936.12,72900,73200,PE,1064.2,1149.336,904.57,904.57,False,20,4,85136.0,BSE_FO|844301,CLOSED,2026-03-23 10:08:00.000000,1043.6,-20.6,-1648.0,-1.935726,6,TIME_EXIT,v4
2026-03-23 10:18:00.000000,BEARISH,72821.33,72800,73100,PE,1076.65,1162.782,1087.4165,915.1525,True,20,4,86132.0,BSE_FO|844647,CLOSED,2026-03-23 10:23:00.000000,1087.4165,10.7665,861.32,1.0,5,TRAILING_SL,v4
2026-03-23 10:23:00.000000,BEARISH,72772.07,72800,73100,PE,1098.9,1186.812,1109.889,934.065,True,20,4,87912.0,BSE_FO|844647,CLOSED,2026-03-23 10:26:00.000000,1109.889,10.989,879.12,1.0,3,TRAILING_SL,v4
2026-03-23 10:26:00.000000,BEARISH,72765.97,72800,73100,PE,1100.25,1188.27,1111.2525,935.2125,True,20,4,88020.0,BSE_FO|844647,CLOSED,2026-03-23 10:28:00.000000,1111.2525,11.0025,880.2,1.0,2,TRAILING_SL,v4
2026-03-23 10:29:00.000000,BEARISH,72704.07,72700,73000,PE,1089.0,1176.12,925.65,925.65,False,20,4,87120.0,BSE_FO|844209,CLOSED,2026-03-23 10:35:00.000000,1050.85,-38.15,-3052.0,-3.503214,6,TIME_EXIT,v4
2026-03-23 10:37:00.000000,BEARISH,72852.54,72900,73200,PE,1093.75,1181.25,1104.6875,929.6875,True,20,4,87500.0,BSE_FO|844301,CLOSED,2026-03-23 10:43:00.000000,1135.95,42.2,3376.0,3.858286,6,TIME_EXIT,v4
2026-03-23 10:50:00.000000,BEARISH,72701.31,72700,73000,PE,1090.05,1177.254,1100.9505,926.5425,True,20,4,87204.0,BSE_FO|844209,CLOSED,2026-03-23 10:53:00.000000,1100.9505,10.9005,872.04,1.0,3,TRAILING_SL,v4
2026-03-23 10:53:00.000000,BEARISH,72697.62,72700,73000,PE,1093.75,1181.25,929.6875,929.6875,False,20,4,87500.0,BSE_FO|844209,CLOSED,2026-03-23 10:59:00.000000,1069.85,-23.9,-1912.0,-2.185143,6,TIME_EXIT,v4
2026-03-23 11:04:00.000000,BEARISH,72727.17,72700,73000,PE,1065.0,1150.2,905.25,905.25,False,20,4,85200.0,BSE_FO|844209,CLOSED,2026-03-23 11:10:00.000000,997.6,-67.4,-5392.0,-6.328638,6,TIME_EXIT,v4
2026-03-23 11:17:00.000000,BEARISH,72742.14,72700,73000,PE,1054.85,1139.238,896.6225,896.6225,False,20,4,84388.0,BSE_FO|844209,CLOSED,2026-03-23 11:23:00.000000,1016.45,-38.4,-3072.0,-3.640328,6,TIME_EXIT,v4
2026-03-23 11:36:00.000000,BEARISH,72693.47,72700,73000,PE,1077.9,1164.132,916.215,916.215,False,20,4,86232.0,BSE_FO|844209,CLOSED,2026-03-23 11:42:00.000000,1047.6,-30.3,-2424.0,-2.811021,6,TIME_EXIT,v4
2026-03-23 11:44:00.000000,BEARISH,72682.55,72700,73000,PE,1085.4,1172.232,922.59,922.59,False,20,4,86832.0,BSE_FO|844209,CLOSED,2026-03-23 11:50:00.000000,1050.3,-35.1,-2808.0,-3.233831,6,TIME_EXIT,v4
2026-03-23 11:52:00.000000,BULLISH,72797.01,72800,72500,CE,1095.7,1183.356,931.345,931.345,False,20,4,87656.0,BSE_FO|845023,CLOSED,2026-03-23 11:58:00.000000,1105.7,10.0,800.0,0.912659,6,TIME_EXIT,v4
2026-03-23 12:17:00.000000,BEARISH,72713.64,72700,73000,PE,1091.55,1178.874,927.8175,927.8175,False,20,4,87324.0,BSE_FO|844209,CLOSED,2026-03-23 12:23:00.000000,1108.75,17.2,1376.0,1.575741,6,TIME_EXIT,v4
2026-03-23 12:25:00.000000,BEARISH,72574.92,72600,72900,PE,1138.3,1229.364,967.555,967.555,False,20,4,91064.0,BSE_FO|844778,CLOSED,2026-03-23 12:31:00.000000,1068.9,-69.4,-5552.0,-6.096811,6,TIME_EXIT,v4
2026-03-23 13:05:00.000000,BEARISH,72587.79,72600,72900,PE,1125.5,1215.54,956.675,956.675,False,20,4,90040.0,BSE_FO|844778,CLOSED,2026-03-23 13:11:00.000000,1121.7,-3.8,-304.0,-0.337628,6,TIME_EXIT,v4
2026-03-23 13:24:00.000000,BULLISH,72665.02,72700,72400,CE,1109.75,1198.53,1120.8475,943.2875,True,20,4,88780.0,BSE_FO|845459,CLOSED,2026-03-23 13:30:00.000000,1120.8475,11.0975,887.8,1.0,6,TRAILING_SL,v4
2026-03-23 13:40:00.000000,BULLISH,72730.5,72700,72400,CE,1150.9,1242.972,1162.409,978.265,True,20,4,92072.0,BSE_FO|845459,CLOSED,2026-03-23 13:43:00.000000,1162.409,11.509,920.72,1.0,3,TRAILING_SL,v4
2026-03-23 13:46:00.000000,BULLISH,72877.29,72900,72600,CE,1095.6,1183.248,1106.556,931.26,True,20,4,87648.0,BSE_FO|845501,CLOSED,2026-03-23 13:48:00.000000,1106.556,10.956,876.48,1.0,2,TRAILING_SL,v4
2026-03-23 13:48:00.000000,BULLISH,72958.08,73000,72700,CE,1064.75,1149.93,1075.3975,905.0375,True,20,4,85180.0,BSE_FO|844422,CLOSED,2026-03-23 13:51:00.000000,1075.3975,10.6475,851.8,1.0,3,TRAILING_SL,v4
2026-03-23 13:54:00.000000,BULLISH,72994.18,73000,72700,CE,1092.4,1179.792,928.54,928.54,False,20,4,87392.0,BSE_FO|844422,CLOSED,2026-03-23 14:00:00.000000,1078.7,-13.7,-1096.0,-1.254119,6,TIME_EXIT,v4
2026-03-23 14:07:00.000000,BULLISH,73127.63,73100,72800,CE,1086.2,1173.096,923.27,923.27,False,20,4,86896.0,BSE_FO|844812,CLOSED,2026-03-23 14:13:00.000000,1060.6,-25.6,-2048.0,-2.35684,6,TIME_EXIT,v4
2026-03-23 14:18:00.000000,BEARISH,73144.44,73100,73400,PE,1037.0,1119.96,881.45,881.45,False,20,4,82960.0,BSE_FO|844396,CLOSED,2026-03-23 14:24:00.000000,1042.9,5.9,472.0,0.568949,6,TIME_EXIT,v4
2026-03-23 14:37:00.000000,BEARISH,72954.0,73000,73300,PE,1062.3,1147.284,1072.923,902.955,True,20,4,84984.0,BSE_FO|843950,CLOSED,2026-03-23 14:39:00.000000,1072.923,10.623,849.84,1.0,2,TRAILING_SL,v4
