entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason
2026-02-03 09:17:03.973408,BULLISH,25777.0,83900,83600,CE,689.2,744.3360000000001,551.36,20,7,96488.0,BSE_FO|823173,CLOSED,2026-02-03 09:19:06.204583,766.95,77.75,10885.0,11.281195589088798,2,TARGET_HIT
2026-02-03 09:20:06.967349,BULLISH,25812.95,84000,83700,CE,797.3,861.0840000000001,637.84,20,6,95676.0,BSE_FO|823347,CLOSED,2026-02-03 09:21:08.310581,940.7,143.4000000000001,17208.00000000001,17.985701743383935,1,TARGET_HIT
2026-02-03 09:23:09.294949,BULLISH,25856.05,84200,83900,CE,814.8,879.984,651.84,20,6,97776.0,BSE_FO|823376,CLOSED,2026-02-03 09:35:20.021952,622.3,-192.5,-23100.0,-23.625429553264606,12,STOP_LOSS
2026-02-03 09:35:20.026049,BULLISH,25757.5,83900,83600,CE,783.3,845.964,626.64,20,6,93996.0,BSE_FO|823173,CLOSED,2026-02-03 09:59:45.377059,624.0,-159.29999999999995,-19115.999999999993,-20.337035618536955,24,STOP_LOSS
2026-02-03 09:59:45.379334,BEARISH,25698.2,83700,84000,PE,815.75,881.0100000000001,652.6,20,6,97890.0,BSE_FO|823265,CLOSED,2026-02-03 10:07:54.303149,888.9,73.14999999999998,8777.999999999996,8.967208090714065,8,TARGET_HIT
2026-02-03 10:07:54.308027,BEARISH,25659.4,83600,83900,PE,827.05,893.214,661.64,20,6,99246.0,BSE_FO|823189,CLOSED,2026-02-03 10:19:08.679538,654.05,-173.0,-20760.0,-20.917719605827944,11,STOP_LOSS
2026-02-03 10:19:08.683759,BEARISH,25756.1,83900,84200,PE,815.95,881.2260000000001,652.7600000000001,20,6,97914.0,BSE_FO|823012,CLOSED,2026-02-03 11:03:05.577393,650.0,-165.95000000000005,-19914.000000000007,-20.3382560205895,43,STOP_LOSS
2026-02-03 11:03:05.579480,BULLISH,25804.15,84000,83700,CE,702.0,758.1600000000001,561.6,20,7,98280.0,BSE_FO|823347,CLOSED,2026-02-03 11:33:38.080525,774.95,72.95000000000005,10213.000000000007,10.391737891737899,30,TARGET_HIT
2026-02-03 11:33:38.084901,BULLISH,25853.4,84200,83900,CE,651.3,703.404,521.04,20,7,91182.0,BSE_FO|823376,CLOSED,2026-02-03 12:29:40.595977,506.95,-144.34999999999997,-20208.999999999993,-22.163365576539228,56,STOP_LOSS
2026-02-03 12:29:40.600052,BULLISH,25784.9,83900,83600,CE,680.3,734.724,544.24,20,7,95242.0,BSE_FO|823173,CLOSED,2026-02-03 13:35:52.404795,532.0,-148.29999999999995,-20761.999999999993,-21.79920623254446,66,STOP_LOSS
2026-02-03 13:35:52.406615,BULLISH,25744.1,83800,83500,CE,590.75,638.01,472.6,20,8,94520.0,BSE_FO|823312,CLOSED,2026-02-03 13:38:55.812152,659.95,69.20000000000005,11072.000000000007,11.713922979263655,3,TARGET_HIT
2026-02-03 13:38:55.816215,BEARISH,25775.05,83900,84200,PE,662.6,715.6080000000001,530.08,20,7,92764.0,BSE_FO|823012,CLOSED,2026-02-03 15:04:36.194880,727.0,64.39999999999998,9015.999999999996,9.719287654693627,85,TARGET_HIT
2026-02-03 15:04:36.197200,BEARISH,25718.65,83700,84000,PE,598.85,646.758,479.08000000000004,20,8,95816.0,BSE_FO|823265,CLOSED,2026-02-03 15:30:05.225914,542.85,-56.0,-8960.0,-9.35125657510228,25,EOD
