entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason
11:53:07,BULLISH,25253.25,82000,81700,CE,378.75,416.625,303,20,13,98475,BSE_FO|1143779,CLOSED,12:03:22,430.4,51.65,13429,13.6369637,10,TARGET_HIT
12:03:28,BULLISH,25268.4,82100,81800,CE,345.4,379.94,276.32,20,14,96712,BSE_FO|1139550,CLOSED,12:09:12,390.65,45.25,12670,13.10075275,5,TARGET_HIT
12:11:22,BEARISH,25286.55,82100,82400,PE,320.95,353.045,256.76,20,15,96285,BSE_FO|1149858,CLOSED,12:12:29,360.5,39.55,11865,12.32279171,1,TARGET_HIT
12:26:13,BULLISH,25284.3,82200,81900,CE,329.95,362.945,263.96,20,15,98985,BSE_FO|1151036,CLOSED,12:31:52,363.25,33.3,9990,10.09243825,5,TARGET_HIT
12:32:57,BEARISH,25303.8,82200,82500,PE,327.05,359.755,261.64,20,15,98115,BSE_FO|1146449,CLOSED,12:45:46,382.7,55.65,16695,17.01574683,12,TARGET_HIT
12:45:49,BULLISH,25277.4,82200,81900,CE,301.4,331.54,241.12,20,16,96448,BSE_FO|1151036,CLOSED,12:46:56,334.45,33.05,10576,10.96549436,1,TARGET_HIT
12:48:00,BULLISH,25308.2,82200,81900,CE,395.15,434.665,316.12,20,12,94836,BSE_FO|1151036,CLOSED,12:51:13,479,83.85,20124,21.21978995,3,TARGET_HIT
13:32:36,BULLISH,25355.35,82400,82100,CE,329.55,362.505,263.64,20,15,98865,BSE_FO|1149391,CLOSED,13:34:44,394.5,64.95,19485,19.70869367,2,TARGET_HIT
13:35:48,BULLISH,25375.2,82500,82200,CE,319.6,351.56,255.68,20,15,95880,BSE_FO|1146066,CLOSED,13:45:19,391,71.4,21420,22.34042553,9,TARGET_HIT
13:45:21,BULLISH,25403.5,82500,82200,CE,393.15,432.465,314.52,20,12,94356,BSE_FO|1146066,CLOSED,13:49:35,441,47.85,11484,12.17092713,4,TARGET_HIT
13:49:37,BULLISH,25429.35,82600,82300,CE,355,390.5,284,20,14,99400,BSE_FO|1150367,CLOSED,14:05:31,266.75,-88.25,-24710,-24.85915493,15,STOP_LOSS
14:05:33,BULLISH,25414.25,82500,82200,CE,351.55,386.705,281.24,20,14,98434,BSE_FO|1146066,CLOSED,14:26:51,396.65,45.1,12628,12.82890058,21,TARGET_HIT
14:26:54,BEARISH,25419.1,82600,82900,PE,333.25,366.575,266.6,20,15,99975,BSE_FO|1147977,CLOSED,14:28:01,367.35,34.1,10230,10.23255814,1,TARGET_HIT
14:30:08,BULLISH,25433.4,82600,82300,CE,327.1,359.81,261.68,20,15,98130,BSE_FO|1150367,CLOSED,14:33:20,361.55,34.45,10335,10.53194742,3,TARGET_HIT
14:39:36,BULLISH,25442.5,82600,82300,CE,330.35,363.385,264.28,20,15,99105,BSE_FO|1150367,CLOSED,14:47:04,366.95,36.6,10980,11.07915847,7,TARGET_HIT
14:47:06,BEARISH,25441.9,82600,82900,PE,249.1,274.01,199.28,20,20,99640,BSE_FO|1147977,CLOSED,14:58:47,275.5,26.4,10560,10.59815335,11,TARGET_HIT
14:59:51,BEARISH,25439.45,82700,83000,PE,331.55,364.705,265.24,20,15,99465,BSE_FO|1142561,CLOSED,15:00:55,436,104.45,31335,31.50354396,1,TARGET_HIT
