entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason
2026-04-01 09:15:41.789491,BULLISH,22854.9,73700,73400,CE,669.15,722.682,675.8415,568.7774999999999,True,20,7,93681.0,BSE_FO|865108,CLOSED,2026-04-01 09:15:59.267726,738.25,69.10000000000002,9674.000000000004,10.326533662108648,0,TARGET_HIT
2026-04-01 09:18:43.920042,BULLISH,22888.55,73800,73500,CE,712.2,769.176,719.322,605.37,True,20,7,99708.0,BSE_FO|865038,CLOSED,2026-04-01 09:21:08.226655,715.35,3.1499999999999773,440.9999999999968,0.44229149115416694,2,TRAILING_SL
2026-04-01 09:21:46.418462,BULLISH,22880.1,73800,73500,CE,702.15,758.322,709.1715,596.8275,True,20,7,98301.0,BSE_FO|865038,CLOSED,2026-04-01 09:26:55.250155,707.3,5.149999999999977,720.9999999999968,0.7334615110731293,5,TRAILING_SL
2026-04-01 09:27:00.708748,BULLISH,22901.7,73800,73500,CE,712.15,769.1220000000001,719.2715,605.3275,True,20,7,99701.0,BSE_FO|865038,CLOSED,2026-04-01 09:30:07.862076,771.95,59.80000000000007,8372.00000000001,8.397107350979438,3,TARGET_HIT
2026-04-01 09:30:13.271549,BULLISH,22933.5,73900,73600,CE,704.8,761.184,599.0799999999999,599.0799999999999,False,20,7,98672.0,BSE_FO|864968,CLOSED,2026-04-01 09:32:35.083483,597.2,-107.59999999999991,-15063.999999999987,-15.266742338251973,2,STOP_LOSS
2026-04-01 09:32:40.459118,BULLISH,22847.25,73600,73300,CE,740.0,799.2,747.4,629.0,True,20,6,88800.0,BSE_FO|865021,CLOSED,2026-04-01 09:34:30.386734,743.7,3.7000000000000455,444.00000000000546,0.5000000000000062,1,TRAILING_SL
2026-04-01 09:48:51.345603,BULLISH,22876.8,73700,73400,CE,738.0,797.0400000000001,745.38,627.3,True,20,6,88560.0,BSE_FO|865108,CLOSED,2026-04-01 09:51:11.293740,800.0,62.0,7440.0,8.401084010840108,2,TARGET_HIT
2026-04-01 09:51:54.942401,BULLISH,22920.8,73900,73600,CE,689.0,744.12,695.89,585.65,True,20,7,96460.0,BSE_FO|864968,CLOSED,2026-04-01 09:53:22.189147,691.0,2.0,280.0,0.29027576197387517,1,TRAILING_SL
2026-04-01 09:54:55.315630,BULLISH,22913.6,73900,73600,CE,676.55,730.674,575.0675,575.0675,False,20,7,94717.0,BSE_FO|864968,CLOSED,2026-04-01 10:00:56.800238,661.05,-15.5,-2170.0,-2.291035400192152,6,TIME_EXIT
2026-04-01 10:01:02.152784,BULLISH,22903.85,73800,73500,CE,714.35,771.498,721.4935,607.1975,True,20,6,85722.0,BSE_FO|865038,CLOSED,2026-04-01 10:03:18.202348,771.8,57.44999999999993,6893.999999999992,8.042276195142426,2,TARGET_HIT
