entry_time,sensex_signal,sensex_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason,type
2026-03-17 09:16:00.000000,BULLISH,75492.0,75500,75200,CE,832.6,899.208,840.926,707.71,True,20,6,99912.0,BSE_FO|854698,CLOSED,2026-03-17 09:19:00.000000,840.926,8.326,999.12,1.0,3,TRAILING_SL,v4
2026-03-17 09:21:00.000000,BULLISH,75428.67,75400,75100,CE,843.4,910.872,851.834,716.89,True,20,5,84340.0,BSE_FO|848523,CLOSED,2026-03-17 09:22:00.000000,851.834,8.434,843.4,1.0,1,TRAILING_SL,v4
2026-03-17 09:27:00.000000,BEARISH,75347.83,75300,75600,PE,773.55,835.434,657.5175,657.5175,False,20,6,92826.0,BSE_FO|852914,CLOSED,2026-03-17 09:33:00.000000,724.55,-49.0,-5880.0,-6.334432,6,TIME_EXIT,v4
2026-03-17 09:35:00.000000,BULLISH,75527.63,75500,75200,CE,840.0,907.2,848.4,714.0,True,20,5,84000.0,BSE_FO|854698,CLOSED,2026-03-17 09:36:00.000000,848.4,8.4,840.0,1.0,1,TRAILING_SL,v4
2026-03-17 09:37:00.000000,BULLISH,75576.51,75600,75300,CE,795.7,859.356,803.657,676.345,True,20,6,95484.0,BSE_FO|852683,CLOSED,2026-03-17 09:40:00.000000,803.657,7.957,954.84,1.0,3,TRAILING_SL,v4
2026-03-17 09:40:00.000000,BULLISH,75658.94,75700,75400,CE,767.55,828.954,652.4175,652.4175,False,20,6,92106.0,BSE_FO|855193,CLOSED,2026-03-17 09:46:00.000000,766.7,-0.85,-102.0,-0.110742,6,TIME_EXIT,v4
2026-03-17 09:46:00.000000,BULLISH,75664.88,75700,75400,CE,766.7,828.036,774.367,651.695,True,20,6,92004.0,BSE_FO|855193,CLOSED,2026-03-17 09:47:00.000000,774.367,7.667,920.04,1.0,1,TRAILING_SL,v4
2026-03-17 09:48:00.000000,BULLISH,75712.21,75700,75400,CE,792.55,855.954,673.6675,673.6675,False,20,6,95106.0,BSE_FO|855193,CLOSED,2026-03-17 09:54:00.000000,801.1,8.55,1026.0,1.078796,6,TIME_EXIT,v4
2026-03-17 09:54:00.000000,BULLISH,75728.91,75700,75400,CE,801.1,865.188,809.111,680.935,True,20,6,96132.0,BSE_FO|855193,CLOSED,2026-03-17 09:58:00.000000,809.111,8.011,961.32,1.0,4,TRAILING_SL,v4
2026-03-17 09:59:00.000000,BULLISH,75772.77,75800,75500,CE,761.45,822.366,769.0645,647.2325,True,20,6,91374.0,BSE_FO|853187,CLOSED,2026-03-17 10:01:00.000000,769.0645,7.6145,913.74,1.0,2,TRAILING_SL,v4
2026-03-17 10:02:00.000000,BULLISH,75852.41,75900,75600,CE,748.65,808.542,636.3525,636.3525,False,20,6,89838.0,BSE_FO|855687,CLOSED,2026-03-17 10:08:00.000000,738.35,-10.3,-1236.0,-1.37581,6,TIME_EXIT,v4
2026-03-17 10:10:00.000000,BULLISH,75836.6,75800,75500,CE,800.45,864.486,808.4545,680.3825,True,20,6,96054.0,BSE_FO|853187,CLOSED,2026-03-17 10:12:00.000000,808.4545,8.0045,960.54,1.0,2,TRAILING_SL,v4
2026-03-17 10:13:00.000000,BULLISH,75787.7,75800,75500,CE,775.0,837.0,782.75,658.75,True,20,6,93000.0,BSE_FO|853187,CLOSED,2026-03-17 10:14:00.000000,782.75,7.75,930.0,1.0,1,TRAILING_SL,v4
2026-03-17 10:15:00.000000,BULLISH,75903.92,75900,75600,CE,771.4,833.112,779.114,655.69,True,20,6,92568.0,BSE_FO|855687,CLOSED,2026-03-17 10:19:00.000000,779.114,7.714,925.68,1.0,4,TRAILING_SL,v4
2026-03-17 10:21:00.000000,BULLISH,75952.74,76000,75700,CE,752.35,812.538,759.8735,639.4975,True,20,6,90282.0,BSE_FO|853709,CLOSED,2026-03-17 10:22:00.000000,759.8735,7.5235,902.82,1.0,1,TRAILING_SL,v4
2026-03-17 10:23:00.000000,BULLISH,75994.09,76000,75700,CE,778.8,841.104,661.98,661.98,False,20,6,93456.0,BSE_FO|853709,CLOSED,2026-03-17 10:29:00.000000,661.98,-116.82,-14018.4,-15.0,6,STOP_LOSS,v4
2026-03-17 10:29:00.000000,BEARISH,75762.62,75800,76100,PE,765.35,826.578,773.0035,650.5475,True,20,6,91842.0,BSE_FO|850558,CLOSED,2026-03-17 10:30:00.000000,773.0035,7.6535,918.42,1.0,1,TRAILING_SL,v4
2026-03-17 10:31:00.000000,BEARISH,75789.6,75800,76100,PE,772.3,834.084,780.023,656.455,True,20,6,92676.0,BSE_FO|850558,CLOSED,2026-03-17 10:32:00.000000,780.023,7.723,926.76,1.0,1,TRAILING_SL,v4
2026-03-17 10:37:00.000000,BEARISH,75663.02,75700,76000,PE,777.6,839.808,660.96,660.96,False,20,6,93312.0,BSE_FO|852569,CLOSED,2026-03-17 10:43:00.000000,747.8,-29.8,-3576.0,-3.832305,6,TIME_EXIT,v4
2026-03-17 10:50:00.000000,BULLISH,75847.98,75800,75500,CE,794.7,858.276,802.647,675.495,True,20,6,95364.0,BSE_FO|853187,CLOSED,2026-03-17 10:51:00.000000,802.647,7.947,953.64,1.0,1,TRAILING_SL,v4
2026-03-17 11:12:00.000000,BEARISH,75765.03,75800,76100,PE,775.25,837.27,783.0025,658.9625,True,20,6,93030.0,BSE_FO|850558,CLOSED,2026-03-17 11:13:00.000000,783.0025,7.7525,930.3,1.0,1,TRAILING_SL,v4
2026-03-17 11:15:00.000000,BEARISH,75630.21,75600,75900,PE,736.3,795.204,743.663,625.855,True,20,6,88356.0,BSE_FO|855955,CLOSED,2026-03-17 11:17:00.000000,743.663,7.363,883.56,1.0,2,TRAILING_SL,v4
2026-03-17 11:17:00.000000,BEARISH,75581.65,75600,75900,PE,762.0,822.96,769.62,647.7,True,20,6,91440.0,BSE_FO|855955,CLOSED,2026-03-17 11:21:00.000000,769.62,7.62,914.4,1.0,4,TRAILING_SL,v4
2026-03-17 11:25:00.000000,BEARISH,75431.04,75400,75700,PE,764.05,825.174,649.4425,649.4425,False,20,6,91686.0,BSE_FO|855433,CLOSED,2026-03-17 11:31:00.000000,759.5,-4.55,-546.0,-0.595511,6,TIME_EXIT,v4
2026-03-17 11:31:00.000000,BEARISH,75430.43,75400,75700,PE,759.5,820.26,767.095,645.575,True,20,6,91140.0,BSE_FO|855433,CLOSED,2026-03-17 11:33:00.000000,767.095,7.595,911.4,1.0,2,TRAILING_SL,v4
2026-03-17 11:36:00.000000,BEARISH,75339.43,75300,75600,PE,736.25,795.15,625.8125,625.8125,False,20,6,88350.0,BSE_FO|852914,CLOSED,2026-03-17 11:42:00.000000,668.05,-68.2,-8184.0,-9.263158,6,TIME_EXIT,v4
2026-03-17 11:58:00.000000,BULLISH,75489.08,75500,75200,CE,758.0,818.64,644.3,644.3,False,20,6,90960.0,BSE_FO|854698,CLOSED,2026-03-17 12:04:00.000000,758.8,0.8,96.0,0.105541,6,TIME_EXIT,v4
2026-03-17 12:09:00.000000,BULLISH,75582.57,75600,75300,CE,739.8,798.984,628.83,628.83,False,20,6,88776.0,BSE_FO|852683,CLOSED,2026-03-17 12:15:00.000000,706.3,-33.5,-4020.0,-4.528251,6,TIME_EXIT,v4
2026-03-17 12:17:00.000000,BULLISH,75508.76,75500,75200,CE,752.3,812.484,639.455,639.455,False,20,6,90276.0,BSE_FO|854698,CLOSED,2026-03-17 12:23:00.000000,730.55,-21.75,-2610.0,-2.891134,6,TIME_EXIT,v4
2026-03-17 12:44:00.000000,BULLISH,75656.35,75700,75400,CE,695.2,750.816,702.152,590.92,True,20,7,97328.0,BSE_FO|855193,CLOSED,2026-03-17 12:45:00.000000,702.152,6.952,973.28,1.0,1,TRAILING_SL,v4
2026-03-17 12:49:00.000000,BULLISH,75770.99,75800,75500,CE,719.95,777.546,611.9575,611.9575,False,20,6,86394.0,BSE_FO|853187,CLOSED,2026-03-17 12:55:00.000000,648.3,-71.65,-8598.0,-9.95208,6,TIME_EXIT,v4
2026-03-17 12:57:00.000000,BULLISH,75719.68,75700,75400,CE,732.95,791.586,740.2795,623.0075,True,20,6,87954.0,BSE_FO|855193,CLOSED,2026-03-17 12:58:00.000000,740.2795,7.3295,879.54,1.0,1,TRAILING_SL,v4
2026-03-17 13:00:00.000000,BULLISH,75765.04,75800,75500,CE,712.25,769.23,719.3725,605.4125,True,20,7,99715.0,BSE_FO|853187,CLOSED,2026-03-17 13:02:00.000000,719.3725,7.1225,997.15,1.0,2,TRAILING_SL,v4
2026-03-17 13:03:00.000000,BULLISH,75823.53,75800,75500,CE,755.05,815.454,641.7925,641.7925,False,20,6,90606.0,BSE_FO|853187,CLOSED,2026-03-17 13:09:00.000000,764.9,9.85,1182.0,1.304549,6,TIME_EXIT,v4
