entry_time,sensex_signal,sensex_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason,type
03:00.0,BULLISH,76447.16,76400,76100,CE,455.25,491.67,459.8025,386.9625,TRUE,20,10,91050,BSE_FO|846195,CLOSED,04:00.0,459.8025,4.5525,910.5,1,1,TRAILING_SL,v4
06:00.0,BULLISH,76427.86,76400,76100,CE,421.05,454.734,357.8925,357.8925,FALSE,20,11,92631,BSE_FO|846195,CLOSED,12:00.0,403.75,-17.3,-3806,-4.108776,6,TIME_EXIT,v4
17:00.0,BEARISH,76401.62,76400,76700,PE,360.15,388.962,363.7515,306.1275,TRUE,20,13,93639,BSE_FO|846101,CLOSED,20:00.0,363.7515,3.6015,936.39,1,3,TRAILING_SL,v4
22:00.0,BULLISH,76462.13,76500,76200,CE,385.15,415.962,389.0015,327.3775,TRUE,20,12,92436,BSE_FO|846047,CLOSED,26:00.0,389.0015,3.8515,924.36,1,4,TRAILING_SL,v4
28:00.0,BULLISH,76454.31,76500,76200,CE,344.95,372.546,348.3995,293.2075,TRUE,20,14,96586,BSE_FO|846047,CLOSED,29:00.0,348.3995,3.4495,965.86,1,1,TRAILING_SL,v4
30:00.0,BEARISH,76424.61,76400,76700,PE,332.65,359.262,335.9765,282.7525,TRUE,20,15,99795,BSE_FO|846101,CLOSED,32:00.0,335.9765,3.3265,997.95,1,2,TRAILING_SL,v4
33:00.0,BEARISH,76379.39,76400,76700,PE,393.65,425.142,397.5865,334.6025,TRUE,20,12,94476,BSE_FO|846101,CLOSED,36:00.0,397.5865,3.9365,944.76,1,3,TRAILING_SL,v4
38:00.0,BEARISH,76327.71,76300,76600,PE,344.45,372.006,347.8945,292.7825,TRUE,20,14,96446,BSE_FO|845915,CLOSED,39:00.0,347.8945,3.4445,964.46,1,1,TRAILING_SL,v4
41:00.0,BEARISH,76379.84,76400,76700,PE,391.7,423.036,395.617,332.945,TRUE,20,12,94008,BSE_FO|846101,CLOSED,42:00.0,395.617,3.917,940.08,1,1,TRAILING_SL,v4
44:00.0,BULLISH,76361.68,76400,76100,CE,343.25,370.71,346.6825,291.7625,TRUE,20,14,96110,BSE_FO|846195,CLOSED,45:00.0,346.6825,3.4325,961.1,1,1,TRAILING_SL,v4
46:00.0,BULLISH,76392.24,76400,76100,CE,364,393.12,367.64,309.4,TRUE,20,13,94640,BSE_FO|846195,CLOSED,47:00.0,367.64,3.64,946.4,1,1,TRAILING_SL,v4
49:00.0,BULLISH,76393.61,76400,76100,CE,360,388.8,363.6,306,TRUE,20,13,93600,BSE_FO|846195,CLOSED,50:00.0,363.6,3.6,936,1,1,TRAILING_SL,v4
52:00.0,BEARISH,76352.1,76400,76700,PE,411.4,444.312,415.514,349.69,TRUE,20,12,98736,BSE_FO|846101,CLOSED,53:00.0,415.514,4.114,987.36,1,1,TRAILING_SL,v4
55:00.0,BEARISH,76321.04,76300,76600,PE,343.1,370.548,346.531,291.635,TRUE,20,14,96068,BSE_FO|845915,CLOSED,01:00.0,346.531,3.431,960.68,1,6,TRAILING_SL,v4
03:00.0,BEARISH,76300.83,76300,76600,PE,347.9,375.732,351.379,295.715,TRUE,20,14,97412,BSE_FO|845915,CLOSED,05:00.0,351.379,3.479,974.12,1,2,TRAILING_SL,v4
05:00.0,BEARISH,76180.3,76200,76500,PE,379,409.32,382.79,322.15,TRUE,20,13,98540,BSE_FO|846064,CLOSED,06:00.0,382.79,3.79,985.4,1,1,TRAILING_SL,v4
08:00.0,BEARISH,76230.84,76200,76500,PE,350.6,378.648,354.106,298.01,TRUE,20,14,98168,BSE_FO|846064,CLOSED,09:00.0,354.106,3.506,981.68,1,1,TRAILING_SL,v4
11:00.0,BULLISH,76279.24,76300,76000,CE,337.1,364.068,340.471,286.535,TRUE,20,14,94388,BSE_FO|846004,CLOSED,12:00.0,340.471,3.371,943.88,1,1,TRAILING_SL,v4
13:00.0,BULLISH,76321.32,76300,76000,CE,379.7,410.076,383.497,322.745,TRUE,20,13,98722,BSE_FO|846004,CLOSED,14:00.0,383.497,3.797,987.22,1,1,TRAILING_SL,v4
16:00.0,BULLISH,76308.6,76300,76000,CE,400,432,404,340,TRUE,20,12,96000,BSE_FO|846004,CLOSED,17:00.0,404,4,960,1,1,TRAILING_SL,v4
22:00.0,BEARISH,76319.31,76300,76600,PE,304,328.32,258.4,258.4,FALSE,20,16,97280,BSE_FO|845915,CLOSED,24:00.0,258.4,-45.6,-14592,-15,2,STOP_LOSS,v4
24:00.0,BULLISH,76387.88,76400,76100,CE,376.75,406.89,380.5175,320.2375,TRUE,20,13,97955,BSE_FO|846195,CLOSED,25:00.0,380.5175,3.7675,979.55,1,1,TRAILING_SL,v4
27:00.0,BULLISH,76440.17,76400,76100,CE,432.65,467.262,436.9765,367.7525,TRUE,20,11,95183,BSE_FO|846195,CLOSED,28:00.0,436.9765,4.3265,951.83,1,1,TRAILING_SL,v4
30:00.0,BULLISH,76507.2,76500,76200,CE,402.55,434.754,406.5755,342.1675,TRUE,20,12,96612,BSE_FO|846047,CLOSED,31:00.0,406.5755,4.0255,966.12,1,1,TRAILING_SL,v4
32:00.0,BULLISH,76506.57,76500,76200,CE,379.5,409.86,383.295,322.575,TRUE,20,13,98670,BSE_FO|846047,CLOSED,33:00.0,383.295,3.795,986.7,1,1,TRAILING_SL,v4
35:00.0,BULLISH,76639.56,76600,76300,CE,428.65,462.942,432.9365,364.3525,TRUE,20,11,94303,BSE_FO|845897,CLOSED,41:00.0,432.9365,4.2865,943.03,1,6,TRAILING_SL,v4
43:00.0,BEARISH,76549.53,76500,76800,PE,293.85,317.358,296.7885,249.7725,TRUE,20,17,99909,BSE_FO|845956,CLOSED,44:00.0,296.7885,2.9385,999.09,1,1,TRAILING_SL,v4
46:00.0,BEARISH,76580.06,76600,76900,PE,371.95,401.706,375.6695,316.1575,TRUE,20,13,96707,BSE_FO|846141,CLOSED,47:00.0,375.6695,3.7195,967.07,1,1,TRAILING_SL,v4
51:00.0,BEARISH,76486.09,76500,76800,PE,334.2,360.936,337.542,284.07,TRUE,20,14,93576,BSE_FO|845956,CLOSED,52:00.0,337.542,3.342,935.76,1,1,TRAILING_SL,v4
54:00.0,BEARISH,76504.74,76500,76800,PE,350.4,378.432,353.904,297.84,TRUE,20,14,98112,BSE_FO|845956,CLOSED,55:00.0,353.904,3.504,981.12,1,1,TRAILING_SL,v4
57:00.0,BEARISH,76423.93,76400,76700,PE,317.8,343.224,320.978,270.13,TRUE,20,15,95340,BSE_FO|846101,CLOSED,58:00.0,320.978,3.178,953.4,1,1,TRAILING_SL,v4
59:00.0,BEARISH,76376.12,76400,76700,PE,346.2,373.896,349.662,294.27,TRUE,20,14,96936,BSE_FO|846101,CLOSED,00:00.0,349.662,3.462,969.36,1,1,TRAILING_SL,v4
02:00.0,BEARISH,76427.25,76400,76700,PE,305.15,329.562,308.2015,259.3775,TRUE,20,16,97648,BSE_FO|846101,CLOSED,03:00.0,308.2015,3.0515,976.48,1,1,TRAILING_SL,v4
05:00.0,BULLISH,76466.92,76500,76200,CE,325.9,351.972,329.159,277.015,TRUE,20,15,97770,BSE_FO|846047,CLOSED,06:00.0,329.159,3.259,977.7,1,1,TRAILING_SL,v4
10:00.0,BEARISH,76334.44,76300,76600,PE,310.2,335.016,313.302,263.67,TRUE,20,16,99264,BSE_FO|845915,CLOSED,11:00.0,313.302,3.102,992.64,1,1,TRAILING_SL,v4
13:00.0,BEARISH,76329.1,76300,76600,PE,275.65,297.702,234.3025,234.3025,FALSE,20,18,99234,BSE_FO|845915,CLOSED,14:00.0,234.3025,-41.3475,-14885.1,-15,1,STOP_LOSS,v4
16:00.0,BULLISH,76454.95,76500,76200,CE,304.15,328.482,258.5275,258.5275,FALSE,20,16,97328,BSE_FO|846047,CLOSED,17:00.0,258.5275,-45.6225,-14599.2,-15,1,STOP_LOSS,v4
18:00.0,BULLISH,76403.41,76400,76100,CE,374.05,403.974,377.7905,317.9425,TRUE,20,13,97253,BSE_FO|846195,CLOSED,19:00.0,377.7905,3.7405,972.53,1,1,TRAILING_SL,v4
21:00.0,BULLISH,76419.26,76400,76100,CE,379.5,409.86,383.295,322.575,TRUE,20,13,98670,BSE_FO|846195,CLOSED,22:00.0,383.295,3.795,986.7,1,1,TRAILING_SL,v4
24:00.0,BULLISH,76384.43,76400,76100,CE,329.2,355.536,332.492,279.82,TRUE,20,15,98760,BSE_FO|846195,CLOSED,25:00.0,332.492,3.292,987.6,1,1,TRAILING_SL,v4
26:00.0,BEARISH,76386.76,76400,76700,PE,297.05,320.814,300.0205,252.4925,TRUE,20,16,95056,BSE_FO|846101,CLOSED,27:00.0,300.0205,2.9705,950.56,1,1,TRAILING_SL,v4
29:00.0,BEARISH,76323.74,76300,76600,PE,293.75,317.25,296.6875,249.6875,TRUE,20,17,99875,BSE_FO|845915,CLOSED,30:00.0,296.6875,2.9375,998.75,1,1,TRAILING_SL,v4
32:00.0,BEARISH,76320.85,76300,76600,PE,291.15,314.442,247.4775,247.4775,FALSE,20,17,98991,BSE_FO|845915,CLOSED,33:00.0,247.4775,-43.6725,-14848.65,-15,1,STOP_LOSS,v4
34:00.0,BULLISH,76384.58,76400,76100,CE,340.1,367.308,343.501,289.085,TRUE,20,14,95228,BSE_FO|846195,CLOSED,35:00.0,343.501,3.401,952.28,1,1,TRAILING_SL,v4
37:00.0,BEARISH,76346.45,76300,76600,PE,268.35,289.818,228.0975,228.0975,FALSE,20,18,96606,BSE_FO|845915,CLOSED,38:00.0,228.0975,-40.2525,-14490.9,-15,1,STOP_LOSS,v4
40:00.0,BEARISH,76297.82,76300,76600,PE,329.7,356.076,332.997,280.245,TRUE,20,15,98910,BSE_FO|845915,CLOSED,42:00.0,332.997,3.297,989.1,1,2,TRAILING_SL,v4
43:00.0,BEARISH,76201.7,76200,76500,PE,289.9,313.092,292.799,246.415,TRUE,20,17,98566,BSE_FO|846064,CLOSED,44:00.0,292.799,2.899,985.66,1,1,TRAILING_SL,v4
45:00.0,BEARISH,76180.79,76200,76500,PE,310.65,335.502,313.7565,264.0525,TRUE,20,16,99408,BSE_FO|846064,CLOSED,46:00.0,313.7565,3.1065,994.08,1,1,TRAILING_SL,v4
48:00.0,BEARISH,76174.19,76200,76500,PE,315.95,341.226,319.1095,268.5575,TRUE,20,15,94785,BSE_FO|846064,CLOSED,50:00.0,319.1095,3.1595,947.85,1,2,TRAILING_SL,v4
52:00.0,BEARISH,76026.33,76000,76300,PE,277.95,300.186,280.7295,236.2575,TRUE,20,17,94503,BSE_FO|846030,CLOSED,53:00.0,280.7295,2.7795,945.03,1,1,TRAILING_SL,v4
00:00.0,BEARISH,75999.32,76000,76300,PE,318.75,344.25,270.9375,270.9375,FALSE,20,15,95625,BSE_FO|846030,CLOSED,00:00.0,318.75,0,0,0,0,EOD,v4
