entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason,type
2026-02-19 09:19:15.434494,BULLISH,25859.95,83900,83600,CE,299.45,323.406,302.4445,254.53249999999997,True,20,16,95824.0,BSE_FO|837212,CLOSED,2026-02-19 09:21:04.389086,327.95,28.5,9120.0,9.517448655869094,1,TARGET_HIT,v3
2026-02-19 09:31:13.413222,BEARISH,25818.1,83700,84000,PE,327.3,353.48400000000004,330.57300000000004,278.205,True,20,15,98190.0,BSE_FO|837379,CLOSED,2026-02-19 09:32:07.308466,330.2,2.8999999999999773,869.9999999999932,0.8860372746715481,0,TRAILING_SL,v3
2026-02-19 09:32:12.823485,BEARISH,25812.95,83700,84000,PE,334.6,361.36800000000005,337.946,284.41,True,20,14,93688.0,BSE_FO|837379,CLOSED,2026-02-19 09:32:38.858787,337.75,3.1499999999999773,881.9999999999936,0.9414225941422525,0,TRAILING_SL,v3
2026-02-19 09:37:17.071482,BEARISH,25806.9,83700,84000,PE,363.6,392.68800000000005,367.23600000000005,309.06,True,20,13,94536.0,BSE_FO|837379,CLOSED,2026-02-19 09:37:30.622466,396.35,32.75,8515.0,9.007150715071505,0,TARGET_HIT,v3
2026-02-19 09:40:18.869776,BEARISH,25786.25,83600,83900,PE,336.15,363.042,339.51149999999996,285.72749999999996,True,20,14,94122.0,BSE_FO|837251,CLOSED,2026-02-19 09:43:57.442620,337.9,1.75,490.0,0.520600922207348,3,TRAILING_SL,v3
2026-02-19 09:44:02.767235,BEARISH,25782.55,83600,83900,PE,330.55,356.994,333.8555,280.96750000000003,True,20,15,99165.0,BSE_FO|837251,CLOSED,2026-02-19 09:45:24.559242,330.9,0.3499999999999659,104.99999999998977,0.10588413250641834,1,TRAILING_SL,v3
2026-02-19 09:46:18.852949,BEARISH,25777.25,83600,83900,PE,340.7,367.956,289.59499999999997,289.59499999999997,False,20,14,95396.0,BSE_FO|837251,CLOSED,2026-02-19 09:48:32.354530,288.8,-51.89999999999998,-14531.999999999993,-15.233343117111822,2,STOP_LOSS,v3
2026-02-19 09:49:21.970024,BEARISH,25806.15,83600,83900,PE,278.2,300.456,280.98199999999997,236.46999999999997,True,20,17,94588.0,BSE_FO|837251,CLOSED,2026-02-19 09:50:33.008559,280.9,2.6999999999999886,917.9999999999961,0.9705248023004992,1,TRAILING_SL,v3
2026-02-19 09:55:24.819639,BEARISH,25784.1,83600,83900,PE,329.05,355.374,332.3405,279.6925,True,20,15,98715.0,BSE_FO|837251,CLOSED,2026-02-19 09:56:29.381754,331.8,2.75,825.0,0.8357392493542014,1,TRAILING_SL,v3
2026-02-19 09:58:23.666176,BEARISH,25771.1,83600,83900,PE,361.1,389.98800000000006,306.935,306.935,False,20,13,93886.0,BSE_FO|837251,CLOSED,2026-02-19 10:04:23.744350,317.45,-43.650000000000034,-11349.00000000001,-12.08806424813072,6,TIME_EXIT,v3
