entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason,v3
2026-02-27 09:16:00.174207,BEARISH,25398.35,82000,82300,PE,639.1,690.2280000000001,645.491,543.235,True,20,7,89474.0,BSE_FO|842106,CLOSED,2026-02-27 09:19:23.121233,637.5,-1.6000000000000227,-224.00000000000318,-0.2503520575809768,3,TRAILING_SL,v3
2026-02-27 09:22:01.078064,BEARISH,25404.8,82000,82300,PE,659.25,711.99,665.8425,560.3625,True,20,7,92295.0,BSE_FO|842106,CLOSED,2026-02-27 09:27:58.615481,665.65,6.399999999999977,895.9999999999968,0.9708001516875203,5,TRAILING_SL,v3
2026-02-27 09:28:03.959234,BEARISH,25395.2,82000,82300,PE,655.25,707.6700000000001,661.8025,556.9625,True,20,7,91735.0,BSE_FO|842106,CLOSED,2026-02-27 09:29:30.000540,710.7,55.450000000000045,7763.000000000006,8.462418924074788,1,TARGET_HIT,v3
2026-02-27 09:31:01.643537,BEARISH,25373.9,81900,82200,PE,644.95,696.546,651.3995000000001,548.2075,True,20,7,90293.0,BSE_FO|842313,CLOSED,2026-02-27 09:35:42.546981,648.05,3.099999999999909,433.99999999998727,0.4806574153034978,4,TRAILING_SL,v3
2026-02-27 09:35:48.058710,BEARISH,25362.6,81900,82200,PE,655.1,707.508,661.6510000000001,556.835,True,20,7,91714.0,BSE_FO|842313,CLOSED,2026-02-27 09:37:04.433620,659.8,4.699999999999932,657.9999999999905,0.7174477179056529,1,TRAILING_SL,v3
2026-02-27 09:37:10.044512,BEARISH,25360.55,81900,82200,PE,654.15,706.482,660.6915,556.0274999999999,True,20,7,91581.0,BSE_FO|842313,CLOSED,2026-02-27 09:38:29.580932,657.75,3.6000000000000227,504.0000000000032,0.5503324925475843,1,TRAILING_SL,v3
2026-02-27 09:40:04.008754,BEARISH,25382.6,81900,82200,PE,626.4,676.5120000000001,632.664,532.4399999999999,True,20,7,87696.0,BSE_FO|842313,CLOSED,2026-02-27 09:41:30.049447,632.4,6.0,840.0,0.9578544061302683,1,TRAILING_SL,v3
2026-02-27 09:41:35.583020,BEARISH,25372.7,81900,82200,PE,639.0,690.12,645.39,543.15,True,20,7,89460.0,BSE_FO|842313,CLOSED,2026-02-27 09:47:36.921171,650.05,11.049999999999955,1546.9999999999936,1.7292644757433417,6,TIME_EXIT,v3
2026-02-27 09:47:42.267442,BEARISH,25359.9,81900,82200,PE,652.8,705.024,659.328,554.88,True,20,7,91392.0,BSE_FO|842313,CLOSED,2026-02-27 09:51:31.680388,657.0,4.2000000000000455,588.0000000000064,0.6433823529411835,3,TRAILING_SL,v3
2026-02-27 09:51:37.277620,BEARISH,25351.0,81800,82100,PE,603.7,651.9960000000001,609.7370000000001,513.145,True,20,8,96592.0,BSE_FO|842046,CLOSED,2026-02-27 09:55:11.336276,607.75,4.0499999999999545,647.9999999999927,0.6708630114295104,3,TRAILING_SL,v3
