entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason,type
2026-03-10 09:16:12.169627,BULLISH,24194.7,78100,77800,CE,994.45,1074.006,845.2825,845.2825,False,20,5,99445.0,BSE_FO|846186,CLOSED,2026-03-10 09:18:03.565783,843.15,-151.30000000000007,-15130.000000000007,-15.214440142792505,1,STOP_LOSS,v3
2026-03-10 09:18:09.047990,BULLISH,24166.8,78000,77700,CE,896.05,967.734,761.6424999999999,761.6424999999999,False,20,5,89605.0,BSE_FO|845740,CLOSED,2026-03-10 09:36:24.576312,759.1,-136.94999999999993,-13694.999999999993,-15.283745326711673,18,STOP_LOSS,v3
2026-03-10 09:36:30.088916,BULLISH,24087.05,77800,77500,CE,868.85,938.3580000000001,877.5385,738.5225,True,20,5,86885.0,BSE_FO|845700,CLOSED,2026-03-10 09:43:54.147230,939.45,70.60000000000002,7060.000000000002,8.12568337457559,7,TARGET_HIT,v3
2026-03-10 09:46:19.150461,BULLISH,24140.95,77900,77600,CE,898.2,970.0560000000002,907.182,763.47,True,20,5,89820.0,BSE_FO|846144,CLOSED,2026-03-10 10:14:49.533044,902.85,4.649999999999977,464.9999999999977,0.5177020708082807,28,TRAILING_SL,v3
2026-03-10 10:14:55.409424,BULLISH,24151.5,77900,77600,CE,903.45,975.7260000000001,912.4845,767.9325,True,20,5,90345.0,BSE_FO|846144,CLOSED,2026-03-10 10:15:56.604993,988.2,84.75,8475.0,9.380707288726548,1,TARGET_HIT,v3
2026-03-10 10:19:39.892264,BULLISH,24199.05,78100,77800,CE,866.7,936.0360000000001,875.3670000000001,736.695,True,20,5,86670.0,BSE_FO|846186,CLOSED,2026-03-10 10:44:06.053154,875.3,8.599999999999909,859.9999999999909,0.9922695280950627,24,TRAILING_SL,v3
2026-03-10 10:44:11.839538,BULLISH,24213.5,78100,77800,CE,870.75,940.4100000000001,879.4575,740.1374999999999,True,20,5,87075.0,BSE_FO|846186,CLOSED,2026-03-10 10:46:07.046669,878.05,7.2999999999999545,729.9999999999955,0.8383577375825386,1,TRAILING_SL,v3
2026-03-10 10:46:40.753200,BULLISH,24216.6,78200,77900,CE,810.0,874.8000000000001,818.1,688.5,True,20,6,97200.0,BSE_FO|845772,CLOSED,2026-03-10 10:51:56.841274,816.4,6.399999999999977,767.9999999999973,0.7901234567901207,5,TRAILING_SL,v3
2026-03-10 10:52:02.441061,BULLISH,24211.55,78200,77900,CE,812.25,877.23,820.3725000000001,690.4125,True,20,6,97470.0,BSE_FO|845772,CLOSED,2026-03-10 11:16:22.772740,817.75,5.5,660.0,0.6771314250538628,24,TRAILING_SL,v3
2026-03-10 11:16:28.249227,BULLISH,24233.85,78200,77900,CE,823.4,889.272,699.89,699.89,False,20,6,98808.0,BSE_FO|845772,CLOSED,2026-03-10 12:14:16.382518,692.85,-130.54999999999995,-15665.999999999995,-15.85499149866407,57,STOP_LOSS,v3
2026-03-10 12:14:21.936097,BULLISH,24187.9,78000,77700,CE,817.55,882.9540000000001,825.7255,694.9174999999999,True,20,6,98106.0,BSE_FO|845740,CLOSED,2026-03-10 12:56:04.256551,893.15,75.60000000000002,9072.000000000004,9.247140847654581,41,TARGET_HIT,v3
2026-03-10 12:56:15.819723,BULLISH,24226.1,78100,77800,CE,818.55,884.034,826.7355,695.7674999999999,True,20,6,98226.0,BSE_FO|846186,CLOSED,2026-03-10 13:41:14.187678,823.85,5.300000000000068,636.0000000000082,0.647486408893784,44,TRAILING_SL,v3
2026-03-10 13:41:19.691670,BULLISH,24250.0,78200,77900,CE,761.35,822.258,768.9635000000001,647.1475,True,20,6,91362.0,BSE_FO|845772,CLOSED,2026-03-10 14:08:57.770029,828.6,67.25,8070.0,8.83299402377356,27,TARGET_HIT,v3
2026-03-10 14:09:03.274375,BULLISH,24270.4,78200,77900,CE,827.2,893.3760000000001,835.4720000000001,703.12,True,20,6,99264.0,BSE_FO|845772,CLOSED,2026-03-10 14:09:42.180105,827.35,0.14999999999997726,17.99999999999727,0.018133462282395704,0,TRAILING_SL,v3
2026-03-10 14:14:37.947795,BULLISH,24288.25,78300,78000,CE,781.9,844.452,664.615,664.615,False,20,6,93828.0,BSE_FO|846116,CLOSED,2026-03-10 14:21:56.514878,651.0,-130.89999999999998,-15707.999999999996,-16.741271262309755,7,STOP_LOSS,v3
2026-03-10 14:35:53.266542,BULLISH,24223.6,78100,77800,CE,779.1,841.4280000000001,786.8910000000001,662.235,True,20,6,93492.0,BSE_FO|846186,CLOSED,2026-03-10 14:40:01.342287,784.25,5.149999999999977,617.9999999999973,0.6610191246309816,4,TRAILING_SL,v3
2026-03-10 14:40:06.784534,BULLISH,24231.9,78100,77800,CE,800.35,864.378,808.3535,680.2975,True,20,6,96042.0,BSE_FO|846186,CLOSED,2026-03-10 14:49:53.941822,874.85,74.5,8940.0,9.308427562941212,9,TARGET_HIT,v3
