entry_time,signal_type,direction,entry_strike,option_type,entry_price,exit_target,stop_loss,lot_size,quantity_lots,capital_deployed,oi_change_pct_at_entry,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason,type
2026-02-26 09:16:39.223271,BULLISH,BUY_CALL,25450.0,CE,203.7,223.7,162.96,65,7,92683.5,-3.5319861866174307,NSE_FO|54913,CLOSED,2026-02-26 11:01:16.420019,159.6,-44.099999999999994,-20065.499999999996,-21.649484536082472,104,STOP_LOSS,version_3
2026-02-26 11:02:16.806609,BEARISH,BUY_PUT,25550.0,PE,144.7,164.7,115.75999999999999,65,10,94055.0,-5.216854833734345,NSE_FO|54966,CLOSED,2026-02-26 11:25:24.548377,111.0,-33.69999999999999,-21904.999999999993,-23.289564616447816,23,STOP_LOSS,version_3
