entry_time,sensex_signal,sensex_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason,type
2026-03-06 09:16:00.000000,BEARISH,79612.47,79600,79900,PE,960.95,1037.826,970.5595,816.8075,True,20,5,96095.0,BSE_FO|845688,CLOSED,2026-03-06 09:17:00.000000,970.5595,9.6095,960.95,1.0,1,TRAILING_SL,v4
2026-03-06 09:21:00.000000,BEARISH,79598.55,79600,79900,PE,957.65,1034.262,967.2265,814.0025,True,20,5,95765.0,BSE_FO|845688,CLOSED,2026-03-06 09:24:00.000000,967.2265,9.5765,957.65,1.0,3,TRAILING_SL,v4
2026-03-06 09:43:00.000000,BULLISH,79701.5,79700,79400,CE,1053.9,1138.212,1064.439,895.815,True,20,4,84312.0,BSE_FO|846220,CLOSED,2026-03-06 09:45:00.000000,1064.439,10.539,843.12,1.0,2,TRAILING_SL,v4
2026-03-06 09:45:00.000000,BULLISH,79723.62,79700,79400,CE,1060.0,1144.8,901.0,901.0,False,20,4,84800.0,BSE_FO|846220,CLOSED,2026-03-06 09:51:00.000000,1021.0,-39.0,-3120.0,-3.679245,6,TIME_EXIT,v4
2026-03-06 09:51:00.000000,BEARISH,79666.56,79700,80000,PE,984.0,1062.72,993.84,836.4,True,20,5,98400.0,BSE_FO|846146,CLOSED,2026-03-06 09:57:00.000000,1008.2,24.2,2420.0,2.45935,6,TIME_EXIT,v4
2026-03-06 09:59:00.000000,BEARISH,79541.82,79500,79800,PE,919.5,993.06,781.575,781.575,False,20,5,91950.0,BSE_FO|845819,CLOSED,2026-03-06 10:05:00.000000,924.75,5.25,525.0,0.570962,6,TIME_EXIT,v4
2026-03-06 10:39:00.000000,BEARISH,79523.06,79500,79800,PE,928.65,1002.942,789.3525,789.3525,False,20,5,92865.0,BSE_FO|845819,CLOSED,2026-03-06 10:45:00.000000,932.4,3.75,375.0,0.403812,6,TIME_EXIT,v4
2026-03-06 10:50:00.000000,BEARISH,79446.72,79400,79700,PE,926.95,1001.106,787.9075,787.9075,False,20,5,92695.0,BSE_FO|846239,CLOSED,2026-03-06 10:56:00.000000,940.45,13.5,1350.0,1.456389,6,TIME_EXIT,v4
2026-03-06 10:56:00.000000,BEARISH,79429.58,79400,79700,PE,940.45,1015.686,799.3825,799.3825,False,20,5,94045.0,BSE_FO|846239,CLOSED,2026-03-06 11:02:00.000000,865.75,-74.7,-7470.0,-7.943006,6,TIME_EXIT,v4
2026-03-06 11:06:00.000000,BULLISH,79598.34,79600,79300,CE,1037.9,1120.932,882.215,882.215,False,20,4,83032.0,BSE_FO|845768,CLOSED,2026-03-06 11:12:00.000000,998.35,-39.55,-3164.0,-3.810579,6,TIME_EXIT,v4
2026-03-06 11:31:00.000000,BEARISH,79478.48,79500,79800,PE,958.2,1034.856,814.47,814.47,False,20,5,95820.0,BSE_FO|845819,CLOSED,2026-03-06 11:37:00.000000,911.35,-46.85,-4685.0,-4.889376,6,TIME_EXIT,v4
2026-03-06 12:00:00.000000,BEARISH,79505.81,79500,79800,PE,928.7,1002.996,937.987,789.395,True,20,5,92870.0,BSE_FO|845819,CLOSED,2026-03-06 12:06:00.000000,955.0,26.3,2630.0,2.831916,6,TIME_EXIT,v4
2026-03-06 12:25:00.000000,BEARISH,79417.19,79400,79700,PE,923.35,997.218,932.5835,784.8475,True,20,5,92335.0,BSE_FO|846239,CLOSED,2026-03-06 12:31:00.000000,953.9,30.55,3055.0,3.308605,6,TIME_EXIT,v4
2026-03-06 12:36:00.000000,BEARISH,79398.8,79400,79700,PE,949.0,1024.92,806.65,806.65,False,20,5,94900.0,BSE_FO|846239,CLOSED,2026-03-06 12:42:00.000000,936.4,-12.6,-1260.0,-1.327713,6,TIME_EXIT,v4
2026-03-06 13:11:00.000000,BEARISH,79401.43,79400,79700,PE,926.8,1000.944,787.78,787.78,False,20,5,92680.0,BSE_FO|846239,CLOSED,2026-03-06 13:17:00.000000,946.85,20.05,2005.0,2.163358,6,TIME_EXIT,v4
2026-03-06 13:19:00.000000,BEARISH,79394.75,79400,79700,PE,944.5,1020.06,802.825,802.825,False,20,5,94450.0,BSE_FO|846239,CLOSED,2026-03-06 13:25:00.000000,920.1,-24.4,-2440.0,-2.583377,6,TIME_EXIT,v4
2026-03-06 13:48:00.000000,BEARISH,79342.96,79300,79600,PE,940.75,1016.01,799.6375,799.6375,False,20,5,94075.0,BSE_FO|845789,CLOSED,2026-03-06 13:54:00.000000,955.0,14.25,1425.0,1.514749,6,TIME_EXIT,v4
2026-03-06 13:54:00.000000,BEARISH,79313.37,79300,79600,PE,955.0,1031.4,964.55,811.75,True,20,5,95500.0,BSE_FO|845789,CLOSED,2026-03-06 14:00:00.000000,1031.4,76.4,7640.0,8.0,6,TARGET_HIT,v4
2026-03-06 14:13:00.000000,BULLISH,79420.37,79400,79100,CE,1113.65,1202.742,1124.7865,946.6025,True,20,4,89092.0,BSE_FO|845733,CLOSED,2026-03-06 14:17:00.000000,1124.7865,11.1365,890.92,1.0,4,TRAILING_SL,v4
2026-03-06 14:21:00.000000,BULLISH,79424.69,79400,79100,CE,1135.4,1226.232,965.09,965.09,False,20,4,90832.0,BSE_FO|845733,CLOSED,2026-03-06 14:27:00.000000,1116.75,-18.65,-1492.0,-1.642593,6,TIME_EXIT,v4
2026-03-06 14:29:00.000000,BEARISH,79385.32,79400,79700,PE,982.7,1061.316,835.295,835.295,False,20,5,98270.0,BSE_FO|846239,CLOSED,2026-03-06 14:35:00.000000,1006.0,23.3,2330.0,2.371019,6,TIME_EXIT,v4
2026-03-06 14:42:00.000000,BEARISH,79244.41,79200,79500,PE,987.25,1066.23,997.1225,839.1625,True,20,5,98725.0,BSE_FO|846196,CLOSED,2026-03-06 14:44:00.000000,997.1225,9.8725,987.25,1.0,2,TRAILING_SL,v4
2026-03-06 14:48:00.000000,BEARISH,79012.37,79000,79300,PE,1107.6,1196.208,941.46,941.46,False,20,4,88608.0,BSE_FO|845889,CLOSED,2026-03-06 14:54:00.000000,1055.2,-52.4,-4192.0,-4.73095,6,TIME_EXIT,v4
2026-03-06 14:59:00.000000,BEARISH,79042.5,79000,79300,PE,1117.75,1207.17,950.0875,950.0875,False,20,4,89420.0,BSE_FO|845889,CLOSED,2026-03-06 15:00:00.000000,1077.35,-40.4,-3232.0,-3.614404,1,EOD,v4
