entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason,type
2026-02-16 09:16:06.048881,BEARISH,25438.05,82500,82800,PE,606.05,654.534,515.1424999999999,515.1424999999999,False,20,8,96968.0,BSE_FO|837623,CLOSED,2026-02-16 09:19:57.532924,513.1,-92.94999999999993,-14871.999999999989,-15.337018397821952,3,STOP_LOSS,v3
2026-02-16 09:31:08.681261,BULLISH,25499.2,82700,82400,CE,638.9,690.0120000000001,645.289,543.0649999999999,True,20,7,89446.0,BSE_FO|837718,CLOSED,2026-02-16 09:31:43.700505,640.9,2.0,280.0,0.3130380341211457,0,TRAILING_SL,v3
2026-02-16 09:34:09.702357,BULLISH,25515.7,82700,82400,CE,657.65,710.2620000000001,664.2265,559.0024999999999,True,20,7,92071.0,BSE_FO|837718,CLOSED,2026-02-16 09:35:06.275515,663.25,5.600000000000023,784.0000000000032,0.8515167642362993,0,TRAILING_SL,v3
2026-02-16 09:37:10.505202,BULLISH,25498.6,82700,82400,CE,635.65,686.5020000000001,540.3025,540.3025,False,20,7,88991.0,BSE_FO|837718,CLOSED,2026-02-16 09:43:10.708353,590.2,-45.44999999999993,-6362.999999999991,-7.150161252261454,6,TIME_EXIT,v3
2026-02-16 09:52:14.680591,BEARISH,25436.65,82500,82800,PE,541.9,585.2520000000001,460.61499999999995,460.61499999999995,False,20,9,97542.0,BSE_FO|837623,CLOSED,2026-02-16 09:57:22.056724,458.7,-83.19999999999999,-14975.999999999998,-15.353386233622437,5,STOP_LOSS,v3
2026-02-16 09:58:18.190203,BULLISH,25491.85,82700,82400,CE,620.4,670.032,626.6039999999999,527.3399999999999,True,20,8,99264.0,BSE_FO|837718,CLOSED,2026-02-16 10:01:38.318937,672.0,51.60000000000002,8256.000000000004,8.317214700193427,3,TARGET_HIT,v3
2026-02-16 10:01:43.865928,BULLISH,25516.7,82800,82500,CE,602.95,651.186,608.9795,512.5075,True,20,8,96472.0,BSE_FO|837595,CLOSED,2026-02-16 10:05:17.641258,657.9,54.94999999999993,8791.999999999989,9.11352516792436,3,TARGET_HIT,v3
2026-02-16 10:05:23.160108,BULLISH,25528.7,82800,82500,CE,648.65,700.542,551.3525,551.3525,False,20,7,90811.0,BSE_FO|837595,CLOSED,2026-02-16 10:11:23.245985,624.5,-24.149999999999977,-3380.999999999997,-3.7231172435057394,6,TIME_EXIT,v3
2026-02-16 10:11:28.787690,BULLISH,25527.0,82800,82500,CE,626.2,676.296,632.4620000000001,532.27,True,20,7,87668.0,BSE_FO|837595,CLOSED,2026-02-16 10:12:54.568783,677.35,51.14999999999998,7160.999999999996,8.168316831683164,1,TARGET_HIT,v3
2026-02-16 10:16:22.929671,BULLISH,25543.5,82800,82500,CE,663.7,716.796,564.145,564.145,False,20,7,92918.0,BSE_FO|837595,CLOSED,2026-02-16 10:22:23.483523,664.35,0.6499999999999773,90.99999999999682,0.0979358143739607,6,TIME_EXIT,v3
2026-02-16 10:22:29.009664,BULLISH,25542.9,82900,82600,CE,591.7,639.0360000000001,502.94500000000005,502.94500000000005,False,20,8,94672.0,BSE_FO|836953,CLOSED,2026-02-16 10:28:30.522654,560.6,-31.100000000000023,-4976.000000000004,-5.256041913131658,6,TIME_EXIT,v3
2026-02-16 10:40:30.237029,BULLISH,25532.95,82800,82500,CE,642.8,694.224,546.38,546.38,False,20,7,89992.0,BSE_FO|837595,CLOSED,2026-02-16 10:46:30.942403,615.4,-27.399999999999977,-3835.999999999997,-4.2626011200995615,6,TIME_EXIT,v3
2026-02-16 10:46:36.455927,BULLISH,25522.3,82800,82500,CE,618.2,667.6560000000001,624.3820000000001,525.47,True,20,8,98912.0,BSE_FO|837595,CLOSED,2026-02-16 10:48:28.527827,623.15,4.949999999999932,791.9999999999891,0.8007117437722309,1,TRAILING_SL,v3
2026-02-16 10:49:30.032046,BULLISH,25520.15,82800,82500,CE,609.85,658.638,518.3725000000001,518.3725000000001,False,20,8,97576.0,BSE_FO|837595,CLOSED,2026-02-16 10:55:30.817234,609.55,-0.3000000000000682,-48.000000000010914,-0.049192424366658716,6,TIME_EXIT,v3
2026-02-16 11:13:40.508826,BULLISH,25532.05,82800,82500,CE,619.0,668.5200000000001,526.15,526.15,False,20,8,99040.0,BSE_FO|837595,CLOSED,2026-02-16 11:19:41.344218,625.0,6.0,960.0,0.9693053311793215,6,TIME_EXIT,v3
2026-02-16 11:19:46.840503,BULLISH,25534.7,82800,82500,CE,620.0,669.6,626.2,527.0,True,20,8,99200.0,BSE_FO|837595,CLOSED,2026-02-16 11:25:48.132147,626.7,6.7000000000000455,1072.0000000000073,1.0806451612903298,6,TIME_EXIT,v3
2026-02-16 12:01:55.885278,BULLISH,25532.1,82800,82500,CE,599.85,647.8380000000001,509.8725,509.8725,False,20,8,95976.0,BSE_FO|837595,CLOSED,2026-02-16 12:07:57.025451,611.95,12.100000000000023,1936.0000000000036,2.017170959406522,6,TIME_EXIT,v3
2026-02-16 12:08:02.609012,BULLISH,25537.15,82800,82500,CE,610.6,659.4480000000001,616.706,519.01,True,20,8,97696.0,BSE_FO|837595,CLOSED,2026-02-16 12:14:02.942816,636.2,25.600000000000023,4096.000000000004,4.192597445135935,6,TIME_EXIT,v3
2026-02-16 12:17:00.223947,BULLISH,25545.45,82800,82500,CE,628.05,678.294,634.3304999999999,533.8425,True,20,7,87927.0,BSE_FO|837595,CLOSED,2026-02-16 12:19:08.504168,678.9,50.85000000000002,7119.000000000004,8.096489133030813,2,TARGET_HIT,v3
2026-02-16 12:23:01.060605,BULLISH,25556.15,82900,82600,CE,589.5,636.6600000000001,595.395,501.075,True,20,8,94320.0,BSE_FO|836953,CLOSED,2026-02-16 12:29:01.340264,621.1,31.600000000000023,5056.000000000004,5.360474978795594,6,TIME_EXIT,v3
2026-02-16 12:29:06.875154,BULLISH,25569.1,82900,82600,CE,621.45,671.166,627.6645000000001,528.2325000000001,True,20,8,99432.0,BSE_FO|836953,CLOSED,2026-02-16 12:35:08.740347,663.75,42.299999999999955,6767.999999999993,6.806661839246915,6,TIME_EXIT,v3
2026-02-16 12:35:14.265497,BULLISH,25585.6,83000,82700,CE,590.9,638.172,502.265,502.265,False,20,8,94544.0,BSE_FO|837787,CLOSED,2026-02-16 12:41:15.750813,571.9,-19.0,-3040.0,-3.215434083601286,6,TIME_EXIT,v3
2026-02-16 12:41:21.360798,BULLISH,25574.65,82900,82600,CE,642.5,693.9000000000001,546.125,546.125,False,20,7,89950.0,BSE_FO|836953,CLOSED,2026-02-16 12:47:22.449546,624.4,-18.100000000000023,-2534.000000000003,-2.8171206225680967,6,TIME_EXIT,v3
2026-02-16 12:47:28.058913,BULLISH,25572.75,82900,82600,CE,623.7,673.5960000000001,530.145,530.145,False,20,8,99792.0,BSE_FO|836953,CLOSED,2026-02-16 12:53:28.310716,620.35,-3.3500000000000227,-536.0000000000036,-0.5371172037838741,6,TIME_EXIT,v3
2026-02-16 13:05:13.877674,BULLISH,25574.8,82900,82600,CE,619.0,668.5200000000001,526.15,526.15,False,20,8,99040.0,BSE_FO|836953,CLOSED,2026-02-16 13:11:15.280857,629.9,10.899999999999977,1743.9999999999964,1.7609046849757635,6,TIME_EXIT,v3
2026-02-16 13:20:15.007410,BULLISH,25569.45,82900,82600,CE,606.2,654.6960000000001,612.2620000000001,515.27,True,20,8,96992.0,BSE_FO|836953,CLOSED,2026-02-16 13:25:50.959509,609.0,2.7999999999999545,447.9999999999927,0.46189376443417257,5,TRAILING_SL,v3
2026-02-16 13:25:56.499834,BULLISH,25571.25,82900,82600,CE,609.85,658.638,615.9485000000001,518.3725000000001,True,20,8,97576.0,BSE_FO|836953,CLOSED,2026-02-16 13:30:59.718022,615.85,6.0,960.0,0.9838484873329507,5,TRAILING_SL,v3
2026-02-16 13:47:23.654394,BULLISH,25586.1,83000,82700,CE,570.7,616.3560000000001,485.095,485.095,False,20,8,91312.0,BSE_FO|837787,CLOSED,2026-02-16 13:53:24.070360,566.7,-4.0,-640.0,-0.7008936393902224,6,TIME_EXIT,v3
2026-02-16 13:53:29.628224,BULLISH,25576.5,82900,82600,CE,628.85,679.158,534.5225,534.5225,False,20,7,88039.0,BSE_FO|836953,CLOSED,2026-02-16 13:59:31.358846,597.6,-31.25,-4375.0,-4.969388566430786,6,TIME_EXIT,v3
2026-02-16 14:05:32.034572,BULLISH,25572.5,82900,82600,CE,613.75,662.85,521.6875,521.6875,False,20,8,98200.0,BSE_FO|836953,CLOSED,2026-02-16 14:11:32.631636,605.7,-8.049999999999955,-1287.9999999999927,-1.311608961303455,6,TIME_EXIT,v3
2026-02-16 14:11:38.151998,BULLISH,25568.85,82900,82600,CE,607.05,655.614,613.1205,515.9925,True,20,8,97128.0,BSE_FO|836953,CLOSED,2026-02-16 14:17:40.048306,644.25,37.200000000000045,5952.000000000007,6.127996046454172,6,TIME_EXIT,v3
2026-02-16 14:17:45.589289,BULLISH,25582.5,83000,82700,CE,578.1,624.3480000000001,491.385,491.385,False,20,8,92496.0,BSE_FO|837787,CLOSED,2026-02-16 14:23:46.192379,576.6,-1.5,-240.0,-0.2594706798131811,6,TIME_EXIT,v3
2026-02-16 14:23:51.758055,BULLISH,25581.9,83000,82700,CE,577.65,623.862,583.4265,491.00249999999994,True,20,8,92424.0,BSE_FO|837787,CLOSED,2026-02-16 14:27:21.878355,626.25,48.60000000000002,7776.000000000004,8.413399117112442,3,TARGET_HIT,v3
2026-02-16 14:32:32.952804,BULLISH,25632.2,83100,82800,CE,653.1,705.3480000000001,659.6310000000001,555.135,True,20,7,91434.0,BSE_FO|837143,CLOSED,2026-02-16 14:35:17.263664,706.9,53.799999999999955,7531.999999999994,8.237635890369003,2,TARGET_HIT,v3
2026-02-16 14:38:35.358473,BULLISH,25637.75,83200,82900,CE,595.45,643.0860000000001,601.4045000000001,506.13250000000005,True,20,8,95272.0,BSE_FO|837029,CLOSED,2026-02-16 14:40:51.163220,600.15,4.699999999999932,751.9999999999891,0.7893190024351215,2,TRAILING_SL,v3
2026-02-16 15:05:44.967106,BULLISH,25681.25,83300,83000,CE,606.7,655.2360000000001,612.767,515.695,True,20,8,97072.0,BSE_FO|837149,CLOSED,2026-02-16 15:08:03.809304,611.05,4.349999999999909,695.9999999999854,0.7169935717817552,2,TRAILING_SL,v3
2026-02-16 15:20:48.838405,BULLISH,25680.25,83300,83000,CE,616.0,665.2800000000001,523.6,523.6,False,20,8,98560.0,BSE_FO|837149,CLOSED,2026-02-16 15:26:50.861357,626.9,10.899999999999977,1743.9999999999964,1.7694805194805159,6,TIME_EXIT,v3
2026-02-16 15:26:56.441045,BULLISH,25682.9,83300,83000,CE,626.35,676.4580000000001,632.6135,532.3975,True,20,7,87689.0,BSE_FO|837149,CLOSED,2026-02-16 15:30:00.667107,642.4,16.049999999999955,2246.9999999999936,2.5624650754370486,3,EOD,v3
