entry_time,sensex_signal,sensex_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,exit_reason,type
2026-03-02 09:16:00.000000,BEARISH,80100.18,80100,80800,PE,953.75,1049.125,619.9375,619.9375,20,5,95375.0,BSE_FO|842317,CLOSED,2026-03-02 12:00:00.000000,1049.125,95.375,9537.5,10.0,TARGET_HIT,v4.2
2026-03-02 12:00:00.000000,BEARISH,79963.53,80000,80100,PE,623.15,685.465,405.0475,405.0475,20,8,99704.0,BSE_FO|842360,CLOSED,2026-03-02 12:15:00.000000,685.465,62.315,9970.4,10.0,TARGET_HIT,v4.2
2026-03-02 12:19:00.000000,BEARISH,79800.33,79800,79900,PE,606.0,666.6,393.9,393.9,20,8,96960.0,BSE_FO|842287,CLOSED,2026-03-02 12:38:00.000000,666.6,60.6,9696.0,10.0,TARGET_HIT,v4.2
2026-03-02 12:41:00.000000,BEARISH,79732.88,79700,80200,PE,831.45,914.595,540.4425,540.4425,20,6,99774.0,BSE_FO|842162,CLOSED,2026-03-02 13:41:00.000000,914.595,83.145,9977.4,10.0,TARGET_HIT,v4.2
2026-03-02 13:43:00.000000,BEARISH,79619.18,79600,79800,PE,682.0,750.2,443.3,443.3,20,7,95480.0,BSE_FO|842482,CLOSED,2026-03-02 13:55:00.000000,750.2,68.2,9548.0,10.0,TARGET_HIT,v4.2
2026-03-02 13:57:00.000000,BEARISH,79436.88,79400,79500,PE,678.25,746.075,440.8625,440.8625,20,7,94955.0,BSE_FO|842607,CLOSED,2026-03-02 14:04:00.000000,440.8625,-237.3875,-33234.25,-35.0,STOP_LOSS
2026-03-02 14:05:00.000000,BULLISH,79736.28,79700,79400,CE,854.95,940.445,555.7175,555.7175,20,5,85495.0,BSE_FO|842200,CLOSED,2026-03-02 14:06:00.000000,940.445,85.495,8549.5,10.0,TARGET_HIT,v4.2
2026-03-02 14:07:00.000000,BULLISH,79855.75,79900,79800,CE,720.15,792.165,468.0975,468.0975,20,6,86418.0,BSE_FO|842312,CLOSED,2026-03-02 14:13:00.000000,792.165,72.015,8641.8,10.0,TARGET_HIT,v4.2
2026-03-02 14:18:00.000000,BULLISH,79960.03,80000,79400,CE,1050.0,1155.0,682.5,682.5,20,4,84000.0,BSE_FO|842200,CLOSED,2026-03-02 14:35:00.000000,1155.0,105.0,8400.0,10.0,TARGET_HIT,v4.2
2026-03-02 14:37:00.000000,BULLISH,80069.49,80100,80000,CE,710.45,781.495,461.7925,461.7925,20,7,99463.0,BSE_FO|842387,CLOSED,2026-03-02 14:40:00.000000,781.495,71.045,9946.3,10.0,TARGET_HIT,v4.2
2026-03-02 14:40:00.000000,BULLISH,80210.89,80200,79800,CE,926.45,1019.095,602.1925,602.1925,20,5,92645.0,BSE_FO|842312,CLOSED,2026-03-02 15:00:00.000000,832.8,-93.65,-9365.0,-10.108479,EOD,v4.2
