entry_time,sensex_signal,sensex_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason,type
2026-03-04 09:16:00.000000,BEARISH,78598.58,78600,78900,PE,748.5,808.38,755.985,636.225,True,20,6,89820.0,BSE_FO|842591,CLOSED,2026-03-04 09:17:00.000000,755.985,7.485,898.2,1.0,1,TRAILING_SL,v4
2026-03-04 09:18:00.000000,BEARISH,78697.28,78700,79000,PE,732.45,791.046,739.7745,622.5825,True,20,6,87894.0,BSE_FO|842699,CLOSED,2026-03-04 09:19:00.000000,739.7745,7.3245,878.94,1.0,1,TRAILING_SL,v4
2026-03-04 09:21:00.000000,BEARISH,78654.01,78700,79000,PE,755.3,815.724,762.853,642.005,True,20,6,90636.0,BSE_FO|842699,CLOSED,2026-03-04 09:23:00.000000,815.724,60.424,7250.88,8.0,2,TARGET_HIT,v4
2026-03-04 09:24:00.000000,BEARISH,78547.22,78500,78800,PE,736.8,795.744,744.168,626.28,True,20,6,88416.0,BSE_FO|841993,CLOSED,2026-03-04 09:25:00.000000,744.168,7.368,884.16,1.0,1,TRAILING_SL,v4
2026-03-04 09:29:00.000000,BEARISH,78570.95,78600,78900,PE,774.1,836.028,781.841,657.985,True,20,6,92892.0,BSE_FO|842591,CLOSED,2026-03-04 09:35:00.000000,781.841,7.741,928.92,1.0,6,TRAILING_SL,v4
2026-03-04 09:35:00.000000,BEARISH,78499.82,78500,78800,PE,734.8,793.584,624.58,624.58,False,20,6,88176.0,BSE_FO|841993,CLOSED,2026-03-04 09:41:00.000000,634.65,-100.15,-12018.0,-13.629559,6,TIME_EXIT,v4
2026-03-04 09:43:00.000000,BULLISH,78750.39,78800,78500,CE,759.75,820.53,645.7875,645.7875,False,20,6,91170.0,BSE_FO|842763,CLOSED,2026-03-04 09:49:00.000000,682.0,-77.75,-9330.0,-10.233629,6,TIME_EXIT,v4
2026-03-04 09:59:00.000000,BEARISH,78528.24,78500,78800,PE,703.6,759.888,710.636,598.06,True,20,7,98504.0,BSE_FO|841993,CLOSED,2026-03-04 10:00:00.000000,710.636,7.036,985.04,1.0,1,TRAILING_SL,v4
2026-03-04 10:02:00.000000,BEARISH,78602.86,78600,78900,PE,724.3,782.244,615.655,615.655,False,20,6,86916.0,BSE_FO|842591,CLOSED,2026-03-04 10:08:00.000000,704.3,-20.0,-2400.0,-2.761287,6,TIME_EXIT,v4
2026-03-04 10:10:00.000000,BULLISH,78635.62,78600,78300,CE,793.45,856.926,801.3845,674.4325,True,20,6,95214.0,BSE_FO|842709,CLOSED,2026-03-04 10:11:00.000000,801.3845,7.9345,952.14,1.0,1,TRAILING_SL,v4
2026-03-04 10:12:00.000000,BULLISH,78719.83,78700,78400,CE,782.55,845.154,790.3755,665.1675,True,20,6,93906.0,BSE_FO|842174,CLOSED,2026-03-04 10:14:00.000000,790.3755,7.8255,939.06,1.0,2,TRAILING_SL,v4
2026-03-04 10:15:00.000000,BULLISH,78797.62,78800,78500,CE,787.0,849.96,794.87,668.95,True,20,6,94440.0,BSE_FO|842763,CLOSED,2026-03-04 10:17:00.000000,794.87,7.87,944.4,1.0,2,TRAILING_SL,v4
2026-03-04 10:23:00.000000,BULLISH,78815.15,78800,78500,CE,793.45,856.926,801.3845,674.4325,True,20,6,95214.0,BSE_FO|842763,CLOSED,2026-03-04 10:24:00.000000,801.3845,7.9345,952.14,1.0,1,TRAILING_SL,v4
