entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason,type
2026-03-13 09:16:06.660826,BEARISH,23467.8,75500,75800,PE,1134.25,1224.99,1145.5925,964.1125,True,20,4,90740.0,BSE_FO|853447,CLOSED,2026-03-13 09:48:26.899882,1133.0,-1.25,-100.0,-0.11020498126515318,32,TRAILING_SL,v2
2026-03-13 09:48:32.360962,BEARISH,23401.05,75300,75600,PE,1045.8,1129.464,1056.258,888.93,True,20,4,83664.0,BSE_FO|852914,CLOSED,2026-03-13 09:58:17.957788,1131.0,85.20000000000005,6816.000000000004,8.146873207114176,9,TARGET_HIT,v2
2026-03-13 09:58:23.587625,BEARISH,23354.75,75200,75500,PE,1075.3,1161.324,1086.0529999999999,914.0049999999999,True,20,4,86024.0,BSE_FO|854933,CLOSED,2026-03-13 10:01:33.782156,1084.35,9.049999999999955,723.9999999999964,0.8416255928578029,3,TRAILING_SL,v2
2026-03-13 10:01:39.294323,BEARISH,23348.0,75200,75500,PE,1087.85,1174.878,1098.7285,924.6724999999999,True,20,4,87028.0,BSE_FO|854933,CLOSED,2026-03-13 10:15:31.134567,1094.15,6.300000000000182,504.00000000001455,0.5791239601048106,13,TRAILING_SL,v2
2026-03-13 10:15:36.676531,BEARISH,23335.85,75100,75400,PE,1043.9,1127.4120000000003,1054.3390000000002,887.315,True,20,4,83512.0,BSE_FO|848779,CLOSED,2026-03-13 10:18:54.653775,1051.7,7.7999999999999545,623.9999999999964,0.7471980074719757,3,TRAILING_SL,v2
2026-03-13 10:19:00.168779,BEARISH,23331.5,75100,75400,PE,1050.65,1134.7020000000002,1061.1565,893.0525,True,20,4,84052.0,BSE_FO|848779,CLOSED,2026-03-13 10:20:53.467682,1059.45,8.799999999999955,703.9999999999964,0.8375767382096753,1,TRAILING_SL,v2
2026-03-13 10:22:32.933454,BEARISH,23315.75,75100,75400,PE,1081.0,1167.48,918.85,918.85,False,20,4,86480.0,BSE_FO|848779,CLOSED,2026-03-13 11:38:56.338067,918.5,-162.5,-13000.0,-15.032377428307123,76,STOP_LOSS,v2
2026-03-13 12:04:57.846129,BEARISH,23344.15,75200,75500,PE,1058.6,1143.288,1069.186,899.81,True,20,4,84688.0,BSE_FO|854933,CLOSED,2026-03-13 12:13:16.190447,1069.1,10.5,840.0,0.991876062724353,8,TRAILING_SL,v2
2026-03-13 12:13:21.667490,BEARISH,23334.9,75100,75400,PE,1023.4,1105.272,1033.634,869.89,True,20,4,81872.0,BSE_FO|848779,CLOSED,2026-03-13 12:22:43.022768,1105.75,82.35000000000002,6588.000000000002,8.046707054914993,9,TARGET_HIT,v2
2026-03-13 12:22:48.549077,BEARISH,23302.0,75100,75400,PE,1105.15,1193.5620000000001,1116.2015000000001,939.3775,True,20,4,88412.0,BSE_FO|848779,CLOSED,2026-03-13 12:31:22.566472,1206.0,100.84999999999991,8067.999999999993,9.12545808261321,8,TARGET_HIT,v2
2026-03-13 12:31:28.108153,BEARISH,23257.25,74900,75200,PE,1108.6,1197.288,1119.686,942.31,True,20,4,88688.0,BSE_FO|856422,CLOSED,2026-03-13 12:32:41.724273,1115.85,7.25,580.0,0.6539779902579831,1,TRAILING_SL,v2
2026-03-13 12:35:12.432286,BEARISH,23236.15,74800,75100,PE,1105.0,1193.4,1116.05,939.25,True,20,4,88400.0,BSE_FO|853888,CLOSED,2026-03-13 12:41:08.595432,1193.45,88.45000000000005,7076.000000000004,8.004524886877833,5,TARGET_HIT,v2
2026-03-13 12:41:14.463086,BEARISH,23203.55,74700,75000,PE,1141.65,1232.9820000000002,1153.0665000000001,970.4025,True,20,4,91332.0,BSE_FO|855886,CLOSED,2026-03-13 13:24:55.103869,1240.0,98.34999999999991,7867.999999999993,8.614724302544555,43,TARGET_HIT,v2
2026-03-13 13:25:00.645582,BEARISH,23142.75,74600,74900,PE,1180.45,1274.8860000000002,1192.2545,1003.3825,True,20,4,94436.0,BSE_FO|851123,CLOSED,2026-03-13 13:52:30.657712,1189.5,9.049999999999955,723.9999999999964,0.766656783430044,27,TRAILING_SL,v2
2026-03-13 13:52:36.135832,BEARISH,23136.35,74500,74800,PE,1142.45,1233.8460000000002,1153.8745000000001,971.0825,True,20,4,91396.0,BSE_FO|848593,CLOSED,2026-03-13 14:01:24.563519,1150.0,7.5499999999999545,603.9999999999964,0.6608604315287281,8,TRAILING_SL,v2
2026-03-13 14:44:53.032286,BEARISH,23224.3,74800,75100,PE,1121.75,1211.49,1132.9675,953.4875,True,20,4,89740.0,BSE_FO|853888,CLOSED,2026-03-13 14:53:34.275371,1212.0,90.25,7220.0,8.045464675729887,8,TARGET_HIT,v2
