entry_time,signal_type,direction,entry_strike,option_type,entry_price,entry_delta,exit_target,stop_loss,lot_size,quantity_lots,capital_deployed,oi_change_pct_at_entry,instrument_key,voting_strikes,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason
2026-01-13 09:17:04,BULLISH,BUY_CALL,25600,CE,254.85,0.45,274.85,152.91,75,5,95568.75,-3.44,NSE_FO|NIFTY,[],CLOSED,2026-01-13 09:42:04,147.85,-8025.0,-40125.0,-41.99,24,STOP_LOSS
2026-01-13 09:42:04,BEARISH,BUY_PUT,26100,PE,380.6,-0.52,400.6,228.36,75,3,85635.0,-8.04,NSE_FO|NIFTY,[],CLOSED,2026-01-13 09:57:48,401.45,1563.75,4691.25,5.48,15,TARGET_HIT
