entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason,type
2026-03-06 09:15:44.010743,BEARISH,24624.35,79500,79800,PE,967.95,1045.3860000000002,977.6295,822.7575,True,20,5,96795.0,BSE_FO|845819,CLOSED,2026-03-06 10:50:46.151184,967.9,-0.05000000000006821,-5.000000000006821,-0.00516555607211821,95,TRAILING_SL,v2
2026-03-06 10:50:51.705728,BEARISH,24599.15,79500,79800,PE,975.9,1053.972,985.659,829.515,True,20,5,97590.0,BSE_FO|845819,CLOSED,2026-03-06 12:35:32.991962,985.6,9.700000000000045,970.0000000000045,0.9939542985961722,104,TRAILING_SL,v2
2026-03-06 12:35:38.563060,BEARISH,24596.45,79400,79700,PE,942.05,1017.414,951.4705,800.7425,True,20,5,94205.0,BSE_FO|846239,CLOSED,2026-03-06 13:37:08.640828,946.15,4.100000000000023,410.0000000000023,0.43522106045326925,61,TRAILING_SL,v2
2026-03-06 13:37:59.526608,BEARISH,24623.2,79500,79800,PE,941.05,1016.3340000000001,950.4604999999999,799.8924999999999,True,20,5,94105.0,BSE_FO|845819,CLOSED,2026-03-06 13:45:54.079077,1016.65,75.60000000000002,7560.000000000002,8.03357951224696,7,TARGET_HIT,v2
2026-03-06 13:53:05.730171,BEARISH,24573.25,79300,79600,PE,958.35,1035.018,967.9335,814.5975,True,20,5,95835.0,BSE_FO|845789,CLOSED,2026-03-06 13:58:11.929693,967.7,9.350000000000023,935.0000000000023,0.9756352063442398,5,TRAILING_SL,v2
2026-03-06 13:58:17.824469,BEARISH,24565.95,79300,79600,PE,979.65,1058.022,989.4465,832.7025,True,20,5,97965.0,BSE_FO|845789,CLOSED,2026-03-06 14:01:07.231327,1063.3,83.64999999999998,8364.999999999998,8.538763844230079,2,TARGET_HIT,v2
2026-03-06 14:01:12.721569,BEARISH,24544.9,79200,79500,PE,1017.5,1098.9,864.875,864.875,False,20,4,81400.0,BSE_FO|846196,CLOSED,2026-03-06 14:16:48.726786,863.8,-153.70000000000005,-12296.000000000004,-15.105651105651111,15,STOP_LOSS,v2
2026-03-06 14:38:14.916748,BEARISH,24585.45,79400,79700,PE,996.15,1075.842,1006.1115,846.7275,True,20,5,99615.0,BSE_FO|846239,CLOSED,2026-03-06 14:41:55.602596,1075.9,79.75000000000011,7975.000000000011,8.005822416302777,3,TARGET_HIT,v2
2026-03-06 14:44:16.764008,BEARISH,24540.45,79200,79500,PE,998.15,1078.002,1008.1315,848.4275,True,20,5,99815.0,BSE_FO|846196,CLOSED,2026-03-06 14:48:01.857729,1078.15,80.00000000000011,8000.000000000011,8.014827430746893,3,TARGET_HIT,v2
2026-03-06 14:48:07.462706,BEARISH,24491.75,79000,79300,PE,1059.35,1144.098,1069.9434999999999,900.4474999999999,True,20,4,84748.0,BSE_FO|845889,CLOSED,2026-03-06 14:48:16.751423,1150.15,90.80000000000018,7264.000000000015,8.571293717845867,0,TARGET_HIT,v2
2026-03-06 15:02:23.338555,BEARISH,24474.95,79000,79300,PE,1091.2,1178.496,1102.112,927.52,True,20,4,87296.0,BSE_FO|845889,CLOSED,2026-03-06 15:15:23.590588,1179.8,88.59999999999991,7087.999999999993,8.11950146627565,13,TARGET_HIT,v2
2026-03-06 15:15:29.128826,BEARISH,24439.0,78900,79200,PE,1127.9,1218.1320000000003,1139.179,958.715,True,20,4,90232.0,BSE_FO|845716,CLOSED,2026-03-06 15:16:29.930539,1131.75,3.849999999999909,307.9999999999927,0.34134231758133776,1,TRAILING_SL,v2
