entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason,type
2026-03-04 09:16:00.250353,BEARISH,24385.9,78600,78900,PE,703.35,759.618,710.3835,597.8475,True,20,7,98469.0,BSE_FO|842591,CLOSED,2026-03-04 09:16:11.566492,775.2,71.85000000000002,10059.000000000004,10.215397739390063,0,TARGET_HIT,v2
2026-03-04 09:19:04.299276,BEARISH,24405.6,78700,79000,PE,719.3,776.844,726.4929999999999,611.405,True,20,6,86316.0,BSE_FO|842699,CLOSED,2026-03-04 09:19:19.927543,723.2,3.900000000000091,468.0000000000109,0.5421937995273309,0,TRAILING_SL,v2
2026-03-04 09:22:01.602748,BEARISH,24385.3,78600,78900,PE,704.45,760.8060000000002,711.4945,598.7825,True,20,7,98623.0,BSE_FO|842591,CLOSED,2026-03-04 09:23:42.137990,766.8,62.34999999999991,8728.999999999987,8.850876570374037,1,TARGET_HIT,v2
2026-03-04 09:25:06.065025,BEARISH,24332.05,78500,78800,PE,758.05,818.694,644.3425,644.3425,False,20,6,90966.0,BSE_FO|841993,CLOSED,2026-03-04 09:41:02.285822,637.95,-120.09999999999991,-14411.999999999989,-15.843282105402007,15,STOP_LOSS,v2
2026-03-04 09:41:07.789150,BEARISH,24383.65,78600,78900,PE,682.0,736.5600000000001,688.82,579.6999999999999,True,20,7,95480.0,BSE_FO|842591,CLOSED,2026-03-04 09:49:29.719727,679.9,-2.1000000000000227,-294.0000000000032,-0.3079178885630532,8,TRAILING_SL,v2
2026-03-04 09:49:35.307938,BEARISH,24367.9,78700,79000,PE,735.0,793.8000000000001,742.35,624.75,True,20,6,88200.0,BSE_FO|842699,CLOSED,2026-03-04 09:52:14.628668,740.2,5.2000000000000455,624.0000000000055,0.707482993197285,2,TRAILING_SL,v2
2026-03-04 09:52:20.105220,BEARISH,24368.95,78600,78900,PE,699.35,755.2980000000001,706.3435000000001,594.4475,True,20,7,97909.0,BSE_FO|842591,CLOSED,2026-03-04 09:58:41.289156,758.3,58.94999999999993,8252.99999999999,8.429255737470498,6,TARGET_HIT,v2
2026-03-04 09:58:46.801962,BEARISH,24332.7,78600,78900,PE,741.2,800.4960000000001,748.6120000000001,630.02,True,20,6,88944.0,BSE_FO|842591,CLOSED,2026-03-04 10:02:16.085556,741.95,0.75,90.0,0.10118726389638424,3,TRAILING_SL,v2
2026-03-04 10:02:21.598671,BEARISH,24329.45,78500,78800,PE,690.45,745.6860000000001,586.8825,586.8825,False,20,7,96663.0,BSE_FO|841993,CLOSED,2026-03-04 10:14:25.032081,583.45,-107.0,-14980.0,-15.497139546672459,12,STOP_LOSS,v2
2026-03-04 10:14:30.508201,BEARISH,24401.35,78800,79100,PE,724.95,782.9460000000001,732.1995000000001,616.2075,True,20,6,86994.0,BSE_FO|842520,CLOSED,2026-03-04 10:20:38.237749,726.0,1.0499999999999545,125.99999999999454,0.14483757500516647,6,TRAILING_SL,v2
