entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason
2026-04-08 09:15:58.398732,BULLISH,23844.7,77100,76800,CE,588.25,635.3100000000001,594.1325,500.0125,True,20,8,94120.0,BSE_FO|866193,CLOSED,2026-04-08 09:16:07.628376,636.15,47.89999999999998,7663.999999999996,8.142796430089245,0,TARGET_HIT
2026-04-08 09:18:56.185328,BULLISH,23901.35,77300,77000,CE,534.55,577.314,539.8955,454.36749999999995,True,20,9,96219.0,BSE_FO|866129,CLOSED,2026-04-08 09:21:15.698459,578.3,43.75,7875.0,8.184454213824713,2,TARGET_HIT
2026-04-08 09:22:00.233198,BULLISH,23920.7,77300,77000,CE,568.85,614.3580000000001,574.5385,483.5225,True,20,8,91016.0,BSE_FO|866129,CLOSED,2026-04-08 09:31:31.470906,573.8,4.949999999999932,791.9999999999891,0.8701766722334414,9,TRAILING_SL
2026-04-08 09:31:36.938014,BULLISH,23901.7,77300,77000,CE,579.05,625.374,584.8404999999999,492.19249999999994,True,20,8,92648.0,BSE_FO|866129,CLOSED,2026-04-08 09:37:42.560006,584.05,5.0,800.0,0.8634832915983076,6,TRAILING_SL
2026-04-08 09:37:48.108730,BULLISH,23903.4,77300,77000,CE,583.25,629.9100000000001,589.0825,495.7625,True,20,8,93320.0,BSE_FO|866129,CLOSED,2026-04-08 09:41:35.615642,585.7,2.4500000000000455,392.0000000000073,0.420060008572661,3,TRAILING_SL
2026-04-08 09:41:41.185364,BULLISH,23906.2,77300,77000,CE,588.85,635.9580000000001,594.7385,500.5225,True,20,8,94216.0,BSE_FO|866129,CLOSED,2026-04-08 09:46:04.849935,641.8,52.94999999999993,8471.999999999989,8.992103252101542,4,TARGET_HIT
2026-04-08 09:46:10.419649,BULLISH,23941.9,77400,77100,CE,597.65,645.462,603.6265,508.00249999999994,True,20,8,95624.0,BSE_FO|866553,CLOSED,2026-04-08 09:49:44.049930,598.7,1.0500000000000682,168.0000000000109,0.1756881117711149,3,TRAILING_SL
2026-04-08 09:49:49.600034,BULLISH,23944.0,77400,77100,CE,603.8,652.104,609.838,513.2299999999999,True,20,8,96608.0,BSE_FO|866553,CLOSED,2026-04-08 09:53:14.187344,607.25,3.4500000000000455,552.0000000000073,0.5713812520702295,3,TRAILING_SL
2026-04-08 09:53:19.830267,BULLISH,23944.7,77400,77100,CE,614.1,663.2280000000001,521.985,521.985,False,20,8,98256.0,BSE_FO|866553,CLOSED,2026-04-08 10:04:06.863925,518.2,-95.89999999999998,-15343.999999999996,-15.616349128806378,10,STOP_LOSS
2026-04-08 10:10:16.148599,BULLISH,23889.4,77200,76900,CE,626.55,676.674,632.8154999999999,532.5675,True,20,7,87717.0,BSE_FO|866363,CLOSED,2026-04-08 10:15:01.806330,606.1,-20.449999999999932,-2862.9999999999905,-3.2639055143244646,4,TRAILING_SL
