entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason,type
2026-03-05 09:42:48.875245,BULLISH,24586.2,79400,79100,CE,452.7,488.916,457.227,384.79499999999996,True,20,11,99594.0,BSE_FO|842353,CLOSED,2026-03-05 09:43:56.213404,450.1,-2.599999999999966,-571.9999999999925,-0.5743317870554375,1,TRAILING_SL,v2
2026-03-05 09:45:48.942350,BULLISH,24605.35,79500,79200,CE,425.6,459.6480000000001,429.85600000000005,361.76,True,20,11,93632.0,BSE_FO|842588,CLOSED,2026-03-05 09:47:39.751221,428.9,3.2999999999999545,725.99999999999,0.7753759398496134,1,TRAILING_SL,v2
2026-03-05 09:47:46.329998,BULLISH,24602.6,79500,79200,CE,430.75,465.21000000000004,435.0575,366.1375,True,20,11,94765.0,BSE_FO|842588,CLOSED,2026-03-05 09:48:06.235876,432.9,2.1499999999999773,472.999999999995,0.49912942542077243,0,TRAILING_SL,v2
2026-03-05 09:48:50.999670,BULLISH,24603.45,79500,79200,CE,437.45,472.446,441.8245,371.8325,True,20,11,96239.0,BSE_FO|842588,CLOSED,2026-03-05 09:49:56.071740,433.2,-4.25,-935.0,-0.9715396045262316,1,TRAILING_SL,v2
2026-03-05 09:50:02.653221,BULLISH,24606.65,79500,79200,CE,437.5,472.50000000000006,441.875,371.875,True,20,11,96250.0,BSE_FO|842588,CLOSED,2026-03-05 09:50:24.702009,441.7,4.199999999999989,923.9999999999975,0.9599999999999975,0,TRAILING_SL,v2
2026-03-05 09:54:50.290120,BULLISH,24648.75,79600,79300,CE,437.2,472.17600000000004,441.572,371.62,True,20,11,96184.0,BSE_FO|842403,CLOSED,2026-03-05 09:55:48.602749,441.5,4.300000000000011,946.0000000000025,0.983531564501375,0,TRAILING_SL,v2
2026-03-05 09:55:54.147909,BULLISH,24648.5,79600,79300,CE,429.7,464.076,365.245,365.245,False,20,11,94534.0,BSE_FO|842403,CLOSED,2026-03-05 10:02:39.305106,354.45,-75.25,-16555.0,-17.512217826390504,6,STOP_LOSS,v2
2026-03-05 10:02:44.922941,BULLISH,24626.75,79500,79200,CE,433.6,468.28800000000007,437.93600000000004,368.56,True,20,11,95392.0,BSE_FO|842588,CLOSED,2026-03-05 10:06:55.253967,477.9,44.299999999999955,9745.999999999989,10.216789667896668,4,TARGET_HIT,v2
2026-03-05 10:21:58.627879,BULLISH,24591.2,79400,79100,CE,393.95,425.466,334.85749999999996,334.85749999999996,False,20,12,94548.0,BSE_FO|842353,CLOSED,2026-03-05 10:26:02.950468,334.45,-59.5,-14280.0,-15.10343952278208,4,STOP_LOSS,v2
2026-03-05 10:40:08.238066,BULLISH,24629.65,79500,79200,CE,401.6,433.72800000000007,405.61600000000004,341.36,True,20,12,96384.0,BSE_FO|842588,CLOSED,2026-03-05 10:40:53.023388,401.5,-0.10000000000002274,-24.000000000005457,-0.024900398406380163,0,TRAILING_SL,v2
2026-03-05 10:43:03.801170,BULLISH,24642.5,79600,79300,CE,376.55,406.67400000000004,380.31550000000004,320.0675,True,20,13,97903.0,BSE_FO|842403,CLOSED,2026-03-05 10:44:45.783352,407.1,30.55000000000001,7943.000000000003,8.113132386137302,1,TARGET_HIT,v2
2026-03-05 10:44:51.256823,BULLISH,24651.1,79600,79300,CE,387.6,418.60800000000006,391.476,329.46000000000004,True,20,12,93024.0,BSE_FO|842403,CLOSED,2026-03-05 10:45:09.183780,390.95,3.349999999999966,803.9999999999918,0.8642930856553059,0,TRAILING_SL,v2
2026-03-05 10:46:05.920845,BULLISH,24656.25,79600,79300,CE,412.1,445.06800000000004,350.285,350.285,False,20,12,98904.0,BSE_FO|842403,CLOSED,2026-03-05 10:50:14.331719,347.9,-64.20000000000005,-15408.000000000011,-15.578743023537985,4,STOP_LOSS,v2
2026-03-05 10:50:19.881733,BULLISH,24636.4,79500,79200,CE,430.5,464.94000000000005,434.805,365.925,True,20,11,94710.0,BSE_FO|842588,CLOSED,2026-03-05 10:51:10.307133,434.7,4.199999999999989,923.9999999999975,0.9756097560975584,0,TRAILING_SL,v2
2026-03-05 10:52:08.870441,BULLISH,24630.9,79500,79200,CE,415.0,448.20000000000005,419.15,352.75,True,20,12,99600.0,BSE_FO|842588,CLOSED,2026-03-05 10:52:44.008709,416.35,1.3500000000000227,324.00000000000546,0.3253012048192826,0,TRAILING_SL,v2
2026-03-05 10:55:12.159737,BULLISH,24649.45,79600,79300,CE,393.0,424.44000000000005,396.93,334.05,True,20,12,94320.0,BSE_FO|842403,CLOSED,2026-03-05 10:55:30.120941,435.85,42.85000000000002,10284.000000000005,10.903307888040718,0,TARGET_HIT,v2
2026-03-05 11:04:13.457788,BULLISH,24642.7,79600,79300,CE,364.9,394.092,368.549,310.16499999999996,True,20,13,94874.0,BSE_FO|842403,CLOSED,2026-03-05 11:04:57.576762,396.65,31.75,8255.0,8.7010139764319,0,TARGET_HIT,v2
2026-03-05 11:13:12.624661,BULLISH,24649.8,79600,79300,CE,398.55,430.434,402.5355,338.7675,True,20,12,95652.0,BSE_FO|842403,CLOSED,2026-03-05 11:18:01.066925,431.0,32.44999999999999,7787.999999999997,8.142014803663276,4,TARGET_HIT,v2
