entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason
2026-04-15 09:15:57.920354,BULLISH,24228.1,78200,77900,CE,629.85,680.238,535.3725000000001,535.3725000000001,False,20,7,88179.0,BSE_FO|874632,CLOSED,2026-04-15 09:17:02.536605,530.0,-99.85000000000002,-13979.000000000004,-15.852980868460747,1,STOP_LOSS
2026-04-15 09:19:01.113058,BULLISH,24226.4,78100,77800,CE,578.9,625.212,584.689,492.06499999999994,True,20,8,92624.0,BSE_FO|872278,CLOSED,2026-04-15 09:19:23.402838,582.95,4.050000000000068,648.0000000000109,0.6996026947659473,0,TRAILING_SL
2026-04-15 09:22:03.089025,BULLISH,24219.0,78100,77800,CE,560.85,605.7180000000001,566.4585000000001,476.7225,True,20,8,89736.0,BSE_FO|872278,CLOSED,2026-04-15 09:22:36.295728,566.2,5.350000000000023,856.0000000000036,0.9539092448961438,0,TRAILING_SL
2026-04-15 09:25:04.824867,BULLISH,24209.2,78100,77800,CE,552.9,597.1320000000001,469.965,469.965,False,20,9,99522.0,BSE_FO|872278,CLOSED,2026-04-15 09:38:48.473238,466.15,-86.75,-15615.0,-15.689998191354675,13,STOP_LOSS
2026-04-15 09:38:54.131675,BULLISH,24153.45,77900,77600,CE,579.3,625.644,585.093,492.405,True,20,8,92688.0,BSE_FO|871780,CLOSED,2026-04-15 09:45:04.275475,673.1,93.80000000000007,15008.000000000011,16.191955808734694,6,TARGET_HIT
2026-04-15 09:45:09.900429,BULLISH,24213.25,78100,77800,CE,548.8,592.704,554.288,466.47999999999996,True,20,9,98784.0,BSE_FO|872278,CLOSED,2026-04-15 09:56:04.906562,551.9,3.1000000000000227,558.0000000000041,0.5648688046647272,10,TRAILING_SL
2026-04-15 09:56:10.800409,BULLISH,24216.95,78100,77800,CE,555.3,599.724,560.853,472.00499999999994,True,20,9,99954.0,BSE_FO|872278,CLOSED,2026-04-15 09:57:38.566191,560.25,4.9500000000000455,891.0000000000082,0.8914100486223745,1,TRAILING_SL
2026-04-15 09:58:12.932766,BULLISH,24215.75,78100,77800,CE,555.0,599.4000000000001,560.55,471.75,True,20,9,99900.0,BSE_FO|872278,CLOSED,2026-04-15 10:01:55.719582,556.95,1.9500000000000455,351.0000000000082,0.35135135135135953,3,TRAILING_SL
2026-04-15 10:02:01.331724,BULLISH,24219.65,78100,77800,CE,553.7,597.9960000000001,559.2370000000001,470.64500000000004,True,20,9,99666.0,BSE_FO|872278,CLOSED,2026-04-15 10:07:31.098910,601.8,48.09999999999991,8657.999999999984,8.687014628860377,5,TARGET_HIT
2026-04-15 10:07:36.804907,BULLISH,24244.6,78200,77900,CE,534.65,577.422,539.9965,454.4525,True,20,9,96237.0,BSE_FO|874632,CLOSED,2026-04-15 10:15:36.215893,536.8,2.1499999999999773,386.9999999999959,0.4021322360422664,7,TRAILING_SL
