entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason,type
2026-02-19 09:31:13.228801,BEARISH,25818.1,83700,84000,PE,327.3,353.48400000000004,330.57300000000004,278.205,True,20,15,98190.0,BSE_FO|837379,CLOSED,2026-02-19 09:32:07.064555,330.2,2.8999999999999773,869.9999999999932,0.8860372746715481,0,TRAILING_SL,v2
2026-02-19 09:32:12.584244,BEARISH,25814.05,83700,84000,PE,334.6,361.36800000000005,337.946,284.41,True,20,14,93688.0,BSE_FO|837379,CLOSED,2026-02-19 09:32:38.927897,337.75,3.1499999999999773,881.9999999999936,0.9414225941422525,0,TRAILING_SL,v2
2026-02-19 09:37:16.807599,BEARISH,25806.9,83700,84000,PE,361.3,390.20400000000006,364.913,307.105,True,20,13,93938.0,BSE_FO|837379,CLOSED,2026-02-19 09:37:30.279611,396.35,35.05000000000001,9113.000000000004,9.70107943537227,0,TARGET_HIT,v2
2026-02-19 09:46:19.793149,BEARISH,25777.65,83600,83900,PE,338.9,366.012,288.065,288.065,False,20,14,94892.0,BSE_FO|837251,CLOSED,2026-02-19 09:48:34.441208,284.6,-54.299999999999955,-15203.999999999987,-16.02242549424608,2,STOP_LOSS,v2
2026-02-19 09:49:23.183684,BEARISH,25807.05,83700,84000,PE,360.5,389.34000000000003,364.105,306.425,True,20,13,93730.0,BSE_FO|837379,CLOSED,2026-02-19 09:50:28.351474,362.5,2.0,520.0,0.5547850208044383,1,TRAILING_SL,v2
2026-02-19 09:55:23.097339,BEARISH,25784.0,83600,83900,PE,328.1,354.34800000000007,331.38100000000003,278.885,True,20,15,98430.0,BSE_FO|837251,CLOSED,2026-02-19 09:56:31.290499,329.95,1.849999999999966,554.9999999999898,0.5638524839987704,1,TRAILING_SL,v2
2026-02-19 09:58:25.997856,BEARISH,25771.2,83600,83900,PE,358.9,387.612,305.065,305.065,False,20,13,93314.0,BSE_FO|837251,CLOSED,2026-02-19 10:05:12.228458,304.3,-54.599999999999966,-14195.99999999999,-15.213151295625513,6,STOP_LOSS,v2
2026-02-19 10:05:18.107162,BEARISH,25787.95,83600,83900,PE,303.4,327.67199999999997,306.43399999999997,257.89,True,20,16,97088.0,BSE_FO|837251,CLOSED,2026-02-19 10:08:23.413778,330.0,26.600000000000023,8512.000000000007,8.767303889255116,3,TARGET_HIT,v2
2026-02-19 10:08:28.993987,BEARISH,25779.55,83600,83900,PE,325.05,351.05400000000003,328.3005,276.2925,True,20,15,97515.0,BSE_FO|837251,CLOSED,2026-02-19 10:11:23.843364,353.85,28.80000000000001,8640.000000000004,8.86017535763729,2,TARGET_HIT,v2
2026-02-19 10:13:30.014496,BEARISH,25770.35,83600,83900,PE,344.8,372.384,348.248,293.08,True,20,14,96544.0,BSE_FO|837251,CLOSED,2026-02-19 10:14:02.168916,381.3,36.5,10220.0,10.585846867749419,0,TARGET_HIT,v2
2026-02-19 10:16:32.634713,BEARISH,25753.25,83500,83800,PE,318.85,344.35800000000006,322.0385,271.02250000000004,True,20,15,95655.0,BSE_FO|836929,CLOSED,2026-02-19 10:21:20.156365,318.45,-0.4000000000000341,-120.00000000001023,-0.12545083895249617,4,TRAILING_SL,v2
2026-02-19 10:21:25.678591,BEARISH,25751.55,83500,83800,PE,315.75,341.01000000000005,318.9075,268.3875,True,20,15,94725.0,BSE_FO|836929,CLOSED,2026-02-19 10:22:37.393959,318.15,2.3999999999999773,719.9999999999932,0.7600950118764773,1,TRAILING_SL,v2
2026-02-19 10:28:35.882954,BEARISH,25734.8,83400,83700,PE,282.1,304.66800000000006,284.92100000000005,239.78500000000003,True,20,17,95914.0,BSE_FO|837044,CLOSED,2026-02-19 10:34:55.349396,284.2,2.099999999999966,713.9999999999884,0.7444168734491193,6,TRAILING_SL,v2
2026-02-19 10:35:00.681860,BEARISH,25738.6,83500,83800,PE,366.3,395.60400000000004,369.963,311.355,True,20,13,95238.0,BSE_FO|836929,CLOSED,2026-02-19 10:37:14.082817,396.2,29.899999999999977,7773.9999999999945,8.162708162708157,2,TARGET_HIT,v2
2026-02-19 10:37:35.436909,BEARISH,25723.05,83400,83700,PE,318.7,344.196,321.887,270.895,True,20,15,95610.0,BSE_FO|837044,CLOSED,2026-02-19 10:38:07.524267,351.5,32.80000000000001,9840.000000000004,10.29181048007531,0,TARGET_HIT,v2
2026-02-19 10:40:39.476868,BEARISH,25710.55,83400,83700,PE,359.55,388.314,305.6175,305.6175,False,20,13,93483.0,BSE_FO|837044,CLOSED,2026-02-19 10:52:59.533687,302.3,-57.25,-14885.0,-15.922681129189264,12,STOP_LOSS,v2
2026-02-19 10:53:05.124494,BEARISH,25733.05,83400,83700,PE,310.0,334.8,313.1,263.5,True,20,16,99200.0,BSE_FO|837044,CLOSED,2026-02-19 10:53:42.223391,310.0,0.0,0.0,0.0,0,TRAILING_SL,v2
2026-02-19 11:01:44.065393,BEARISH,25736.4,83400,83700,PE,295.7,319.356,298.657,251.34499999999997,True,20,16,94624.0,BSE_FO|837044,CLOSED,2026-02-19 11:02:13.855235,298.5,2.8000000000000114,896.0000000000036,0.9469056476158307,0,TRAILING_SL,v2
2026-02-19 11:22:51.226135,BEARISH,25703.2,83300,83600,PE,299.45,323.406,302.4445,254.53249999999997,True,20,16,95824.0,BSE_FO|837694,CLOSED,2026-02-19 11:23:20.172181,301.45,2.0,640.0,0.6678911337451995,0,TRAILING_SL,v2
2026-02-19 11:50:00.223904,BEARISH,25663.4,83200,83500,PE,331.85,358.398,335.16850000000005,282.0725,True,20,15,99555.0,BSE_FO|837398,CLOSED,2026-02-19 11:50:43.286662,333.25,1.3999999999999773,419.9999999999932,0.42187735422630024,0,TRAILING_SL,v2
2026-02-19 11:58:59.369696,BEARISH,25659.3,83200,83500,PE,331.35,357.85800000000006,334.6635,281.64750000000004,True,20,15,99405.0,BSE_FO|837398,CLOSED,2026-02-19 12:01:07.927750,358.0,26.649999999999977,7994.999999999993,8.042854987173676,2,TARGET_HIT,v2
2026-02-19 12:14:06.037602,BEARISH,25608.2,83000,83300,PE,336.7,363.636,340.067,286.195,True,20,14,94276.0,BSE_FO|837192,CLOSED,2026-02-19 12:15:01.306651,371.45,34.75,9730.0,10.320760320760321,0,TARGET_HIT,v2
2026-02-19 12:17:03.625379,BEARISH,25593.3,83000,83300,PE,379.0,409.32000000000005,322.15,322.15,False,20,13,98540.0,BSE_FO|837192,CLOSED,2026-02-19 12:18:23.164497,320.0,-59.0,-15340.0,-15.567282321899736,1,STOP_LOSS,v2
2026-02-19 12:20:07.616928,BEARISH,25610.4,83000,83300,PE,315.65,340.902,268.30249999999995,268.30249999999995,False,20,15,94695.0,BSE_FO|837192,CLOSED,2026-02-19 12:21:35.226446,267.3,-48.349999999999966,-14504.999999999989,-15.317598606050996,1,STOP_LOSS,v2
2026-02-19 12:23:07.253025,BEARISH,25624.8,83100,83400,PE,373.65,403.54200000000003,377.38649999999996,317.60249999999996,True,20,13,97149.0,BSE_FO|837506,CLOSED,2026-02-19 12:37:22.067157,376.4,2.75,715.0,0.7359828716713502,14,TRAILING_SL,v2
2026-02-19 12:47:13.333777,BEARISH,25576.35,82900,83200,PE,318.1,343.54800000000006,321.281,270.385,True,20,15,95430.0,BSE_FO|837319,CLOSED,2026-02-19 12:48:32.803060,310.45,-7.650000000000034,-2295.00000000001,-2.404904118201834,1,TRAILING_SL,v2
2026-02-19 12:53:18.128450,BEARISH,25612.0,83000,83300,PE,314.75,339.93,317.8975,267.53749999999997,True,20,15,94425.0,BSE_FO|837192,CLOSED,2026-02-19 12:53:43.509872,343.7,28.94999999999999,8684.999999999996,9.197776012708495,0,TARGET_HIT,v2
2026-02-19 13:32:27.639812,BEARISH,25592.35,83000,83300,PE,363.2,392.25600000000003,366.832,308.71999999999997,True,20,13,94432.0,BSE_FO|837192,CLOSED,2026-02-19 13:34:06.500088,393.95,30.75,7995.0,8.466409691629956,1,TARGET_HIT,v2
2026-02-19 13:35:31.247412,BEARISH,25579.55,82900,83200,PE,285.8,308.66400000000004,242.93,242.93,False,20,17,97172.0,BSE_FO|837319,CLOSED,2026-02-19 13:37:11.233054,242.7,-43.10000000000002,-14654.000000000007,-15.080475857242833,1,STOP_LOSS,v2
2026-02-19 13:38:30.454816,BEARISH,25604.1,83000,83300,PE,318.5,343.98,321.685,270.72499999999997,True,20,15,95550.0,BSE_FO|837192,CLOSED,2026-02-19 13:40:36.654014,320.75,2.25,675.0,0.7064364207221351,2,TRAILING_SL,v2
