entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason,type
2026-02-13 09:25:09.942001,BEARISH,25601.75,83000,83300,PE,538.8,581.904,544.188,457.97999999999996,True,20,9,96984.0,BSE_FO|837192,CLOSED,2026-02-13 09:27:45.985432,542.0,3.2000000000000455,576.0000000000082,0.5939123979213151,2,TRAILING_SL,v2
2026-02-13 09:27:51.606310,BEARISH,25593.1,83000,83300,PE,542.5,585.9000000000001,547.925,461.125,True,20,9,97650.0,BSE_FO|837192,CLOSED,2026-02-13 09:32:00.155342,588.0,45.5,8190.0,8.38709677419355,4,TARGET_HIT,v2
2026-02-13 09:32:05.705106,BEARISH,25565.65,82900,83200,PE,528.9,571.212,534.189,449.56499999999994,True,20,9,95202.0,BSE_FO|837319,CLOSED,2026-02-13 09:33:12.679115,532.3,3.3999999999999773,611.9999999999959,0.6428436377386987,1,TRAILING_SL,v2
2026-02-13 09:34:15.569636,BEARISH,25557.5,82900,83200,PE,540.5,583.74,545.905,459.425,True,20,9,97290.0,BSE_FO|837319,CLOSED,2026-02-13 09:40:14.013493,584.1,43.60000000000002,7848.000000000004,8.066604995374657,5,TARGET_HIT,v2
2026-02-13 09:40:19.619784,BEARISH,25535.85,82800,83100,PE,532.95,575.5860000000001,538.2795000000001,453.00750000000005,True,20,9,95931.0,BSE_FO|836995,CLOSED,2026-02-13 09:40:54.859977,529.15,-3.800000000000068,-684.0000000000123,-0.7130124777183727,0,TRAILING_SL,v2
2026-02-13 09:43:17.071427,BEARISH,25561.2,82900,83200,PE,542.65,586.062,548.0765,461.25249999999994,True,20,9,97677.0,BSE_FO|837319,CLOSED,2026-02-13 09:52:15.420591,548.0,5.350000000000023,963.0000000000041,0.985902515433525,8,TRAILING_SL,v2
2026-02-13 09:52:21.039435,BEARISH,25552.65,82900,83200,PE,548.45,592.3260000000001,553.9345000000001,466.1825,True,20,9,98721.0,BSE_FO|837319,CLOSED,2026-02-13 10:00:15.834044,553.3,4.849999999999909,872.9999999999836,0.8843103291092913,7,TRAILING_SL,v2
2026-02-13 10:00:21.472392,BEARISH,25540.4,82800,83100,PE,503.7,543.996,508.73699999999997,428.145,True,20,9,90666.0,BSE_FO|836995,CLOSED,2026-02-13 10:20:36.971624,508.1,4.400000000000034,792.0000000000061,0.8735358348223217,20,TRAILING_SL,v2
2026-02-13 10:20:42.517367,BEARISH,25532.7,82800,83100,PE,507.65,548.2620000000001,512.7265,431.5025,True,20,9,91377.0,BSE_FO|836995,CLOSED,2026-02-13 10:23:14.784560,505.9,-1.75,-315.0,-0.3447256968383729,2,TRAILING_SL,v2
2026-02-13 10:23:20.382427,BEARISH,25535.6,82800,83100,PE,511.4,552.312,516.514,434.69,True,20,9,92052.0,BSE_FO|836995,CLOSED,2026-02-13 11:25:50.243785,516.5,5.100000000000023,918.0000000000041,0.997262416894803,62,TRAILING_SL,v2
2026-02-13 11:28:50.759240,BEARISH,25546.2,82900,83200,PE,558.0,602.64,563.58,474.3,True,20,8,89280.0,BSE_FO|837319,CLOSED,2026-02-13 11:44:22.801487,562.9,4.899999999999977,783.9999999999964,0.8781362007168417,15,TRAILING_SL,v2
2026-02-13 11:44:28.356182,BEARISH,25547.1,82900,83200,PE,562.5,607.5,478.125,478.125,False,20,8,90000.0,BSE_FO|837319,CLOSED,2026-02-13 12:27:31.460460,477.35,-85.14999999999998,-13623.999999999996,-15.137777777777774,43,STOP_LOSS,v2
2026-02-13 12:50:11.912811,BEARISH,25566.5,82900,83200,PE,522.2,563.9760000000001,527.422,443.87,True,20,9,93996.0,BSE_FO|837319,CLOSED,2026-02-13 13:03:18.998711,564.8,42.59999999999991,7667.999999999984,8.157793948678648,13,TARGET_HIT,v2
2026-02-13 13:03:24.546667,BEARISH,25537.45,82800,83100,PE,504.9,545.292,509.94899999999996,429.16499999999996,True,20,9,90882.0,BSE_FO|836995,CLOSED,2026-02-13 13:47:18.237476,545.7,40.80000000000007,7344.000000000013,8.080808080808096,43,TARGET_HIT,v2
2026-02-13 13:47:23.814071,BEARISH,25522.5,82800,83100,PE,549.85,593.8380000000001,555.3485000000001,467.3725,True,20,9,98973.0,BSE_FO|836995,CLOSED,2026-02-13 13:48:07.399581,554.25,4.399999999999977,791.9999999999959,0.8002182413385427,0,TRAILING_SL,v2
2026-02-13 13:50:28.427423,BEARISH,25512.5,82700,83000,PE,532.25,574.83,537.5725,452.41249999999997,True,20,9,95805.0,BSE_FO|837107,CLOSED,2026-02-13 13:52:40.078819,533.9,1.6499999999999773,296.9999999999959,0.31000469704086,2,TRAILING_SL,v2
2026-02-13 13:52:46.712611,BEARISH,25511.35,82700,83000,PE,537.0,579.96,542.37,456.45,True,20,9,96660.0,BSE_FO|837107,CLOSED,2026-02-13 13:53:46.635937,540.45,3.4500000000000455,621.0000000000082,0.6424581005586677,0,TRAILING_SL,v2
2026-02-13 13:53:52.233673,BEARISH,25510.9,82700,83000,PE,538.3,581.364,543.683,457.55499999999995,True,20,9,96894.0,BSE_FO|837107,CLOSED,2026-02-13 15:00:51.939879,586.6,48.30000000000007,8694.000000000013,8.972691807542276,66,TARGET_HIT,v2
