entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason
2026-02-04 09:16:26.991461,BEARISH,25665.25,83400,83700,PE,525.65,567.702,420.52,20,9,94617.0,BSE_FO|823471,CLOSED,2026-02-04 09:21:34.547691,410.85,-114.79999999999995,-20663.999999999993,-21.839627128317314,5,STOP_LOSS
2026-02-04 09:28:42.098385,BULLISH,25769.25,83800,83500,CE,496.2,535.8960000000001,396.96000000000004,20,10,99240.0,BSE_FO|823312,CLOSED,2026-02-04 09:46:12.647404,552.8,56.599999999999966,11319.999999999993,11.406690850463516,17,TARGET_HIT
2026-02-04 09:46:12.652043,BULLISH,25791.3,83800,83500,CE,552.8,597.024,442.24,20,9,99504.0,BSE_FO|823312,CLOSED,2026-02-04 10:21:48.693542,436.95,-115.84999999999997,-20852.999999999993,-20.956946454413888,35,STOP_LOSS
2026-02-04 10:21:48.695361,BULLISH,25758.35,83700,83400,CE,502.0,542.1600000000001,401.6,20,9,90360.0,BSE_FO|823451,CLOSED,2026-02-04 11:18:31.994772,394.1,-107.89999999999998,-19421.999999999996,-21.494023904382466,56,STOP_LOSS
2026-02-04 11:18:31.998586,BEARISH,25705.9,83600,83900,PE,489.7,528.876,391.76,20,10,97940.0,BSE_FO|823189,CLOSED,2026-02-04 12:15:45.682066,382.35,-107.34999999999997,-21469.999999999993,-21.92158464365938,57,STOP_LOSS
2026-02-04 12:15:45.685167,BEARISH,25749.15,83700,84000,PE,445.6,481.24800000000005,356.48,20,11,98032.0,BSE_FO|823265,CLOSED,2026-02-04 12:19:50.434628,487.0,41.39999999999998,9107.999999999995,9.290843806104125,4,TARGET_HIT
2026-02-04 12:19:50.436930,BULLISH,25735.25,83700,83400,CE,420.95,454.62600000000003,336.76,20,11,92609.0,BSE_FO|823451,CLOSED,2026-02-04 12:27:11.863300,455.9,34.94999999999999,7688.999999999997,8.302648770637841,7,TARGET_HIT
2026-02-04 12:27:11.865411,BULLISH,25746.85,83700,83400,CE,455.9,492.372,364.72,20,10,91180.0,BSE_FO|823451,CLOSED,2026-02-04 13:25:59.841540,493.35,37.450000000000045,7490.000000000009,8.214520728229886,58,TARGET_HIT
2026-02-04 13:25:59.845492,BULLISH,25752.0,83700,83400,CE,501.05,541.134,400.84000000000003,20,9,90189.0,BSE_FO|823451,CLOSED,2026-02-04 13:55:29.505249,546.0,44.94999999999999,8090.999999999998,8.97116056281808,29,TARGET_HIT
2026-02-04 13:55:29.507608,BULLISH,25781.95,83800,83500,CE,472.0,509.76000000000005,377.6,20,10,94400.0,BSE_FO|823312,CLOSED,2026-02-04 14:16:54.210951,516.05,44.049999999999955,8809.99999999999,9.332627118644059,21,TARGET_HIT
2026-02-04 14:16:54.215602,BULLISH,25798.1,83900,83600,CE,444.8,480.38400000000007,355.84000000000003,20,11,97856.0,BSE_FO|823173,CLOSED,2026-02-04 14:21:59.991862,500.4,55.599999999999966,12231.999999999993,12.499999999999991,5,TARGET_HIT
2026-02-04 14:27:03.196866,BULLISH,25797.8,83900,83600,CE,439.95,475.146,351.96000000000004,20,11,96789.0,BSE_FO|823173,CLOSED,2026-02-04 14:39:17.042962,482.0,42.05000000000001,9251.000000000002,9.557904307307652,12,TARGET_HIT
2026-02-04 14:39:17.048891,BEARISH,25815.25,83900,84200,PE,414.0,447.12,331.20000000000005,20,12,99360.0,BSE_FO|823012,CLOSED,2026-02-04 14:47:26.974802,457.85,43.85000000000002,10524.000000000005,10.591787439613531,8,TARGET_HIT
2026-02-04 14:47:26.976533,BEARISH,25794.55,83900,84200,PE,460.0,496.8,368.0,20,10,92000.0,BSE_FO|823012,CLOSED,2026-02-04 15:20:15.034004,503.4,43.39999999999998,8679.999999999996,9.434782608695647,32,TARGET_HIT
