entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason
2026-04-13 09:16:08.230161,BEARISH,23589.65,76000,76300,PE,971.15,1048.842,825.4775,825.4775,False,20,5,97115.0,BSE_FO|870265,CLOSED,2026-04-13 09:27:30.068995,818.0,-153.14999999999998,-15314.999999999998,-15.769963445399782,11,STOP_LOSS
2026-04-13 09:27:35.711015,BEARISH,23606.35,76100,76400,PE,872.55,942.354,881.2755,741.6674999999999,True,20,5,87255.0,BSE_FO|872669,CLOSED,2026-04-13 09:29:37.742433,881.2,8.650000000000091,865.0000000000091,0.9913472007334927,2,TRAILING_SL
2026-04-13 09:31:15.481981,BEARISH,23591.35,76000,76300,PE,857.15,925.722,728.5775,728.5775,False,20,5,85715.0,BSE_FO|870265,CLOSED,2026-04-13 09:58:20.246481,725.25,-131.89999999999998,-13189.999999999998,-15.388205098290845,27,STOP_LOSS
2026-04-13 10:04:27.449760,BEARISH,23658.9,76300,76600,PE,897.5,969.3000000000001,906.475,762.875,True,20,5,89750.0,BSE_FO|868841,CLOSED,2026-04-13 10:18:25.058543,901.0,3.5,350.0,0.38997214484679665,13,TRAILING_SL
2026-04-13 10:19:29.226984,BEARISH,23664.25,76300,76600,PE,882.85,953.4780000000001,750.4225,750.4225,False,20,5,88285.0,BSE_FO|868841,CLOSED,2026-04-13 10:46:48.311626,749.5,-133.35000000000002,-13335.000000000002,-15.104491136659684,27,STOP_LOSS
2026-04-13 11:01:42.171804,BEARISH,23734.5,76500,76800,PE,884.55,955.314,751.8675,751.8675,False,20,5,88455.0,BSE_FO|869363,CLOSED,2026-04-13 12:11:18.041232,750.0,-134.54999999999995,-13454.999999999996,-15.211124300491772,69,STOP_LOSS
2026-04-13 12:23:05.363918,BEARISH,23798.05,76700,77000,PE,874.05,943.974,882.7905,742.9425,True,20,5,87405.0,BSE_FO|876170,CLOSED,2026-04-13 12:58:01.025199,882.45,8.400000000000091,840.0000000000091,0.9610434185687423,34,TRAILING_SL
2026-04-13 12:59:14.665832,BEARISH,23814.2,76700,77000,PE,872.6,942.4080000000001,881.326,741.71,True,20,5,87260.0,BSE_FO|876170,CLOSED,2026-04-13 13:06:21.223821,878.7,6.100000000000023,610.0000000000023,0.6990602796241144,7,TRAILING_SL
2026-04-13 13:06:27.182350,BEARISH,23802.95,76700,77000,PE,879.7,950.0760000000001,747.745,747.745,False,20,5,87970.0,BSE_FO|876170,CLOSED,2026-04-13 13:52:27.635939,747.15,-132.55000000000007,-13255.000000000007,-15.067636694327618,46,STOP_LOSS
2026-04-13 14:02:33.623701,BEARISH,23887.85,77000,77300,PE,847.85,915.6780000000001,856.3285000000001,720.6725,True,20,5,84785.0,BSE_FO|874806,CLOSED,2026-04-13 14:10:10.418395,917.45,69.60000000000002,6960.000000000002,8.208999233354959,7,TARGET_HIT
2026-04-13 14:10:16.127144,BEARISH,23847.0,76900,77200,PE,858.75,927.45,867.3375,729.9375,True,20,5,85875.0,BSE_FO|872454,CLOSED,2026-04-13 14:12:53.872495,863.2,4.4500000000000455,445.00000000000455,0.5181950509461479,2,TRAILING_SL
2026-04-13 14:12:59.490896,BEARISH,23849.1,76900,77200,PE,867.15,936.522,875.8215,737.0775,True,20,5,86715.0,BSE_FO|872454,CLOSED,2026-04-13 15:01:53.866771,874.75,7.600000000000023,760.0000000000023,0.8764342962578587,48,TRAILING_SL
