entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason,type
2026-02-20 09:34:11.604470,BULLISH,25456.0,82400,82100,CE,795.4,859.032,803.3539999999999,676.0899999999999,True,20,6,95448.0,BSE_FO|1161837,CLOSED,2026-02-20 09:37:13.903032,802.5,7.100000000000023,852.0000000000027,0.8926326376665856,3,TRAILING_SL,v2
2026-02-20 09:37:19.407905,BULLISH,25469.8,82500,82200,CE,746.95,806.7060000000001,754.4195000000001,634.9075,True,20,6,89634.0,BSE_FO|1164232,CLOSED,2026-02-20 09:47:18.628299,810.05,63.09999999999991,7571.999999999989,8.44768726153021,9,TARGET_HIT,v2
2026-02-20 09:47:24.296986,BULLISH,25497.25,82600,82300,CE,738.95,798.0660000000001,746.3395,628.1075000000001,True,20,6,88674.0,BSE_FO|1162319,CLOSED,2026-02-20 09:50:25.444610,801.8,62.84999999999991,7541.999999999989,8.505311590770676,3,TARGET_HIT,v2
2026-02-20 09:52:20.534146,BULLISH,25514.2,82600,82300,CE,788.1,851.148,795.981,669.885,True,20,6,94572.0,BSE_FO|1162319,CLOSED,2026-02-20 10:02:25.822791,794.4,6.2999999999999545,755.9999999999945,0.7993909402360049,10,TRAILING_SL,v2
2026-02-20 10:02:31.446305,BULLISH,25508.1,82600,82300,CE,799.95,863.9460000000001,807.9495000000001,679.9575,True,20,6,95994.0,BSE_FO|1162319,CLOSED,2026-02-20 10:18:24.828531,868.6,68.64999999999998,8237.999999999996,8.5817863616476,15,TARGET_HIT,v2
2026-02-20 10:22:28.674284,BULLISH,25554.65,82800,82500,CE,775.0,837.0,782.75,658.75,True,20,6,93000.0,BSE_FO|1162812,CLOSED,2026-02-20 10:28:56.890217,780.6,5.600000000000023,672.0000000000027,0.7225806451612933,6,TRAILING_SL,v2
2026-02-20 10:31:34.839696,BULLISH,25569.7,82800,82500,CE,836.0,902.8800000000001,844.36,710.6,True,20,5,83600.0,BSE_FO|1162812,CLOSED,2026-02-20 10:34:39.912879,843.3,7.2999999999999545,729.9999999999955,0.8732057416267888,3,TRAILING_SL,v2
2026-02-20 10:37:35.063556,BULLISH,25571.2,82800,82500,CE,852.3,920.484,860.823,724.4549999999999,True,20,5,85230.0,BSE_FO|1162812,CLOSED,2026-02-20 10:41:10.449765,925.0,72.70000000000005,7270.000000000005,8.52986037780125,3,TARGET_HIT,v2
2026-02-20 10:41:16.079035,BULLISH,25599.55,82900,82600,CE,872.7,942.5160000000001,741.7950000000001,741.7950000000001,False,20,5,87270.0,BSE_FO|1168433,CLOSED,2026-02-20 11:14:52.429534,741.75,-130.95000000000005,-13095.000000000004,-15.005156411137852,33,STOP_LOSS,v2
2026-02-20 11:14:58.076199,BULLISH,25561.85,82800,82500,CE,812.9,877.932,821.029,690.9649999999999,True,20,6,97548.0,BSE_FO|1162812,CLOSED,2026-02-20 11:17:28.240192,818.1,5.2000000000000455,624.0000000000055,0.639685078115395,2,TRAILING_SL,v2
2026-02-20 11:37:50.161049,BULLISH,25599.15,82900,82600,CE,808.6,873.2880000000001,816.686,687.31,True,20,6,97032.0,BSE_FO|1168433,CLOSED,2026-02-20 11:48:26.282899,811.4,2.7999999999999545,335.99999999999454,0.3462775166955175,10,TRAILING_SL,v2
2026-02-20 11:49:56.064762,BULLISH,25592.65,82900,82600,CE,800.35,864.378,808.3535,680.2975,True,20,6,96042.0,BSE_FO|1168433,CLOSED,2026-02-20 11:59:56.839504,806.4,6.0499999999999545,725.9999999999945,0.7559192853126699,10,TRAILING_SL,v2
2026-02-20 12:00:02.452202,BULLISH,25595.65,82900,82600,CE,805.8,870.264,813.858,684.93,True,20,6,96696.0,BSE_FO|1168433,CLOSED,2026-02-20 12:17:19.826420,875.25,69.45000000000005,8334.000000000005,8.61876396128072,17,TARGET_HIT,v2
