entry_time,signal_type,direction,signal_strike,entry_strike,option_type,entry_price,exit_target,stop_loss,lot_size,quantity_lots,capital_deployed,oi_change_pct_at_entry,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason,type
2026-01-29 09:40:29.405514,BEARISH,BUY_PUT,25750.0,25900,PE,673.6,693.6,572.5600000000001,75,1,50520.0,-1.0884353741496597,NSE_FO|49844,CLOSED,2026-01-29 09:53:59.451812,705.05,31.449999999999932,2358.749999999995,4.668942992874099,13,TARGET_HIT,version_3
2026-01-29 09:53:59.455060,BEARISH,BUY_PUT,25750.0,25900,PE,705.05,725.05,599.2924999999999,75,1,52878.75,-1.3067400275103165,NSE_FO|49844,CLOSED,2026-01-29 09:55:02.536629,728.25,23.200000000000045,1740.0000000000034,3.2905467697326496,1,TARGET_HIT,version_3
