entry_time,signal_type,entry_strike,option_type,kite_symbol,upstox_instrument_key,entry_price,quantity,lots,order_id,stop_loss,target,trading_mode,spot_at_entry,votes,exit_time,exit_price,exit_order_id,pnl_per_unit,total_pnl,pnl_pct,holding_minutes,exit_reason,status
2026-03-24 10:25:40.112178,BULLISH,22750.0,CE,NIFTY2632422750CE,NSE_FO|62557,95.7,520,8,260324190604640,57.42,115.7,LIVE,22757.7,2,2026-03-24 10:33:54.569477,57.1,260324190646262,-38.6,-20072.0,-40.334378265412745,8,STOP_LOSS,CLOSED
2026-03-24 10:40:54.929934,BEARISH,22650.0,PE,NIFTY2632422650PE,NSE_FO|62509,108.15,455,7,260324190694659,64.89,128.15,LIVE,22631.65,2,2026-03-24 10:43:53.112859,80.5,260324190711856,-27.650000000000006,-12580.750000000002,-25.5663430420712,2,OI_REVERSAL,CLOSED
2026-03-24 10:52:54.092842,BULLISH,22650.0,CE,NIFTY2632422650CE,NSE_FO|62508,91.6,520,8,260324190759101,54.959999999999994,111.6,LIVE,22662.35,2,2026-03-24 10:58:58.981816,75.7,260324190784661,-15.899999999999991,-8267.999999999996,-17.35807860262008,6,OI_REVERSAL,CLOSED
