entry_time,sensex_signal,sensex_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason,type
2026-03-05 09:16:00.000000,BULLISH,79604.49,79600,79300,CE,444.65,480.222,449.0965,377.9525,True,20,11,97823.0,BSE_FO|842403,CLOSED,2026-03-05 09:17:00.000000,449.0965,4.4465,978.23,1.0,1,TRAILING_SL,v4
2026-03-05 09:24:00.000000,BULLISH,79501.23,79500,79200,CE,439.0,474.12,373.15,373.15,False,20,11,96580.0,BSE_FO|842588,CLOSED,2026-03-05 09:27:00.000000,373.15,-65.85,-14487.0,-15.0,3,STOP_LOSS,v4
2026-03-05 09:29:00.000000,BEARISH,79342.29,79300,79600,PE,406.75,439.29,410.8175,345.7375,True,20,12,97620.0,BSE_FO|842433,CLOSED,2026-03-05 09:30:00.000000,410.8175,4.0675,976.2,1.0,1,TRAILING_SL,v4
2026-03-05 09:32:00.000000,BEARISH,79379.7,79400,79700,PE,457.05,493.614,461.6205,388.4925,True,20,10,91410.0,BSE_FO|842224,CLOSED,2026-03-05 09:33:00.000000,461.6205,4.5705,914.1,1.0,1,TRAILING_SL,v4
2026-03-05 09:37:00.000000,BEARISH,79257.41,79300,79600,PE,473.65,511.542,402.6025,402.6025,False,20,10,94730.0,BSE_FO|842433,CLOSED,2026-03-05 09:41:00.000000,402.6025,-71.0475,-14209.5,-15.0,4,STOP_LOSS,v4
2026-03-05 09:43:00.000000,BULLISH,79416.16,79400,79100,CE,457.85,494.478,462.4285,389.1725,True,20,10,91570.0,BSE_FO|842353,CLOSED,2026-03-05 09:44:00.000000,462.4285,4.5785,915.7,1.0,1,TRAILING_SL,v4
2026-03-05 09:45:00.000000,BULLISH,79496.03,79500,79200,CE,404.3,436.644,408.343,343.655,True,20,12,97032.0,BSE_FO|842588,CLOSED,2026-03-05 09:46:00.000000,408.343,4.043,970.32,1.0,1,TRAILING_SL,v4
2026-03-05 09:48:00.000000,BULLISH,79493.9,79500,79200,CE,452.3,488.484,456.823,384.455,True,20,11,99506.0,BSE_FO|842588,CLOSED,2026-03-05 09:49:00.000000,456.823,4.523,995.06,1.0,1,TRAILING_SL,v4
2026-03-05 09:51:00.000000,BULLISH,79577.72,79600,79300,CE,407.95,440.586,412.0295,346.7575,True,20,12,97908.0,BSE_FO|842403,CLOSED,2026-03-05 09:53:00.000000,412.0295,4.0795,979.08,1.0,2,TRAILING_SL,v4
2026-03-05 09:54:00.000000,BULLISH,79594.47,79600,79300,CE,430.7,465.156,435.007,366.095,True,20,11,94754.0,BSE_FO|842403,CLOSED,2026-03-05 09:55:00.000000,435.007,4.307,947.54,1.0,1,TRAILING_SL,v4
2026-03-05 09:56:00.000000,BULLISH,79552.21,79600,79300,CE,410.05,442.854,414.1505,348.5425,True,20,12,98412.0,BSE_FO|842403,CLOSED,2026-03-05 10:01:00.000000,414.1505,4.1005,984.12,1.0,5,TRAILING_SL,v4
2026-03-05 10:02:00.000000,BULLISH,79503.74,79500,79200,CE,439.0,474.12,443.39,373.15,True,20,11,96580.0,BSE_FO|842588,CLOSED,2026-03-05 10:05:00.000000,443.39,4.39,965.8,1.0,3,TRAILING_SL,v4
2026-03-05 10:07:00.000000,BULLISH,79560.49,79600,79300,CE,398.5,430.38,338.725,338.725,False,20,12,95640.0,BSE_FO|842403,CLOSED,2026-03-05 10:11:00.000000,338.725,-59.775,-14346.0,-15.0,4,STOP_LOSS,v4
2026-03-05 10:13:00.000000,BEARISH,79438.97,79400,79700,PE,387.55,418.554,329.4175,329.4175,False,20,12,93012.0,BSE_FO|842224,CLOSED,2026-03-05 10:19:00.000000,395.65,8.1,1944.0,2.090053,6,TIME_EXIT,v4
2026-03-05 10:21:00.000000,BEARISH,79421.22,79400,79700,PE,417.0,450.36,421.17,354.45,True,20,11,91740.0,BSE_FO|842224,CLOSED,2026-03-05 10:22:00.000000,421.17,4.17,917.4,1.0,1,TRAILING_SL,v4
2026-03-05 10:23:00.000000,BEARISH,79358.97,79400,79700,PE,430.05,464.454,434.3505,365.5425,True,20,11,94611.0,BSE_FO|842224,CLOSED,2026-03-05 10:24:00.000000,434.3505,4.3005,946.11,1.0,1,TRAILING_SL,v4
2026-03-05 10:26:00.000000,BEARISH,79277.46,79300,79600,PE,463.1,500.148,467.731,393.635,True,20,10,92620.0,BSE_FO|842433,CLOSED,2026-03-05 10:27:00.000000,467.731,4.631,926.2,1.0,1,TRAILING_SL,v4
2026-03-05 10:29:00.000000,BEARISH,79336.82,79300,79600,PE,402.65,434.862,406.6765,342.2525,True,20,12,96636.0,BSE_FO|842433,CLOSED,2026-03-05 10:30:00.000000,406.6765,4.0265,966.36,1.0,1,TRAILING_SL,v4
2026-03-05 10:37:00.000000,BULLISH,79454.17,79500,79200,CE,369.65,399.222,373.3465,314.2025,True,20,13,96109.0,BSE_FO|842588,CLOSED,2026-03-05 10:38:00.000000,373.3465,3.6965,961.09,1.0,1,TRAILING_SL,v4
2026-03-05 10:40:00.000000,BULLISH,79507.01,79500,79200,CE,395.5,427.14,399.455,336.175,True,20,12,94920.0,BSE_FO|842588,CLOSED,2026-03-05 10:41:00.000000,399.455,3.955,949.2,1.0,1,TRAILING_SL,v4
2026-03-05 10:42:00.000000,BULLISH,79550.61,79600,79300,CE,380.35,410.778,384.1535,323.2975,True,20,13,98891.0,BSE_FO|842403,CLOSED,2026-03-05 10:43:00.000000,384.1535,3.8035,988.91,1.0,1,TRAILING_SL,v4
2026-03-05 10:45:00.000000,BULLISH,79621.49,79600,79300,CE,421.95,455.706,358.6575,358.6575,False,20,11,92829.0,BSE_FO|842403,CLOSED,2026-03-05 10:49:00.000000,358.6575,-63.2925,-13924.35,-15.0,4,STOP_LOSS,v4
2026-03-05 10:50:00.000000,BULLISH,79565.3,79600,79300,CE,368.45,397.926,372.1345,313.1825,True,20,13,95797.0,BSE_FO|842403,CLOSED,2026-03-05 10:54:00.000000,372.1345,3.6845,957.97,1.0,4,TRAILING_SL,v4
2026-03-05 10:56:00.000000,BULLISH,79632.11,79600,79300,CE,439.25,474.39,443.6425,373.3625,True,20,11,96635.0,BSE_FO|842403,CLOSED,2026-03-05 10:57:00.000000,443.6425,4.3925,966.35,1.0,1,TRAILING_SL,v4
