entry_time,sensex_signal,sensex_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason,type
2026-04-06 09:18:00.000000,BULLISH,72952.09,73000,72700,CE,1181.75,1276.29,1193.5675,1004.4875,True,20,4,94540.0,BSE_FO|867730,CLOSED,2026-04-06 09:19:00.000000,1193.5675,11.8175,945.4,1.0,1,TRAILING_SL,v4
2026-04-06 09:29:00.000000,BEARISH,72939.07,72900,73200,PE,1083.85,1170.558,921.2725,921.2725,False,20,4,86708.0,BSE_FO|866651,CLOSED,2026-04-06 09:35:00.000000,931.0,-152.85,-12228.0,-14.102505,6,TIME_EXIT,v4
2026-04-06 09:35:00.000000,BULLISH,73224.41,73200,72900,CE,1161.6,1254.528,1173.216,987.36,True,20,4,92928.0,BSE_FO|867779,CLOSED,2026-04-06 09:36:00.000000,1173.216,11.616,929.28,1.0,1,TRAILING_SL,v4
2026-04-06 09:37:00.000000,BULLISH,73308.8,73300,73000,CE,1153.25,1245.51,980.2625,980.2625,False,20,4,92260.0,BSE_FO|866238,CLOSED,2026-04-06 09:41:00.000000,980.2625,-172.9875,-13839.0,-15.0,4,STOP_LOSS,v4
2026-04-06 09:56:00.000000,BEARISH,72829.9,72800,73100,PE,1044.0,1127.52,887.4,887.4,False,20,4,83520.0,BSE_FO|866218,CLOSED,2026-04-06 10:02:00.000000,1030.35,-13.65,-1092.0,-1.307471,6,TIME_EXIT,v4
2026-04-06 10:07:00.000000,BEARISH,72955.4,73000,73300,PE,1083.15,1169.802,1093.9815,920.6775,True,20,4,86652.0,BSE_FO|866250,CLOSED,2026-04-06 10:11:00.000000,1093.9815,10.8315,866.52,1.0,4,TRAILING_SL,v4
2026-04-06 10:18:00.000000,BULLISH,72964.25,73000,72700,CE,1126.6,1216.728,1137.866,957.61,True,20,4,90128.0,BSE_FO|867730,CLOSED,2026-04-06 10:24:00.000000,1148.65,22.05,1764.0,1.957216,6,TIME_EXIT,v4
2026-04-06 10:26:00.000000,BULLISH,72925.93,72900,72600,CE,1144.55,1236.114,1155.9955,972.8675,True,20,4,91564.0,BSE_FO|877146,CLOSED,2026-04-06 10:29:00.000000,1155.9955,11.4455,915.64,1.0,3,TRAILING_SL,v4
2026-04-06 10:34:00.000000,BEARISH,73006.47,73000,73300,PE,1036.65,1119.582,881.1525,881.1525,False,20,4,82932.0,BSE_FO|866250,CLOSED,2026-04-06 10:40:00.000000,1027.1,-9.55,-764.0,-0.921237,6,TIME_EXIT,v4
2026-04-06 11:12:00.000000,BEARISH,72749.73,72700,73000,PE,1029.3,1111.644,874.905,874.905,False,20,4,82344.0,BSE_FO|866353,CLOSED,2026-04-06 11:18:00.000000,960.15,-69.15,-5532.0,-6.718158,6,TIME_EXIT,v4
