entry_time,sensex_signal,sensex_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason,type
2026-02-10 09:43:23.057482,BULLISH,84332.83,84300,84000,CE,534.75,577.5300000000001,540.0975,454.53749999999997,True,20,9,96255.0,BSE_FO|824824,CLOSED,2026-02-10 09:48:31.929468,577.85,43.10000000000002,7758.000000000004,8.059841047218331,5,TARGET_HIT,v4
2026-02-10 09:48:40.156594,BULLISH,84367.72,84400,84100,CE,500.7,540.756,425.59499999999997,425.59499999999997,False,20,9,90126.0,BSE_FO|830732,CLOSED,2026-02-10 09:54:40.934944,451.3,-49.39999999999998,-8891.999999999996,-9.866187337727178,6,TIME_EXIT,v4
2026-02-10 10:02:14.426819,BULLISH,84339.55,84300,84000,CE,540.5,583.74,545.905,459.425,True,20,9,97290.0,BSE_FO|824824,CLOSED,2026-02-10 10:08:15.262410,563.2,22.700000000000045,4086.000000000008,4.199814986123967,6,TIME_EXIT,v4
2026-02-10 10:08:27.073225,BULLISH,84380.37,84400,84100,CE,489.7,528.876,416.245,416.245,False,20,10,97940.0,BSE_FO|830732,CLOSED,2026-02-10 10:14:28.366661,465.1,-24.599999999999966,-4919.999999999993,-5.0234837655707505,6,TIME_EXIT,v4
2026-02-10 10:14:40.362732,BULLISH,84318.66,84300,84000,CE,532.35,574.9380000000001,537.6735,452.4975,True,20,9,95823.0,BSE_FO|824824,CLOSED,2026-02-10 10:19:33.014714,576.35,44.0,7920.0,8.265239034469804,4,TARGET_HIT,v4
2026-02-10 10:19:43.823060,BULLISH,84409.57,84400,84100,CE,509.0,549.72,432.65,432.65,False,20,9,91620.0,BSE_FO|830732,CLOSED,2026-02-10 10:25:44.603177,496.35,-12.649999999999977,-2276.999999999996,-2.485265225933198,6,TIME_EXIT,v4
2026-02-10 10:25:58.973534,BULLISH,84401.94,84400,84100,CE,495.0,534.6,420.75,420.75,False,20,10,99000.0,BSE_FO|830732,CLOSED,2026-02-10 10:32:00.467107,494.6,-0.39999999999997726,-79.99999999999545,-0.08080808080807621,6,TIME_EXIT,v4
2026-02-10 10:32:11.382164,BULLISH,84404.42,84400,84100,CE,494.1,533.628,499.04100000000005,419.985,True,20,10,98820.0,BSE_FO|830732,CLOSED,2026-02-10 10:38:13.456864,517.6,23.5,4700.0,4.75612224246104,6,TIME_EXIT,v4
2026-02-10 10:38:25.487404,BULLISH,84433.26,84400,84100,CE,516.6,557.9280000000001,439.11,439.11,False,20,9,92988.0,BSE_FO|830732,CLOSED,2026-02-10 10:44:28.476489,491.1,-25.5,-4590.0,-4.936120789779326,6,TIME_EXIT,v4
2026-02-10 10:48:06.279548,BULLISH,84435.66,84400,84100,CE,505.9,546.372,430.015,430.015,False,20,9,91062.0,BSE_FO|830732,CLOSED,2026-02-10 10:54:07.702151,491.55,-14.349999999999966,-2582.9999999999936,-2.836528958292146,6,TIME_EXIT,v4
2026-02-10 11:04:23.350276,BULLISH,84416.8,84400,84100,CE,498.6,538.488,423.81,423.81,False,20,10,99720.0,BSE_FO|830732,CLOSED,2026-02-10 11:10:23.497204,496.2,-2.400000000000034,-480.0000000000068,-0.48134777376655313,6,TIME_EXIT,v4
2026-02-10 11:10:34.739227,BULLISH,84388.68,84400,84100,CE,495.65,535.302,421.30249999999995,421.30249999999995,False,20,10,99130.0,BSE_FO|830732,CLOSED,2026-02-10 11:16:36.867336,493.8,-1.849999999999966,-369.9999999999932,-0.3732472510844277,6,TIME_EXIT,v4
2026-02-10 11:55:40.565616,BULLISH,84384.35,84400,84100,CE,485.0,523.8000000000001,489.85,412.25,True,20,10,97000.0,BSE_FO|830732,CLOSED,2026-02-10 12:01:42.632381,496.95,11.949999999999989,2389.9999999999977,2.463917525773194,6,TIME_EXIT,v4
2026-02-10 12:06:25.601192,BULLISH,84380.85,84400,84100,CE,487.0,525.96,413.95,413.95,False,20,10,97400.0,BSE_FO|830732,CLOSED,2026-02-10 12:12:26.710842,485.8,-1.1999999999999886,-239.99999999999773,-0.2464065708418868,6,TIME_EXIT,v4
2026-02-10 12:19:53.673058,BULLISH,84398.78,84400,84100,CE,495.9,535.572,421.515,421.515,False,20,10,99180.0,BSE_FO|830732,CLOSED,2026-02-10 12:25:55.835313,475.1,-20.799999999999955,-4159.999999999991,-4.19439403105464,6,TIME_EXIT,v4
2026-02-10 12:46:57.501727,BULLISH,84413.6,84400,84100,CE,492.0,531.36,496.92,418.2,True,20,10,98400.0,BSE_FO|830732,CLOSED,2026-02-10 12:51:19.114002,532.65,40.64999999999998,8129.999999999995,8.262195121951214,4,TARGET_HIT,v4
2026-02-10 12:52:21.631666,BULLISH,84474.68,84500,84200,CE,470.65,508.302,400.05249999999995,400.05249999999995,False,20,10,94130.0,BSE_FO|828461,CLOSED,2026-02-10 12:58:22.417260,458.35,-12.299999999999955,-2459.999999999991,-2.6134069903325097,6,TIME_EXIT,v4
2026-02-10 14:24:08.319619,BULLISH,84247.48,84200,83900,CE,531.1,573.5880000000001,451.435,451.435,False,20,9,95598.0,BSE_FO|827778,CLOSED,2026-02-10 14:30:08.816700,526.35,-4.75,-855.0,-0.8943701751082658,6,TIME_EXIT,v4
2026-02-10 15:02:01.150492,BULLISH,84382.73,84400,84100,CE,434.1,468.82800000000003,368.985,368.985,False,20,11,95502.0,BSE_FO|830732,CLOSED,2026-02-10 15:08:01.677998,416.1,-18.0,-3960.0,-4.14651002073255,6,TIME_EXIT,v4
2026-02-10 15:09:58.055695,BULLISH,84365.28,84400,84100,CE,424.2,458.136,360.57,360.57,False,20,11,93324.0,BSE_FO|830732,CLOSED,2026-02-10 15:15:58.352880,390.35,-33.849999999999966,-7446.999999999993,-7.979726544082971,6,TIME_EXIT,v4
