entry_time,sensex_signal,sensex_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,exit_reason,type
2026-03-16 09:21:00.000000,BEARISH,74571.53,74600,74800,PE,848.55,933.405,551.5575,551.5575,20,5,84855.0,BSE_FO|848593,CLOSED,2026-03-16 09:25:00.000000,933.405,84.855,8485.5,10.0,TARGET_HIT,v4.2
2026-03-16 09:27:00.000000,BEARISH,74519.14,74500,74600,PE,808.75,889.625,525.6875,525.6875,20,6,97050.0,BSE_FO|852620,CLOSED,2026-03-16 10:17:00.000000,889.625,80.875,9705.0,10.0,TARGET_HIT,v4.2
2026-03-16 10:18:00.000000,BEARISH,74438.93,74400,74500,PE,835.05,918.555,542.7825,542.7825,20,5,83505.0,BSE_FO|850116,CLOSED,2026-03-16 10:20:00.000000,918.555,83.505,8350.5,10.0,TARGET_HIT,v4.2
2026-03-16 10:21:00.000000,BEARISH,74308.61,74300,74400,PE,872.55,959.805,567.1575,567.1575,20,5,87255.0,BSE_FO|852133,CLOSED,2026-03-16 10:28:00.000000,959.805,87.255,8725.5,10.0,TARGET_HIT,v4.2
2026-03-16 10:53:00.000000,BEARISH,74061.18,74100,74300,PE,970.4,1067.44,630.76,630.76,20,5,97040.0,BSE_FO|849570,CLOSED,2026-03-16 14:18:00.000000,630.76,-339.64,-33964.0,-35.0,STOP_LOSS,v4.2
2026-03-16 14:18:00.000000,BULLISH,74783.28,74800,74500,CE,1030.85,1133.935,670.0525,670.0525,20,4,82468.0,BSE_FO|856550,CLOSED,2026-03-16 14:21:00.000000,1133.935,103.085,8246.8,10.0,TARGET_HIT,v4.2
2026-03-16 14:21:00.000000,BULLISH,74989.48,75000,74600,CE,1073.65,1181.015,697.8725,697.8725,20,4,85892.0,BSE_FO|850891,CLOSED,2026-03-16 14:24:00.000000,1181.015,107.365,8589.2,10.0,TARGET_HIT,v4.2
2026-03-16 14:24:00.000000,BULLISH,75235.22,75200,75000,CE,981.2,1079.32,637.78,637.78,20,5,98120.0,BSE_FO|854170,CLOSED,2026-03-16 14:39:00.000000,1079.32,98.12,9812.0,10.0,TARGET_HIT,v4.2
2026-03-16 14:40:00.000000,BULLISH,75514.72,75500,75100,CE,1071.9,1179.09,696.735,696.735,20,4,85752.0,BSE_FO|848523,CLOSED,2026-03-16 14:48:00.000000,1179.09,107.19,8575.2,10.0,TARGET_HIT,v4.2
2026-03-16 14:51:00.000000,BULLISH,75640.44,75600,75300,CE,1033.7,1137.07,671.905,671.905,20,4,82696.0,BSE_FO|852683,CLOSED,2026-03-16 14:53:00.000000,1137.07,103.37,8269.6,10.0,TARGET_HIT,v4.2
