entry_time,sensex_signal,sensex_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason
2026-04-02 10:35:00.000000,BEARISH,71628.89,71600,71900,PE,417.1,450.468,354.535,354.535,False,20,11,91762.0,BSE_FO|877418,CLOSED,2026-04-02 10:41:00.000000,391.15,-25.95,-5709.0,-6.22153,6,TIME_EXIT
2026-04-02 10:46:00.000000,BULLISH,71627.42,71600,71300,CE,426.7,460.836,362.695,362.695,False,20,11,93874.0,BSE_FO|878593,CLOSED,2026-04-02 10:52:00.000000,394.95,-31.75,-6985.0,-7.440825,6,TIME_EXIT
2026-04-02 10:54:00.000000,BULLISH,71695.42,71700,71400,CE,372.85,402.678,376.5785,316.9225,True,20,13,96941.0,BSE_FO|878301,CLOSED,2026-04-02 10:55:00.000000,376.5785,3.7285,969.41,1.0,1,TRAILING_SL
2026-04-02 10:57:00.000000,BULLISH,71735.2,71700,71400,CE,398.1,429.948,402.081,338.385,True,20,12,95544.0,BSE_FO|878301,CLOSED,2026-04-02 10:58:00.000000,402.081,3.981,955.44,1.0,1,TRAILING_SL
2026-04-02 10:59:00.000000,BULLISH,71736.51,71700,71400,CE,415.0,448.2,352.75,352.75,False,20,12,99600.0,BSE_FO|878301,CLOSED,2026-04-02 11:05:00.000000,402.0,-13.0,-3120.0,-3.13253,6,TIME_EXIT
2026-04-02 11:05:00.000000,BULLISH,71734.83,71700,71400,CE,402.0,434.16,341.7,341.7,False,20,12,96480.0,BSE_FO|878301,CLOSED,2026-04-02 11:10:00.000000,341.7,-60.3,-14472.0,-15.0,5,STOP_LOSS
2026-04-02 11:13:00.000000,BEARISH,71672.23,71700,72000,PE,445.4,481.032,449.854,378.59,True,20,11,97988.0,BSE_FO|877080,CLOSED,2026-04-02 11:16:00.000000,449.854,4.454,979.88,1.0,3,TRAILING_SL
2026-04-02 11:16:00.000000,BEARISH,71659.79,71700,72000,PE,457.8,494.424,462.378,389.13,True,20,10,91560.0,BSE_FO|877080,CLOSED,2026-04-02 11:17:00.000000,462.378,4.578,915.6,1.0,1,TRAILING_SL
2026-04-02 11:18:00.000000,BEARISH,71644.26,71600,71900,PE,389.15,420.282,393.0415,330.7775,True,20,12,93396.0,BSE_FO|877418,CLOSED,2026-04-02 11:19:00.000000,393.0415,3.8915,933.96,1.0,1,TRAILING_SL
2026-04-02 11:21:00.000000,BEARISH,71634.96,71600,71900,PE,394.5,426.06,398.445,335.325,True,20,12,94680.0,BSE_FO|877418,CLOSED,2026-04-02 11:24:00.000000,398.445,3.945,946.8,1.0,3,TRAILING_SL
2026-04-02 11:24:00.000000,BEARISH,71638.44,71600,71900,PE,397.75,429.57,401.7275,338.0875,True,20,12,95460.0,BSE_FO|877418,CLOSED,2026-04-02 11:26:00.000000,401.7275,3.9775,954.6,1.0,2,TRAILING_SL
2026-04-02 11:26:00.000000,BEARISH,71635.07,71600,71900,PE,405.8,438.264,409.858,344.93,True,20,12,97392.0,BSE_FO|877418,CLOSED,2026-04-02 11:28:00.000000,409.858,4.058,973.92,1.0,2,TRAILING_SL
2026-04-02 11:29:00.000000,BEARISH,71598.14,71600,71900,PE,410.4,443.232,348.84,348.84,False,20,12,98496.0,BSE_FO|877418,CLOSED,2026-04-02 11:35:00.000000,367.1,-43.3,-10392.0,-10.550682,6,TIME_EXIT
2026-04-02 11:35:00.000000,BULLISH,71658.46,71700,71400,CE,337.9,364.932,341.279,287.215,True,20,14,94612.0,BSE_FO|878301,CLOSED,2026-04-02 11:36:00.000000,341.279,3.379,946.12,1.0,1,TRAILING_SL
2026-04-02 11:37:00.000000,BULLISH,71700.66,71700,71400,CE,360.4,389.232,306.34,306.34,False,20,13,93704.0,BSE_FO|878301,CLOSED,2026-04-02 11:43:00.000000,334.0,-26.4,-6864.0,-7.325194,6,TIME_EXIT
2026-04-02 11:43:00.000000,BULLISH,71665.03,71700,71400,CE,334.0,360.72,337.34,283.9,True,20,14,93520.0,BSE_FO|878301,CLOSED,2026-04-02 11:45:00.000000,337.34,3.34,935.2,1.0,2,TRAILING_SL
2026-04-02 11:48:00.000000,BULLISH,71732.44,71700,71400,CE,376.9,407.052,380.669,320.365,True,20,13,97994.0,BSE_FO|878301,CLOSED,2026-04-02 11:51:00.000000,380.669,3.769,979.94,1.0,3,TRAILING_SL
2026-04-02 11:53:00.000000,BULLISH,71742.86,71700,71400,CE,388.75,419.85,392.6375,330.4375,True,20,12,93300.0,BSE_FO|878301,CLOSED,2026-04-02 11:57:00.000000,392.6375,3.8875,933.0,1.0,4,TRAILING_SL
2026-04-02 12:07:00.000000,BULLISH,71738.08,71700,71400,CE,376.6,406.728,380.366,320.11,True,20,13,97916.0,BSE_FO|878301,CLOSED,2026-04-02 12:08:00.000000,380.366,3.766,979.16,1.0,1,TRAILING_SL
2026-04-02 12:10:00.000000,BEARISH,71802.68,71800,72100,PE,426.4,460.512,430.664,362.44,True,20,11,93808.0,BSE_FO|877673,CLOSED,2026-04-02 12:14:00.000000,430.664,4.264,938.08,1.0,4,TRAILING_SL
2026-04-02 12:18:00.000000,BULLISH,71809.0,71800,71500,CE,353.9,382.212,300.815,300.815,False,20,14,99092.0,BSE_FO|878041,CLOSED,2026-04-02 12:21:00.000000,300.815,-53.085,-14863.8,-15.0,3,STOP_LOSS
2026-04-02 12:23:00.000000,BEARISH,71769.21,71800,72100,PE,448.3,484.164,381.055,381.055,False,20,11,98626.0,BSE_FO|877673,CLOSED,2026-04-02 12:26:00.000000,381.055,-67.245,-14793.9,-15.0,3,STOP_LOSS
2026-04-02 12:26:00.000000,BULLISH,71843.57,71800,71500,CE,376.85,406.998,380.6185,320.3225,True,20,13,97981.0,BSE_FO|878041,CLOSED,2026-04-02 12:29:00.000000,380.6185,3.7685,979.81,1.0,3,TRAILING_SL
2026-04-02 12:29:00.000000,BULLISH,71879.35,71900,71600,CE,339.45,366.606,342.8445,288.5325,True,20,14,95046.0,BSE_FO|878383,CLOSED,2026-04-02 12:30:00.000000,342.8445,3.3945,950.46,1.0,1,TRAILING_SL
2026-04-02 12:34:00.000000,BULLISH,71967.85,72000,71700,CE,331.35,357.858,334.6635,281.6475,True,20,15,99405.0,BSE_FO|878108,CLOSED,2026-04-02 12:35:00.000000,334.6635,3.3135,994.05,1.0,1,TRAILING_SL
2026-04-02 12:37:00.000000,BULLISH,72057.37,72100,71800,CE,346.0,373.68,349.46,294.1,True,20,14,96880.0,BSE_FO|877446,CLOSED,2026-04-02 12:38:00.000000,349.46,3.46,968.8,1.0,1,TRAILING_SL
2026-04-02 12:45:00.000000,BULLISH,72086.86,72100,71800,CE,366.65,395.982,311.6525,311.6525,False,20,13,95329.0,BSE_FO|877446,CLOSED,2026-04-02 12:46:00.000000,311.6525,-54.9975,-14299.35,-15.0,1,STOP_LOSS
2026-04-02 12:47:00.000000,BULLISH,72056.33,72100,71800,CE,348.55,376.434,352.0355,296.2675,True,20,14,97594.0,BSE_FO|877446,CLOSED,2026-04-02 12:48:00.000000,352.0355,3.4855,975.94,1.0,1,TRAILING_SL
2026-04-02 12:50:00.000000,BULLISH,72057.11,72100,71800,CE,331.1,357.588,281.435,281.435,False,20,15,99330.0,BSE_FO|877446,CLOSED,2026-04-02 12:54:00.000000,281.435,-49.665,-14899.5,-15.0,4,STOP_LOSS
2026-04-02 12:58:00.000000,BEARISH,72099.84,72100,72400,PE,417.8,451.224,355.13,355.13,False,20,11,91916.0,BSE_FO|877173,CLOSED,2026-04-02 13:00:00.000000,355.13,-62.67,-13787.4,-15.0,2,STOP_LOSS
2026-04-02 13:01:00.000000,BULLISH,72228.35,72200,71900,CE,372.85,402.678,376.5785,316.9225,True,20,13,96941.0,BSE_FO|877250,CLOSED,2026-04-02 13:02:00.000000,376.5785,3.7285,969.41,1.0,1,TRAILING_SL
2026-04-02 13:04:00.000000,BULLISH,72105.91,72100,71800,CE,376.95,407.106,380.7195,320.4075,True,20,13,98007.0,BSE_FO|877446,CLOSED,2026-04-02 13:05:00.000000,380.7195,3.7695,980.07,1.0,1,TRAILING_SL
2026-04-02 13:06:00.000000,BEARISH,72021.56,72000,72300,PE,372.65,402.462,376.3765,316.7525,True,20,13,96889.0,BSE_FO|876925,CLOSED,2026-04-02 13:07:00.000000,376.3765,3.7265,968.89,1.0,1,TRAILING_SL
2026-04-02 13:14:00.000000,BEARISH,72112.34,72100,72400,PE,397.05,428.814,401.0205,337.4925,True,20,12,95292.0,BSE_FO|877173,CLOSED,2026-04-02 13:16:00.000000,401.0205,3.9705,952.92,1.0,2,TRAILING_SL
2026-04-02 13:17:00.000000,BULLISH,72132.25,72100,71800,CE,399.25,431.19,403.2425,339.3625,True,20,12,95820.0,BSE_FO|877446,CLOSED,2026-04-02 13:18:00.000000,403.2425,3.9925,958.2,1.0,1,TRAILING_SL
2026-04-02 13:20:00.000000,BULLISH,72170.86,72200,71900,CE,346.75,374.49,350.2175,294.7375,True,20,14,97090.0,BSE_FO|877250,CLOSED,2026-04-02 13:21:00.000000,350.2175,3.4675,970.9,1.0,1,TRAILING_SL
2026-04-02 13:25:00.000000,BULLISH,72296.34,72300,72000,CE,388.4,419.472,392.284,330.14,True,20,12,93216.0,BSE_FO|876907,CLOSED,2026-04-02 13:26:00.000000,392.284,3.884,932.16,1.0,1,TRAILING_SL
2026-04-02 13:28:00.000000,BULLISH,72410.96,72400,72100,CE,386.05,416.934,389.9105,328.1425,True,20,12,92652.0,BSE_FO|877510,CLOSED,2026-04-02 13:29:00.000000,416.934,30.884,7412.16,8.0,1,TARGET_HIT
2026-04-02 13:31:00.000000,BULLISH,72466.95,72500,72200,CE,339.45,366.606,342.8445,288.5325,True,20,14,95046.0,BSE_FO|876950,CLOSED,2026-04-02 13:32:00.000000,342.8445,3.3945,950.46,1.0,1,TRAILING_SL
2026-04-02 13:33:00.000000,BULLISH,72459.16,72500,72200,CE,347.45,375.246,350.9245,295.3325,True,20,14,97286.0,BSE_FO|876950,CLOSED,2026-04-02 13:34:00.000000,350.9245,3.4745,972.86,1.0,1,TRAILING_SL
2026-04-02 13:36:00.000000,BULLISH,72493.14,72500,72200,CE,367.0,396.36,370.67,311.95,True,20,13,95420.0,BSE_FO|876950,CLOSED,2026-04-02 13:37:00.000000,370.67,3.67,954.2,1.0,1,TRAILING_SL
2026-04-02 13:39:00.000000,BULLISH,72589.0,72600,72300,CE,349.1,377.028,352.591,296.735,True,20,14,97748.0,BSE_FO|877559,CLOSED,2026-04-02 13:40:00.000000,352.591,3.491,977.48,1.0,1,TRAILING_SL
2026-04-02 13:41:00.000000,BULLISH,72597.71,72600,72300,CE,348.0,375.84,351.48,295.8,True,20,14,97440.0,BSE_FO|877559,CLOSED,2026-04-02 13:42:00.000000,351.48,3.48,974.4,1.0,1,TRAILING_SL
2026-04-02 13:44:00.000000,BULLISH,72669.33,72700,72400,CE,325.2,351.216,328.452,276.42,True,20,15,97560.0,BSE_FO|877010,CLOSED,2026-04-02 13:45:00.000000,328.452,3.252,975.6,1.0,1,TRAILING_SL
2026-04-02 13:47:00.000000,BULLISH,72690.36,72700,72400,CE,343.4,370.872,291.89,291.89,False,20,14,96152.0,BSE_FO|877010,CLOSED,2026-04-02 13:48:00.000000,291.89,-51.51,-14422.8,-15.0,1,STOP_LOSS
2026-04-02 13:50:00.000000,BULLISH,72661.1,72700,72400,CE,342.45,369.846,291.0825,291.0825,False,20,14,95886.0,BSE_FO|877010,CLOSED,2026-04-02 13:51:00.000000,291.0825,-51.3675,-14382.9,-15.0,1,STOP_LOSS
2026-04-02 13:55:00.000000,BULLISH,72621.16,72600,72300,CE,372.6,402.408,316.71,316.71,False,20,13,96876.0,BSE_FO|877559,CLOSED,2026-04-02 13:57:00.000000,316.71,-55.89,-14531.4,-15.0,2,STOP_LOSS
2026-04-02 13:58:00.000000,BEARISH,72582.35,72600,72900,PE,390.0,421.2,393.9,331.5,True,20,12,93600.0,BSE_FO|867478,CLOSED,2026-04-02 13:59:00.000000,393.9,3.9,936.0,1.0,1,TRAILING_SL
2026-04-02 14:00:00.000000,BULLISH,72696.46,72700,72400,CE,342.95,370.386,346.3795,291.5075,True,20,14,96026.0,BSE_FO|877010,CLOSED,2026-04-02 14:01:00.000000,346.3795,3.4295,960.26,1.0,1,TRAILING_SL
2026-04-02 14:03:00.000000,BULLISH,72674.64,72700,72400,CE,325.05,351.054,328.3005,276.2925,True,20,15,97515.0,BSE_FO|877010,CLOSED,2026-04-02 14:04:00.000000,328.3005,3.2505,975.15,1.0,1,TRAILING_SL
2026-04-02 14:06:00.000000,BULLISH,72714.7,72700,72400,CE,345.65,373.302,349.1065,293.8025,True,20,14,96782.0,BSE_FO|877010,CLOSED,2026-04-02 14:08:00.000000,349.1065,3.4565,967.82,1.0,2,TRAILING_SL
2026-04-02 14:08:00.000000,BULLISH,72748.96,72700,72400,CE,387.3,418.284,391.173,329.205,True,20,12,92952.0,BSE_FO|877010,CLOSED,2026-04-02 14:09:00.000000,391.173,3.873,929.52,1.0,1,TRAILING_SL
2026-04-02 14:11:00.000000,BULLISH,72864.95,72900,72600,CE,311.15,336.042,314.2615,264.4775,True,20,16,99568.0,BSE_FO|877065,CLOSED,2026-04-02 14:12:00.000000,314.2615,3.1115,995.68,1.0,1,TRAILING_SL
2026-04-02 14:14:00.000000,BULLISH,72964.58,73000,72700,CE,322.8,348.624,326.028,274.38,True,20,15,96840.0,BSE_FO|867925,CLOSED,2026-04-02 14:15:00.000000,326.028,3.228,968.4,1.0,1,TRAILING_SL
2026-04-02 14:17:00.000000,BULLISH,73004.89,73000,72700,CE,346.95,374.706,350.4195,294.9075,True,20,14,97146.0,BSE_FO|867925,CLOSED,2026-04-02 14:19:00.000000,350.4195,3.4695,971.46,1.0,2,TRAILING_SL
2026-04-02 14:20:00.000000,BULLISH,73097.43,73100,72800,CE,327.2,353.376,278.12,278.12,False,20,15,98160.0,BSE_FO|867782,CLOSED,2026-04-02 14:23:00.000000,278.12,-49.08,-14724.0,-15.0,3,STOP_LOSS
2026-04-02 14:23:00.000000,BULLISH,73053.39,73100,72800,CE,289.8,312.984,292.698,246.33,True,20,17,98532.0,BSE_FO|867782,CLOSED,2026-04-02 14:24:00.000000,292.698,2.898,985.32,1.0,1,TRAILING_SL
2026-04-02 14:45:00.000000,BEARISH,72865.08,72900,73200,PE,383.25,413.91,325.7625,325.7625,False,20,13,99645.0,BSE_FO|865169,CLOSED,2026-04-02 14:46:00.000000,325.7625,-57.4875,-14946.75,-15.0,1,STOP_LOSS
2026-04-02 14:48:00.000000,BULLISH,73000.04,73000,72700,CE,304.25,328.59,258.6125,258.6125,False,20,16,97360.0,BSE_FO|867925,CLOSED,2026-04-02 14:49:00.000000,258.6125,-45.6375,-14604.0,-15.0,1,STOP_LOSS
2026-04-02 14:50:00.000000,BULLISH,73000.92,73000,72700,CE,312.9,337.932,316.029,265.965,True,20,15,93870.0,BSE_FO|867925,CLOSED,2026-04-02 14:51:00.000000,337.932,25.032,7509.6,8.0,1,TARGET_HIT
2026-04-02 14:53:00.000000,BULLISH,73074.75,73100,72800,CE,277.45,299.646,280.2245,235.8325,True,20,18,99882.0,BSE_FO|867782,CLOSED,2026-04-02 14:54:00.000000,280.2245,2.7745,998.82,1.0,1,TRAILING_SL
2026-04-02 14:56:00.000000,BEARISH,73100.41,73100,73400,PE,342.35,369.738,345.7735,290.9975,True,20,14,95858.0,BSE_FO|865013,CLOSED,2026-04-02 14:57:00.000000,345.7735,3.4235,958.58,1.0,1,TRAILING_SL
