entry_time,signal_type,entry_strike,option_type,kite_symbol,upstox_instrument_key,entry_price,quantity,lots,entry_ce_oi_change,entry_ce_oi_change_pct,entry_pe_oi_change,entry_pe_oi_change_pct,order_id,trading_mode,current_sl,current_target,n_ratchets,exit_time,exit_price,exit_order_id,pnl_per_unit,total_pnl,pnl_pct,holding_minutes,exit_reason,status,trail_log,final_sl
2026-04-27 09:16:20.553213,BULLISH,24050,CE,NIFTY26APR24050CE,NSE_FO|72265,136.0,325,5,863200.0,57.37740332685245,648960.0,92.45300490786184,PAPER_100001,PAPER,81.6,156.0,0,2026-04-27 11:38:06.951083,81.1,PAPER_100002,-54.9,-17842.5,-40.37,141,STOP_LOSS,CLOSED,[],81.6
2026-04-27 11:38:14.653470,BULLISH,24000,CE,NIFTY26APR24000CE,NSE_FO|72263,103.05,455,7,4897555.0,52.15805176555286,6803095.0,91.28038304218522,PAPER_100003,PAPER,123.05,138.05,1,2026-04-27 12:00:34.089705,122.45,PAPER_100004,19.4,8827.0,18.83,22,STOP_LOSS,CLOSED,"[{'n': 1, 'hit_at': 123.05, 'sl_was': 61.83, 'sl_now': 123.05, 'next_tgt': 138.05, 'time': '11:58:41'}]",123.05
