entry_time,sensex_signal,sensex_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason
2026-04-13 09:16:00.000000,BEARISH,75957.15,76000,76700,PE,1099.3,1114.3,1110.293,934.405,True,20,4,87944.0,BSE_FO|871239,CLOSED,2026-04-13 09:17:00.000000,1110.293,10.993,879.44,1.0,1,TRAILING_SL
2026-04-13 09:27:00.000000,BEARISH,76049.41,76000,76200,PE,779.0,794.0,786.79,662.15,True,20,6,93480.0,BSE_FO|872176,CLOSED,2026-04-13 09:28:00.000000,786.79,7.79,934.8,1.0,1,TRAILING_SL
2026-04-13 09:43:00.000000,BULLISH,76172.2,76200,76100,CE,771.05,786.05,655.3925,655.3925,False,20,6,92526.0,BSE_FO|875798,CLOSED,2026-04-13 09:49:00.000000,760.45,-10.6,-1272.0,-1.374749,6,TIME_EXIT
2026-04-13 09:59:00.000000,BULLISH,76268.12,76300,76100,CE,819.05,834.05,696.1925,696.1925,False,20,6,98286.0,BSE_FO|875798,CLOSED,2026-04-13 10:03:00.000000,834.05,15.0,1800.0,1.83139,4,TARGET_HIT
2026-04-13 10:18:00.000000,BEARISH,76254.55,76300,76700,PE,936.85,951.85,796.3225,796.3225,False,20,5,93685.0,BSE_FO|871239,CLOSED,2026-04-13 10:24:00.000000,861.25,-75.6,-7560.0,-8.069595,6,TIME_EXIT
2026-04-13 10:45:00.000000,BULLISH,76499.76,76500,76200,CE,905.35,920.35,769.5475,769.5475,False,20,5,90535.0,BSE_FO|870515,CLOSED,2026-04-13 10:46:00.000000,920.35,15.0,1500.0,1.656818,1,TARGET_HIT
2026-04-13 10:56:00.000000,BULLISH,76542.45,76500,76400,CE,808.2,823.2,686.97,686.97,False,20,6,96984.0,BSE_FO|871018,CLOSED,2026-04-13 11:02:00.000000,773.25,-34.95,-4194.0,-4.324425,6,TIME_EXIT
2026-04-13 11:39:00.000000,BULLISH,76560.3,76600,76500,CE,749.0,764.0,636.65,636.65,False,20,6,89880.0,BSE_FO|869119,CLOSED,2026-04-13 11:45:00.000000,753.5,4.5,540.0,0.600801,6,TIME_EXIT
2026-04-13 11:55:00.000000,BULLISH,76700.64,76700,76600,CE,788.1,803.1,669.885,669.885,False,20,6,94572.0,BSE_FO|871496,CLOSED,2026-04-13 12:01:00.000000,751.35,-36.75,-4410.0,-4.663114,6,TIME_EXIT
2026-04-13 12:17:00.000000,BULLISH,76718.49,76700,76600,CE,798.8,813.8,678.98,678.98,False,20,6,95856.0,BSE_FO|871496,CLOSED,2026-04-13 12:19:00.000000,813.8,15.0,1800.0,1.877817,2,TARGET_HIT
2026-04-13 12:30:00.000000,BULLISH,76788.26,76800,76700,CE,804.1,819.1,683.485,683.485,False,20,6,96492.0,BSE_FO|869603,CLOSED,2026-04-13 12:36:00.000000,783.95,-20.15,-2418.0,-2.505907,6,TIME_EXIT
2026-04-13 12:46:00.000000,BULLISH,76761.85,76800,76700,CE,793.85,808.85,674.7725,674.7725,False,20,6,95262.0,BSE_FO|869603,CLOSED,2026-04-13 12:49:00.000000,808.85,15.0,1800.0,1.889526,3,TARGET_HIT
2026-04-13 13:08:00.000000,BULLISH,76707.13,76700,76400,CE,930.0,945.0,790.5,790.5,False,20,5,93000.0,BSE_FO|871018,CLOSED,2026-04-13 13:12:00.000000,945.0,15.0,1500.0,1.612903,4,TARGET_HIT
2026-04-13 13:32:00.000000,BULLISH,76823.86,76800,76700,CE,806.65,821.65,685.6525,685.6525,False,20,6,96798.0,BSE_FO|869603,CLOSED,2026-04-13 13:33:00.000000,821.65,15.0,1800.0,1.859543,1,TARGET_HIT
2026-04-13 13:43:00.000000,BULLISH,76840.19,76800,76600,CE,863.65,878.65,734.1025,734.1025,False,20,5,86365.0,BSE_FO|871496,CLOSED,2026-04-13 13:49:00.000000,857.35,-6.3,-630.0,-0.729462,6,TIME_EXIT
2026-04-13 14:05:00.000000,BEARISH,76945.68,76900,77100,PE,766.35,781.35,651.3975,651.3975,False,20,6,91962.0,BSE_FO|874345,CLOSED,2026-04-13 14:06:00.000000,781.35,15.0,1800.0,1.95733,1,TARGET_HIT
2026-04-13 14:26:00.000000,BULLISH,76966.5,77000,76900,CE,755.05,770.05,641.7925,641.7925,False,20,6,90606.0,BSE_FO|870082,CLOSED,2026-04-13 14:32:00.000000,770.05,15.0,1800.0,1.986623,6,TARGET_HIT
2026-04-13 14:45:00.000000,BULLISH,76964.69,77000,76500,CE,996.85,1011.85,847.3225,847.3225,False,20,5,99685.0,BSE_FO|869119,CLOSED,2026-04-13 14:48:00.000000,1011.85,15.0,1500.0,1.50474,3,TARGET_HIT
