entry_time,sensex_signal,sensex_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason,type
2026-03-10 09:16:00.000000,BULLISH,78159.03,78200,77900,CE,866.3,935.604,736.355,736.355,False,20,5,86630.0,BSE_FO|845772,CLOSED,2026-03-10 09:19:00.000000,736.355,-129.945,-12994.5,-15.0,3,STOP_LOSS,v4
2026-03-10 09:21:00.000000,BULLISH,77939.44,77900,77600,CE,890.0,961.2,898.9,756.5,True,20,5,89000.0,BSE_FO|846144,CLOSED,2026-03-10 09:22:00.000000,898.9,8.9,890.0,1.0,1,TRAILING_SL,v4
2026-03-10 09:24:00.000000,BULLISH,77962.68,78000,77700,CE,855.05,923.454,726.7925,726.7925,False,20,5,85505.0,BSE_FO|845740,CLOSED,2026-03-10 09:30:00.000000,816.85,-38.2,-3820.0,-4.467575,6,TIME_EXIT,v4
2026-03-10 09:35:00.000000,BEARISH,77890.0,77900,78200,PE,815.85,881.118,824.0085,693.4725,True,20,6,97902.0,BSE_FO|845954,CLOSED,2026-03-10 09:36:00.000000,824.0085,8.1585,979.02,1.0,1,TRAILING_SL,v4
2026-03-10 09:37:00.000000,BEARISH,77844.76,77800,78100,PE,779.2,841.536,786.992,662.32,True,20,6,93504.0,BSE_FO|846096,CLOSED,2026-03-10 09:41:00.000000,786.992,7.792,935.04,1.0,4,TRAILING_SL,v4
2026-03-10 09:59:00.000000,BEARISH,77777.28,77800,78100,PE,811.6,876.528,689.86,689.86,False,20,6,97392.0,BSE_FO|846096,CLOSED,2026-03-10 10:05:00.000000,722.3,-89.3,-10716.0,-11.002957,6,TIME_EXIT,v4
2026-03-10 10:15:00.000000,BULLISH,78061.83,78100,77800,CE,839.15,906.282,847.5415,713.2775,True,20,5,83915.0,BSE_FO|846186,CLOSED,2026-03-10 10:16:00.000000,847.5415,8.3915,839.15,1.0,1,TRAILING_SL,v4
2026-03-10 10:21:00.000000,BULLISH,78061.43,78100,77800,CE,829.85,896.238,705.3725,705.3725,False,20,6,99582.0,BSE_FO|846186,CLOSED,2026-03-10 10:27:00.000000,781.95,-47.9,-5748.0,-5.772127,6,TIME_EXIT,v4
2026-03-10 10:34:00.000000,BULLISH,78105.6,78100,77800,CE,860.55,929.394,869.1555,731.4675,True,20,5,86055.0,BSE_FO|846186,CLOSED,2026-03-10 10:36:00.000000,869.1555,8.6055,860.55,1.0,2,TRAILING_SL,v4
2026-03-10 10:37:00.000000,BULLISH,78083.16,78100,77800,CE,846.25,913.95,854.7125,719.3125,True,20,5,84625.0,BSE_FO|846186,CLOSED,2026-03-10 10:40:00.000000,854.7125,8.4625,846.25,1.0,3,TRAILING_SL,v4
