entry_time,sensex_signal,sensex_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason,type
2026-02-16 09:35:20.044938,BULLISH,82758.02,82800,82500,CE,605.9,654.3720000000001,515.015,515.015,False,20,8,96944.0,BSE_FO|837595,CLOSED,2026-02-16 09:41:23.819430,536.25,-69.64999999999998,-11143.999999999996,-11.495296253507176,6,TIME_EXIT,v4
2026-02-16 09:41:45.672880,BULLISH,82629.2,82600,82300,CE,663.0,716.0400000000001,563.55,563.55,False,20,7,92820.0,BSE_FO|837418,CLOSED,2026-02-16 09:47:47.659864,639.9,-23.100000000000023,-3234.000000000003,-3.4841628959276054,6,TIME_EXIT,v4
2026-02-16 09:56:48.667966,BULLISH,82632.02,82600,82300,CE,660.0,712.8000000000001,666.6,561.0,True,20,7,92400.0,BSE_FO|837418,CLOSED,2026-02-16 10:00:07.862137,717.95,57.950000000000045,8113.000000000006,8.780303030303036,3,TARGET_HIT,v4
2026-02-16 10:00:18.646287,BULLISH,82727.53,82700,82400,CE,642.8,694.224,649.228,546.38,True,20,7,89992.0,BSE_FO|837718,CLOSED,2026-02-16 10:02:26.099360,699.15,56.35000000000002,7889.000000000004,8.766334785314255,2,TARGET_HIT,v4
2026-02-16 10:02:36.480242,BULLISH,82805.83,82800,82500,CE,626.35,676.4580000000001,632.6135,532.3975,True,20,7,87689.0,BSE_FO|837595,CLOSED,2026-02-16 10:06:49.619953,631.3,4.949999999999932,692.9999999999905,0.7902929671908568,4,TRAILING_SL,v4
2026-02-16 10:06:59.961458,BULLISH,82784.29,82800,82500,CE,626.35,676.4580000000001,632.6135,532.3975,True,20,7,87689.0,BSE_FO|837595,CLOSED,2026-02-16 10:12:56.879481,679.3,52.94999999999993,7412.999999999991,8.45373992176897,5,TARGET_HIT,v4
2026-02-16 10:13:07.651046,BULLISH,82851.69,82900,82600,CE,622.35,672.138,528.9975000000001,528.9975000000001,False,20,8,99576.0,BSE_FO|836953,CLOSED,2026-02-16 10:19:08.999587,604.5,-17.850000000000023,-2856.0000000000036,-2.8681610026512447,6,TIME_EXIT,v4
2026-02-16 10:19:21.703440,BULLISH,82862.21,82900,82600,CE,606.85,655.398,515.8225,515.8225,False,20,8,97096.0,BSE_FO|836953,CLOSED,2026-02-16 10:25:22.893527,574.65,-32.200000000000045,-5152.000000000007,-5.306088819312852,6,TIME_EXIT,v4
2026-02-16 10:25:34.330202,BULLISH,82807.28,82800,82500,CE,643.35,694.8180000000001,546.8475,546.8475,False,20,7,90069.0,BSE_FO|837595,CLOSED,2026-02-16 10:31:37.856889,630.4,-12.950000000000045,-1813.0000000000064,-2.0129012201756504,6,TIME_EXIT,v4
2026-02-16 11:06:59.663156,BULLISH,82790.48,82800,82500,CE,620.85,670.518,527.7225,527.7225,False,20,8,99336.0,BSE_FO|837595,CLOSED,2026-02-16 11:13:02.478345,611.15,-9.700000000000045,-1552.0000000000073,-1.5623741644519682,6,TIME_EXIT,v4
2026-02-16 11:13:13.123162,BULLISH,82785.49,82800,82500,CE,614.8,663.984,522.5799999999999,522.5799999999999,False,20,8,98368.0,BSE_FO|837595,CLOSED,2026-02-16 11:19:16.180333,630.1,15.300000000000068,2448.000000000011,2.488614183474312,6,TIME_EXIT,v4
2026-02-16 11:23:11.484810,BULLISH,82794.68,82800,82500,CE,626.65,676.782,632.9164999999999,532.6524999999999,True,20,7,87731.0,BSE_FO|837595,CLOSED,2026-02-16 11:25:37.644987,632.2,5.550000000000068,777.0000000000095,0.8856618527088596,2,TRAILING_SL,v4
2026-02-16 12:01:02.500517,BULLISH,82781.37,82800,82500,CE,600.9,648.972,510.765,510.765,False,20,8,96144.0,BSE_FO|837595,CLOSED,2026-02-16 12:07:06.611269,603.1,2.2000000000000455,352.0000000000073,0.36611749043102776,6,TIME_EXIT,v4
2026-02-16 12:07:18.866467,BULLISH,82802.74,82800,82500,CE,606.15,654.642,612.2115,515.2275,True,20,8,96984.0,BSE_FO|837595,CLOSED,2026-02-16 12:11:11.678860,655.5,49.35000000000002,7896.000000000004,8.141549121504582,3,TARGET_HIT,v4
2026-02-16 12:14:34.577973,BULLISH,82849.81,82800,82500,CE,636.3,687.204,642.663,540.8549999999999,True,20,7,89082.0,BSE_FO|837595,CLOSED,2026-02-16 12:20:34.954547,666.2,29.90000000000009,4186.000000000013,4.699041332704714,6,TIME_EXIT,v4
2026-02-16 12:20:47.415086,BULLISH,82879.28,82900,82600,CE,593.5,640.98,504.47499999999997,504.47499999999997,False,20,8,94960.0,BSE_FO|836953,CLOSED,2026-02-16 12:26:48.706608,613.6,20.100000000000023,3216.0000000000036,3.386689132266221,6,TIME_EXIT,v4
2026-02-16 12:27:00.040715,BULLISH,82906.18,82900,82600,CE,619.1,668.628,625.291,526.235,True,20,8,99056.0,BSE_FO|836953,CLOSED,2026-02-16 12:31:24.512154,671.5,52.39999999999998,8383.999999999996,8.463899208528506,4,TARGET_HIT,v4
2026-02-16 12:31:36.613671,BULLISH,82976.85,83000,82700,CE,589.65,636.822,501.2025,501.2025,False,20,8,94344.0,BSE_FO|837787,CLOSED,2026-02-16 12:37:39.580510,576.65,-13.0,-2080.0,-2.204697702026626,6,TIME_EXIT,v4
