entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason
2026-04-23 09:16:02.980334,BEARISH,24161.2,77700,78000,PE,384.75,415.53000000000003,327.03749999999997,327.03749999999997,False,20,12,92340.0,BSE_FO|881053,CLOSED,2026-04-23 09:16:46.432538,321.1,-63.64999999999998,-15275.999999999995,-16.543209876543205,0,STOP_LOSS
2026-04-23 09:19:05.464220,BEARISH,24196.5,77900,78200,PE,412.2,445.17600000000004,416.322,350.37,True,20,12,98928.0,BSE_FO|881086,CLOSED,2026-04-23 09:20:56.993502,399.75,-12.449999999999989,-2987.9999999999973,-3.0203784570596772,1,TRAILING_SL
2026-04-23 09:22:17.386204,BEARISH,24202.4,77900,78200,PE,393.1,424.54800000000006,397.031,334.135,True,20,12,94344.0,BSE_FO|881086,CLOSED,2026-04-23 09:25:07.584886,395.6,2.5,600.0,0.635970490969219,2,TRAILING_SL
2026-04-23 09:28:13.987096,BEARISH,24223.95,77900,78200,PE,383.25,413.91,387.0825,325.7625,True,20,13,99645.0,BSE_FO|881086,CLOSED,2026-04-23 09:28:46.491691,381.85,-1.3999999999999773,-363.9999999999941,-0.3652968036529621,0,TRAILING_SL
2026-04-23 09:31:21.273055,BEARISH,24254.55,78000,78300,PE,389.5,420.66,393.395,331.075,True,20,12,93480.0,BSE_FO|880723,CLOSED,2026-04-23 09:31:52.288984,424.5,35.0,8400.0,8.985879332477536,0,TARGET_HIT
2026-04-23 09:37:17.451051,BEARISH,24201.25,77900,78200,PE,422.0,455.76000000000005,426.22,358.7,True,20,11,92840.0,BSE_FO|881086,CLOSED,2026-04-23 09:38:55.594501,418.2,-3.8000000000000114,-836.0000000000025,-0.9004739336492918,1,TRAILING_SL
2026-04-23 10:16:37.264224,BEARISH,24273.15,78100,78400,PE,407.0,439.56,411.07,345.95,True,20,12,97680.0,BSE_FO|881115,CLOSED,2026-04-23 10:18:37.565428,406.2,-0.8000000000000114,-192.00000000000273,-0.19656019656019938,2,TRAILING_SL
2026-04-23 10:19:42.128640,BEARISH,24287.1,78100,78400,PE,372.0,401.76000000000005,375.72,316.2,True,20,13,96720.0,BSE_FO|881115,CLOSED,2026-04-23 10:21:18.622644,373.75,1.75,455.0,0.47043010752688175,1,TRAILING_SL
2026-04-23 10:34:43.615538,BEARISH,24242.85,78000,78300,PE,417.25,450.63000000000005,421.4225,354.66249999999997,True,20,11,91795.0,BSE_FO|880723,CLOSED,2026-04-23 10:38:02.518545,456.15,38.89999999999998,8557.999999999995,9.322947872977826,3,TARGET_HIT
2026-04-23 10:38:22.713393,BEARISH,24223.15,77900,78200,PE,364.25,393.39000000000004,367.8925,309.6125,True,20,13,94705.0,BSE_FO|881086,CLOSED,2026-04-23 10:41:57.959878,366.8,2.5500000000000114,663.000000000003,0.7000686341798247,3,TRAILING_SL
