entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason,type
2026-03-13 09:16:07.064836,BEARISH,23467.75,75500,75800,PE,1140.05,1231.2540000000001,969.0424999999999,969.0424999999999,False,20,4,91204.0,BSE_FO|853447,CLOSED,2026-03-13 09:22:08.441817,1107.45,-32.59999999999991,-2607.9999999999927,-2.8595237051006457,6,TIME_EXIT,v3
2026-03-13 09:22:13.879340,BEARISH,23443.3,75400,75700,PE,1059.6,1144.368,1070.196,900.6599999999999,True,20,4,84768.0,BSE_FO|855433,CLOSED,2026-03-13 09:24:25.314721,1066.15,6.550000000000182,524.0000000000146,0.6181577953945058,2,TRAILING_SL,v3
2026-03-13 09:25:14.861270,BEARISH,23424.3,75400,75700,PE,1072.1,1157.868,911.2849999999999,911.2849999999999,False,20,4,85768.0,BSE_FO|855433,CLOSED,2026-03-13 09:31:16.551976,980.15,-91.94999999999993,-7355.9999999999945,-8.576625314802717,6,TIME_EXIT,v3
2026-03-13 09:34:14.636780,BEARISH,23457.3,75500,75800,PE,1063.35,1148.418,903.8474999999999,903.8474999999999,False,20,4,85068.0,BSE_FO|853447,CLOSED,2026-03-13 09:40:16.345658,1046.65,-16.699999999999818,-1335.9999999999854,-1.5705082992429416,6,TIME_EXIT,v3
2026-03-13 09:40:21.950006,BEARISH,23458.95,75500,75800,PE,1043.55,1127.034,1053.9855,887.0174999999999,True,20,4,83484.0,BSE_FO|853447,CLOSED,2026-03-13 09:46:23.983332,1111.35,67.79999999999995,5423.999999999996,6.497053327583724,6,TIME_EXIT,v3
2026-03-13 09:46:29.463802,BEARISH,23411.95,75300,75600,PE,1020.9,1102.5720000000001,1031.109,867.765,True,20,4,81672.0,BSE_FO|852914,CLOSED,2026-03-13 09:48:26.552024,1027.9,7.000000000000114,560.0000000000091,0.6856695072974938,1,TRAILING_SL,v3
2026-03-13 09:49:16.511762,BEARISH,23410.75,75400,75700,PE,1085.0,1171.8000000000002,1095.85,922.25,True,20,4,86800.0,BSE_FO|855433,CLOSED,2026-03-13 09:54:33.156628,1174.3,89.29999999999995,7143.999999999996,8.230414746543776,5,TARGET_HIT,v3
2026-03-13 09:54:38.656658,BEARISH,23367.45,75200,75500,PE,1066.85,1152.1979999999999,1077.5185,906.8224999999999,True,20,4,85348.0,BSE_FO|854933,CLOSED,2026-03-13 10:00:38.799298,1102.9,36.05000000000018,2884.0000000000146,3.379106716033199,6,TIME_EXIT,v3
2026-03-13 10:00:44.450612,BEARISH,23336.05,75100,75400,PE,1058.3,1142.964,899.555,899.555,False,20,4,84664.0,BSE_FO|848779,CLOSED,2026-03-13 10:06:45.989486,1068.45,10.150000000000091,812.0000000000073,0.9590853255220723,6,TIME_EXIT,v3
2026-03-13 10:06:51.433430,BEARISH,23327.1,75100,75400,PE,1065.25,1150.47,905.4625,905.4625,False,20,4,85220.0,BSE_FO|848779,CLOSED,2026-03-13 10:12:53.498942,1081.8,16.549999999999955,1323.9999999999964,1.5536259094109321,6,TIME_EXIT,v3
2026-03-13 10:12:59.045512,BEARISH,23321.15,75100,75400,PE,1082.65,1169.2620000000002,920.2525,920.2525,False,20,4,86612.0,BSE_FO|848779,CLOSED,2026-03-13 10:19:00.628547,1050.65,-32.0,-2560.0,-2.955710525100448,6,TIME_EXIT,v3
2026-03-13 10:19:06.123869,BEARISH,23330.5,75100,75400,PE,1056.45,1140.9660000000001,1067.0145,897.9825,True,20,4,84516.0,BSE_FO|848779,CLOSED,2026-03-13 10:25:06.334449,1090.0,33.549999999999955,2683.9999999999964,3.1757300392824983,6,TIME_EXIT,v3
2026-03-13 10:25:11.769406,BEARISH,23312.75,75100,75400,PE,1084.1,1170.828,921.4849999999999,921.4849999999999,False,20,4,86728.0,BSE_FO|848779,CLOSED,2026-03-13 10:31:13.426721,1025.0,-59.09999999999991,-4727.999999999993,-5.451526611936161,6,TIME_EXIT,v3
2026-03-13 10:31:18.888765,BEARISH,23348.5,75200,75500,PE,1072.65,1158.4620000000002,1083.3765,911.7525,True,20,4,85812.0,BSE_FO|854933,CLOSED,2026-03-13 10:37:02.009718,1082.3,9.649999999999864,771.9999999999891,0.899641075840196,5,TRAILING_SL,v3
2026-03-13 10:37:31.437155,BEARISH,23331.85,75200,75500,PE,1088.9,1176.0120000000002,925.565,925.565,False,20,4,87112.0,BSE_FO|854933,CLOSED,2026-03-13 10:43:32.163467,1107.7,18.799999999999955,1503.9999999999964,1.7265129947653552,6,TIME_EXIT,v3
2026-03-13 10:43:37.664861,BEARISH,23321.4,75100,75400,PE,1053.8,1138.104,895.7299999999999,895.7299999999999,False,20,4,84304.0,BSE_FO|848779,CLOSED,2026-03-13 10:49:39.551197,1034.45,-19.34999999999991,-1547.9999999999927,-1.836211804896556,6,TIME_EXIT,v3
2026-03-13 11:13:44.564168,BEARISH,23332.7,75100,75400,PE,1036.65,1119.582,1047.0165000000002,881.1525,True,20,4,82932.0,BSE_FO|848779,CLOSED,2026-03-13 11:19:46.157647,1059.6,22.949999999999818,1835.9999999999854,2.2138619591954676,6,TIME_EXIT,v3
2026-03-13 11:19:51.674274,BEARISH,23326.15,75100,75400,PE,1070.15,1155.7620000000002,909.6275,909.6275,False,20,4,85612.0,BSE_FO|848779,CLOSED,2026-03-13 11:25:52.676339,1040.0,-30.15000000000009,-2412.0000000000073,-2.8173620520487863,6,TIME_EXIT,v3
2026-03-13 12:02:02.896242,BEARISH,23340.65,75200,75500,PE,1068.15,1153.602,907.9275,907.9275,False,20,4,85452.0,BSE_FO|854933,CLOSED,2026-03-13 12:08:05.013648,1059.65,-8.5,-680.0,-0.7957683845901792,6,TIME_EXIT,v3
2026-03-13 12:08:10.478006,BEARISH,23341.4,75200,75500,PE,1060.0,1144.8000000000002,1070.6,901.0,True,20,4,84800.0,BSE_FO|854933,CLOSED,2026-03-13 12:13:15.876443,1069.7,9.700000000000045,776.0000000000036,0.9150943396226457,5,TRAILING_SL,v3
2026-03-13 12:13:21.389479,BEARISH,23334.9,75100,75400,PE,1023.4,1105.272,869.89,869.89,False,20,4,81872.0,BSE_FO|848779,CLOSED,2026-03-13 12:19:22.061596,1038.8,15.399999999999977,1231.9999999999982,1.5047879616963042,6,TIME_EXIT,v3
2026-03-13 12:19:27.619143,BEARISH,23330.9,75200,75500,PE,1090.35,1177.578,1101.2535,926.7974999999999,True,20,4,87228.0,BSE_FO|854933,CLOSED,2026-03-13 12:23:00.101085,1188.1,97.75,7820.0,8.965011234924566,3,TARGET_HIT,v3
2026-03-13 12:23:05.923715,BEARISH,23289.25,75000,75300,PE,1083.35,1170.018,1094.1834999999999,920.8474999999999,True,20,4,86668.0,BSE_FO|854418,CLOSED,2026-03-13 12:24:19.752905,1086.4,3.050000000000182,244.00000000001455,0.2815341302441669,1,TRAILING_SL,v3
2026-03-13 12:26:08.963001,BEARISH,23277.2,75000,75300,PE,1110.9,1199.7720000000002,1122.009,944.2650000000001,True,20,4,88872.0,BSE_FO|854418,CLOSED,2026-03-13 12:31:57.226838,1200.2,89.29999999999995,7143.999999999996,8.038527320190832,5,TARGET_HIT,v3
2026-03-13 12:32:02.765193,BEARISH,23240.55,74800,75100,PE,1113.75,1202.8500000000001,946.6875,946.6875,False,20,4,89100.0,BSE_FO|853888,CLOSED,2026-03-13 12:38:04.278609,1116.05,2.2999999999999545,183.99999999999636,0.2065095398428691,6,TIME_EXIT,v3
2026-03-13 12:38:09.792217,BEARISH,23229.55,74800,75100,PE,1116.7,1206.036,1127.867,949.195,True,20,4,89336.0,BSE_FO|853888,CLOSED,2026-03-13 12:41:21.613988,1208.75,92.04999999999995,7363.999999999996,8.243037521268018,3,TARGET_HIT,v3
2026-03-13 12:41:27.102466,BEARISH,23196.2,74700,75000,PE,1156.1,1248.588,982.685,982.685,False,20,4,92488.0,BSE_FO|855886,CLOSED,2026-03-13 12:47:27.372159,1062.45,-93.64999999999986,-7491.999999999989,-8.100510336476072,6,TIME_EXIT,v3
2026-03-13 12:47:32.862752,BEARISH,23237.85,74800,75100,PE,1115.75,1205.01,948.3874999999999,948.3874999999999,False,20,4,89260.0,BSE_FO|853888,CLOSED,2026-03-13 12:53:34.155551,1138.9,23.15000000000009,1852.0000000000073,2.074837553215334,6,TIME_EXIT,v3
2026-03-13 12:56:16.386149,BEARISH,23230.45,74800,75100,PE,1115.6,1204.848,1126.7559999999999,948.2599999999999,True,20,4,89248.0,BSE_FO|853888,CLOSED,2026-03-13 12:58:02.267246,1126.45,10.850000000000136,868.0000000000109,0.9725708139118087,1,TRAILING_SL,v3
2026-03-13 12:59:21.227100,BEARISH,23242.65,74900,75200,PE,1136.2,1227.0960000000002,1147.5620000000001,965.77,True,20,4,90896.0,BSE_FO|856422,CLOSED,2026-03-13 13:05:22.300111,1173.0,36.799999999999955,2943.9999999999964,3.2388663967611295,6,TIME_EXIT,v3
2026-03-13 13:05:27.891348,BEARISH,23224.15,74800,75100,PE,1124.25,1214.19,1135.4925,955.6125,True,20,4,89940.0,BSE_FO|853888,CLOSED,2026-03-13 13:11:28.249992,1185.6,61.34999999999991,4907.999999999993,5.456971314209465,6,TIME_EXIT,v3
