entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason,type
2026-03-20 09:16:14.093157,BULLISH,23229.15,74900,74600,CE,1062.55,1147.554,1073.1755,903.1674999999999,True,20,4,85004.0,BSE_FO|841269,CLOSED,2026-03-20 09:17:33.280786,1153.35,90.79999999999995,7263.999999999996,8.54548021269587,1,TARGET_HIT,v3
2026-03-20 09:19:16.309456,BULLISH,23269.7,75100,74800,CE,1046.65,1130.382,1057.1165,889.6525,True,20,4,83732.0,BSE_FO|840471,CLOSED,2026-03-20 09:20:09.614743,1133.3,86.64999999999986,6931.999999999989,8.278794248316041,0,TARGET_HIT,v3
2026-03-20 09:22:14.711260,BULLISH,23229.45,75000,74700,CE,1067.35,1152.738,1078.0235,907.2475,True,20,4,85388.0,BSE_FO|840752,CLOSED,2026-03-20 09:28:16.454389,1144.5,77.15000000000009,6172.000000000007,7.228181945940891,6,TIME_EXIT,v3
2026-03-20 09:28:21.863061,BULLISH,23278.55,75100,74800,CE,1075.85,1161.918,1086.6084999999998,914.4724999999999,True,20,4,86068.0,BSE_FO|840471,CLOSED,2026-03-20 09:34:22.888375,1135.6,59.75,4780.0,5.553748199098388,6,TIME_EXIT,v3
2026-03-20 09:34:28.519865,BULLISH,23310.95,75200,74900,CE,1073.1,1158.9479999999999,912.1349999999999,912.1349999999999,False,20,4,85848.0,BSE_FO|840787,CLOSED,2026-03-20 09:40:29.192999,996.7,-76.39999999999986,-6111.999999999989,-7.119560152828243,6,TIME_EXIT,v3
2026-03-20 09:40:34.821645,BULLISH,23261.25,75000,74700,CE,1115.0,1204.2,947.75,947.75,False,20,4,89200.0,BSE_FO|840752,CLOSED,2026-03-20 09:46:36.768208,1077.4,-37.59999999999991,-3007.9999999999927,-3.372197309417032,6,TIME_EXIT,v3
2026-03-20 09:55:26.428022,BULLISH,23241.65,75000,74700,CE,1105.75,1194.21,939.8874999999999,939.8874999999999,False,20,4,88460.0,BSE_FO|840752,CLOSED,2026-03-20 10:01:26.785830,1082.95,-22.799999999999955,-1823.9999999999964,-2.0619489034591867,6,TIME_EXIT,v3
2026-03-20 10:01:32.367878,BULLISH,23233.65,75000,74700,CE,1072.2,1157.976,1082.922,911.37,True,20,4,85776.0,BSE_FO|840752,CLOSED,2026-03-20 10:07:32.920522,1116.7,44.5,3560.0,4.1503450848722245,6,TIME_EXIT,v3
2026-03-20 10:31:37.850221,BULLISH,23264.6,75100,74800,CE,1069.9,1155.4920000000002,909.4150000000001,909.4150000000001,False,20,4,85592.0,BSE_FO|840471,CLOSED,2026-03-20 10:37:38.553998,1092.0,22.09999999999991,1767.9999999999927,2.0656136087484724,6,TIME_EXIT,v3
2026-03-20 10:37:44.497052,BULLISH,23272.3,75100,74800,CE,1084.85,1171.638,1095.6985,922.1225,True,20,4,86788.0,BSE_FO|840471,CLOSED,2026-03-20 10:43:46.551372,1106.6,21.75,1740.0,2.004885468037056,6,TIME_EXIT,v3
2026-03-20 10:43:52.691129,BULLISH,23290.45,75100,74800,CE,1103.9,1192.2120000000002,1114.939,938.315,True,20,4,88312.0,BSE_FO|840471,CLOSED,2026-03-20 10:47:19.111278,1114.1,10.199999999999818,815.9999999999854,0.9239967388350229,3,TRAILING_SL,v3
2026-03-20 10:47:25.246141,BULLISH,23294.95,75200,74900,CE,1040.75,1124.01,1051.1575,884.6374999999999,True,20,4,83260.0,BSE_FO|840787,CLOSED,2026-03-20 10:53:25.405980,1072.65,31.90000000000009,2552.0000000000073,3.0650972856113468,6,TIME_EXIT,v3
2026-03-20 10:53:31.551022,BULLISH,23313.05,75200,74900,CE,1072.15,1157.9220000000003,911.3275000000001,911.3275000000001,False,20,4,85772.0,BSE_FO|840787,CLOSED,2026-03-20 10:59:33.140442,1034.0,-38.15000000000009,-3052.0000000000073,-3.558270764352011,6,TIME_EXIT,v3
2026-03-20 10:59:39.092545,BULLISH,23290.8,75100,74800,CE,1105.7,1194.1560000000002,939.845,939.845,False,20,4,88456.0,BSE_FO|840471,CLOSED,2026-03-20 11:05:39.137408,1061.25,-44.450000000000045,-3556.0000000000036,-4.020077778782675,6,TIME_EXIT,v3
2026-03-20 11:05:45.422797,BULLISH,23270.2,75000,74700,CE,1126.7,1216.8360000000002,1137.967,957.695,True,20,4,90136.0,BSE_FO|840752,CLOSED,2026-03-20 11:10:50.391358,1132.75,6.0499999999999545,483.99999999999636,0.5369663619419502,5,TRAILING_SL,v3
2026-03-20 11:25:56.685274,BULLISH,23324.4,75200,74900,CE,1091.65,1178.9820000000002,927.9025,927.9025,False,20,4,87332.0,BSE_FO|840787,CLOSED,2026-03-20 11:31:57.886466,1093.95,2.2999999999999545,183.99999999999636,0.21069023954563773,6,TIME_EXIT,v3
2026-03-20 11:32:03.314471,BULLISH,23329.45,75200,74900,CE,1094.1,1181.628,929.9849999999999,929.9849999999999,False,20,4,87528.0,BSE_FO|840787,CLOSED,2026-03-20 11:38:03.629687,1065.05,-29.049999999999955,-2323.9999999999964,-2.655150351887392,6,TIME_EXIT,v3
2026-03-20 11:38:09.360964,BULLISH,23313.15,75200,74900,CE,1060.7,1145.556,901.595,901.595,False,20,4,84856.0,BSE_FO|840787,CLOSED,2026-03-20 11:44:10.991113,1022.8,-37.90000000000009,-3032.0000000000073,-3.5731120957858105,6,TIME_EXIT,v3
2026-03-20 12:38:17.512323,BULLISH,23185.15,74700,74400,CE,1151.2,1243.296,1162.712,978.52,True,20,4,92096.0,BSE_FO|841241,CLOSED,2026-03-20 12:44:18.284757,1212.8,61.59999999999991,4927.999999999993,5.350938151494085,6,TIME_EXIT,v3
2026-03-20 12:44:23.903671,BULLISH,23214.95,74800,74500,CE,1153.5,1245.78,980.475,980.475,False,20,4,92280.0,BSE_FO|841151,CLOSED,2026-03-20 12:50:26.244408,1141.95,-11.549999999999955,-923.9999999999964,-1.0013003901170312,6,TIME_EXIT,v3
2026-03-20 12:50:32.227075,BULLISH,23211.0,74800,74500,CE,1141.95,1233.306,1153.3695,970.6575,True,20,4,91356.0,BSE_FO|841151,CLOSED,2026-03-20 12:55:34.505434,1150.8,8.849999999999909,707.9999999999927,0.7749901484303086,5,TRAILING_SL,v3
2026-03-20 12:55:40.495812,BULLISH,23222.1,74900,74600,CE,1100.35,1188.378,1111.3535,935.2974999999999,True,20,4,88028.0,BSE_FO|841269,CLOSED,2026-03-20 12:58:15.744385,1104.05,3.7000000000000455,296.00000000000364,0.33625664561276375,2,TRAILING_SL,v3
2026-03-20 12:58:22.156001,BULLISH,23223.1,74900,74600,CE,1096.2,1183.8960000000002,1107.162,931.77,True,20,4,87696.0,BSE_FO|841269,CLOSED,2026-03-20 13:04:23.193117,1131.65,35.450000000000045,2836.0000000000036,3.2338989235541002,6,TIME_EXIT,v3
