entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason,type
2026-03-02 09:16:09.098068,BEARISH,24856.9,80200,80500,PE,776.45,838.5660000000001,784.2145,659.9825000000001,True,20,6,93174.0,BSE_FO|842007,CLOSED,2026-03-02 09:17:00.957832,770.05,-6.400000000000091,-768.0000000000109,-0.8242642797347016,0,TRAILING_SL,v3
2026-03-02 09:19:08.924071,BEARISH,24874.6,80200,80500,PE,730.45,788.8860000000001,620.8825,620.8825,False,20,6,87654.0,BSE_FO|842007,CLOSED,2026-03-02 09:21:10.654047,619.75,-110.70000000000005,-13284.000000000005,-15.155041412827714,2,STOP_LOSS,v3
2026-03-02 09:21:16.205123,BEARISH,24950.25,80400,80700,PE,730.4,788.832,737.704,620.8399999999999,True,20,6,87648.0,BSE_FO|842051,CLOSED,2026-03-02 09:21:43.411067,737.45,7.050000000000068,846.0000000000082,0.9652245345016522,0,TRAILING_SL,v3
2026-03-02 09:22:11.398001,BEARISH,24912.35,80400,80700,PE,756.4,816.912,763.9639999999999,642.9399999999999,True,20,6,90768.0,BSE_FO|842051,CLOSED,2026-03-02 09:25:08.910163,822.45,66.05000000000007,7926.000000000008,8.732152300370185,2,TARGET_HIT,v3
2026-03-02 09:25:14.380973,BEARISH,24872.05,80200,80500,PE,723.5,781.38,614.975,614.975,False,20,6,86820.0,BSE_FO|842007,CLOSED,2026-03-02 09:31:14.826588,626.1,-97.39999999999998,-11687.999999999996,-13.462335867311676,6,TIME_EXIT,v3
2026-03-02 09:31:20.280367,BEARISH,24930.4,80500,80800,PE,765.65,826.902,650.8025,650.8025,False,20,6,91878.0,BSE_FO|842317,CLOSED,2026-03-02 09:37:21.339877,715.6,-50.049999999999955,-6005.9999999999945,-6.536929406386724,6,TIME_EXIT,v3
2026-03-02 09:40:12.924753,BEARISH,24967.7,80600,80900,PE,732.05,790.614,739.3705,622.2425,True,20,6,87846.0,BSE_FO|842115,CLOSED,2026-03-02 09:41:42.666341,734.75,2.7000000000000455,324.00000000000546,0.36882726589714443,1,TRAILING_SL,v3
2026-03-02 09:41:48.191209,BEARISH,24970.0,80600,80900,PE,742.75,802.1700000000001,750.1775,631.3375,True,20,6,89130.0,BSE_FO|842115,CLOSED,2026-03-02 09:45:17.454742,746.9,4.149999999999977,497.99999999999727,0.5587344328508889,3,TRAILING_SL,v3
2026-03-02 09:46:19.808397,BEARISH,24960.95,80600,80900,PE,769.4,830.952,777.0939999999999,653.99,True,20,6,92328.0,BSE_FO|842115,CLOSED,2026-03-02 09:52:21.032357,805.45,36.05000000000007,4326.000000000008,4.685469196776718,6,TIME_EXIT,v3
2026-03-02 09:52:26.602942,BEARISH,24939.55,80500,80800,PE,754.2,814.5360000000001,761.7420000000001,641.07,True,20,6,90504.0,BSE_FO|842317,CLOSED,2026-03-02 09:53:53.356145,822.0,67.79999999999995,8135.9999999999945,8.989657915672229,1,TARGET_HIT,v3
2026-03-02 09:55:22.202537,BEARISH,24896.25,80300,80600,PE,717.3,774.684,609.7049999999999,609.7049999999999,False,20,6,86076.0,BSE_FO|842270,CLOSED,2026-03-02 10:00:12.403867,608.5,-108.79999999999995,-13055.999999999995,-15.167991077652301,4,STOP_LOSS,v3
2026-03-02 10:00:17.906715,BEARISH,24952.35,80500,80800,PE,711.8,768.744,718.918,605.03,True,20,7,99652.0,BSE_FO|842317,CLOSED,2026-03-02 10:02:37.568603,774.6,62.80000000000007,8792.00000000001,8.8227030064625,2,TARGET_HIT,v3
2026-03-02 10:04:24.355846,BEARISH,24907.75,80400,80700,PE,733.35,792.018,740.6835,623.3475,True,20,6,88002.0,BSE_FO|842051,CLOSED,2026-03-02 10:05:26.923968,740.0,6.649999999999977,797.9999999999973,0.9067975727824337,1,TRAILING_SL,v3
2026-03-02 10:05:32.464822,BEARISH,24901.15,80400,80700,PE,750.3,810.324,757.803,637.755,True,20,6,90036.0,BSE_FO|842051,CLOSED,2026-03-02 10:10:07.212453,753.7,3.400000000000091,408.0000000000109,0.45315207250434375,4,TRAILING_SL,v3
2026-03-02 10:10:12.707010,BEARISH,24886.8,80300,80600,PE,723.25,781.11,730.4825,614.7624999999999,True,20,6,86790.0,BSE_FO|842270,CLOSED,2026-03-02 10:11:04.625413,728.0,4.75,570.0,0.6567576909782233,0,TRAILING_SL,v3
2026-03-02 10:11:10.068646,BEARISH,24878.9,80300,80600,PE,728.6,786.888,735.8860000000001,619.3100000000001,True,20,6,87432.0,BSE_FO|842270,CLOSED,2026-03-02 10:17:10.887805,739.75,11.149999999999977,1337.9999999999973,1.5303321438374933,6,TIME_EXIT,v3
2026-03-02 10:17:16.362750,BEARISH,24864.4,80200,80500,PE,682.4,736.9920000000001,580.04,580.04,False,20,7,95536.0,BSE_FO|842007,CLOSED,2026-03-02 10:23:16.548400,663.65,-18.75,-2625.0,-2.7476553341148886,6,TIME_EXIT,v3
2026-03-02 10:23:22.653522,BEARISH,24872.2,80300,80600,PE,713.75,770.85,720.8875,606.6875,True,20,7,99925.0,BSE_FO|842270,CLOSED,2026-03-02 10:24:27.700586,718.35,4.600000000000023,644.0000000000032,0.6444833625218945,1,TRAILING_SL,v3
2026-03-02 10:25:29.318034,BEARISH,24862.25,80300,80600,PE,731.3,789.804,621.6049999999999,621.6049999999999,False,20,6,87756.0,BSE_FO|842270,CLOSED,2026-03-02 10:31:30.103124,712.35,-18.949999999999932,-2273.999999999992,-2.5912758102010027,6,TIME_EXIT,v3
2026-03-02 10:31:35.599244,BEARISH,24874.95,80300,80600,PE,712.25,769.23,719.3725000000001,605.4125,True,20,7,99715.0,BSE_FO|842270,CLOSED,2026-03-02 10:37:26.825671,770.0,57.75,8085.0,8.108108108108109,5,TARGET_HIT,v3
2026-03-02 10:37:32.338004,BEARISH,24846.2,80200,80500,PE,704.85,761.238,599.1225000000001,599.1225000000001,False,20,7,98679.0,BSE_FO|842007,CLOSED,2026-03-02 10:43:33.108873,708.65,3.7999999999999545,531.9999999999936,0.5391217989643122,6,TIME_EXIT,v3
2026-03-02 10:43:38.555248,BEARISH,24845.3,80200,80500,PE,706.25,762.75,713.3125,600.3125,True,20,7,98875.0,BSE_FO|842007,CLOSED,2026-03-02 10:44:43.958635,763.35,57.10000000000002,7994.000000000004,8.084955752212393,1,TARGET_HIT,v3
2026-03-02 10:46:35.409610,BEARISH,24828.5,80100,80400,PE,678.05,732.294,684.8304999999999,576.3425,True,20,7,94927.0,BSE_FO|842208,CLOSED,2026-03-02 10:50:19.340599,682.5,4.4500000000000455,623.0000000000064,0.6562937836442808,3,TRAILING_SL,v3
2026-03-02 10:50:24.861442,BEARISH,24824.05,80100,80400,PE,688.05,743.094,584.8425,584.8425,False,20,7,96327.0,BSE_FO|842208,CLOSED,2026-03-02 10:56:26.008829,646.95,-41.09999999999991,-5753.999999999987,-5.973403095705241,6,TIME_EXIT,v3
2026-03-02 10:56:31.522953,BEARISH,24845.9,80200,80500,PE,694.1,749.628,589.985,589.985,False,20,7,97174.0,BSE_FO|842007,CLOSED,2026-03-02 11:02:32.306385,658.65,-35.450000000000045,-4963.000000000006,-5.1073332372857,6,TIME_EXIT,v3
2026-03-02 11:07:44.285873,BEARISH,24861.75,80300,80600,PE,729.0,787.32,736.29,619.65,True,20,6,87480.0,BSE_FO|842270,CLOSED,2026-03-02 11:12:39.840429,735.8,6.7999999999999545,815.9999999999945,0.932784636488334,4,TRAILING_SL,v3
