entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason,type
2026-02-24 09:19:22.717299,BEARISH,25576.2,82800,83100,PE,543.05,586.494,548.4805,461.5925,True,20,9,97749.0,BSE_FO|1167885,CLOSED,2026-02-24 09:20:22.639557,546.8,3.75,675.0,0.690544148789246,0,TRAILING_SL,v3
2026-02-24 09:22:25.178451,BEARISH,25553.15,82700,83000,PE,541.75,585.09,460.4875,460.4875,False,20,9,97515.0,BSE_FO|1165641,CLOSED,2026-02-24 09:28:26.873880,533.5,-8.25,-1485.0,-1.5228426395939088,6,TIME_EXIT,v3
2026-02-24 09:28:32.176732,BEARISH,25557.85,82800,83100,PE,589.6,636.768,595.496,501.16,True,20,8,94336.0,BSE_FO|1167885,CLOSED,2026-02-24 09:31:00.002971,637.2,47.60000000000002,7616.000000000004,8.073270013568525,2,TARGET_HIT,v3
2026-02-24 09:31:28.060912,BEARISH,25539.2,82700,83000,PE,569.3,614.8439999999999,574.9929999999999,483.905,True,20,8,91088.0,BSE_FO|1165641,CLOSED,2026-02-24 09:32:58.253540,618.05,48.75,7800.0,8.563147725276657,1,TARGET_HIT,v3
2026-02-24 09:34:24.964976,BEARISH,25517.5,82600,82900,PE,586.4,633.312,498.43999999999994,498.43999999999994,False,20,8,93824.0,BSE_FO|1168648,CLOSED,2026-02-24 09:40:26.125604,592.15,5.75,920.0,0.9805593451568895,6,TIME_EXIT,v3
2026-02-24 09:40:31.623624,BEARISH,25508.4,82600,82900,PE,592.7,640.1160000000001,598.6270000000001,503.795,True,20,8,94832.0,BSE_FO|1168648,CLOSED,2026-02-24 09:43:33.506227,645.4,52.69999999999993,8431.999999999989,8.891513413193847,3,TARGET_HIT,v3
2026-02-24 09:43:38.969990,BEARISH,25488.8,82500,82800,PE,602.1,650.268,511.785,511.785,False,20,8,96336.0,BSE_FO|1163018,CLOSED,2026-02-24 09:48:01.835001,511.65,-90.45000000000005,-14472.000000000007,-15.022421524663685,4,STOP_LOSS,v3
2026-02-24 10:16:37.245111,BEARISH,25491.95,82500,82800,PE,574.9,620.892,580.649,488.66499999999996,True,20,8,91984.0,BSE_FO|1163018,CLOSED,2026-02-24 10:17:42.199489,621.7,46.80000000000007,7488.000000000011,8.140546181944698,1,TARGET_HIT,v3
2026-02-24 12:32:18.235059,BEARISH,25429.15,82300,82600,PE,555.05,599.454,560.6005,471.79249999999996,True,20,9,99909.0,BSE_FO|1162536,CLOSED,2026-02-24 12:34:10.293586,558.9,3.8500000000000227,693.0000000000041,0.6936312043960045,1,TRAILING_SL,v3
2026-02-24 12:47:31.464324,BEARISH,25398.45,82200,82500,PE,596.1,643.788,506.685,506.685,False,20,8,95376.0,BSE_FO|1164433,CLOSED,2026-02-24 12:53:33.156767,575.1,-21.0,-3360.0,-3.5228988424760943,6,TIME_EXIT,v3
2026-02-24 12:53:38.479468,BEARISH,25395.85,82200,82500,PE,579.25,625.59,492.3625,492.3625,False,20,8,92680.0,BSE_FO|1164433,CLOSED,2026-02-24 12:59:39.521346,548.75,-30.5,-4880.0,-5.265429434613725,6,TIME_EXIT,v3
2026-02-24 13:05:27.579686,BEARISH,25419.95,82200,82500,PE,514.9,556.092,520.049,437.66499999999996,True,20,9,92682.0,BSE_FO|1164433,CLOSED,2026-02-24 13:08:38.959209,519.6,4.7000000000000455,846.0000000000082,0.9127986016702361,3,TRAILING_SL,v3
2026-02-24 13:29:45.269000,BEARISH,25384.3,82100,82400,PE,537.5,580.5,542.875,456.875,True,20,9,96750.0,BSE_FO|1162050,CLOSED,2026-02-24 13:30:39.392478,581.25,43.75,7875.0,8.13953488372093,0,TARGET_HIT,v3
2026-02-24 13:32:42.146845,BEARISH,25340.95,82000,82300,PE,575.7,621.7560000000001,489.345,489.345,False,20,8,92112.0,BSE_FO|1163955,CLOSED,2026-02-24 13:38:43.805053,510.15,-65.55000000000007,-10488.000000000011,-11.386138613861398,6,TIME_EXIT,v3
2026-02-24 13:38:49.371816,BEARISH,25364.95,82000,82300,PE,506.35,546.8580000000001,511.4135,430.39750000000004,True,20,9,91143.0,BSE_FO|1163955,CLOSED,2026-02-24 13:42:48.682819,510.9,4.5499999999999545,818.9999999999918,0.8985879332477446,3,TRAILING_SL,v3
2026-02-24 13:50:49.850270,BEARISH,25362.55,82000,82300,PE,525.2,567.2160000000001,446.42,446.42,False,20,9,94536.0,BSE_FO|1163955,CLOSED,2026-02-24 13:56:02.910604,446.1,-79.10000000000002,-14238.000000000004,-15.060929169840065,5,STOP_LOSS,v3
2026-02-24 14:02:52.128946,BEARISH,25404.25,82200,82500,PE,563.1,608.148,568.731,478.635,True,20,8,90096.0,BSE_FO|1164433,CLOSED,2026-02-24 14:05:30.872767,614.9,51.799999999999955,8287.999999999993,9.199076540578929,2,TARGET_HIT,v3
2026-02-24 14:27:01.753549,BEARISH,25414.25,82200,82500,PE,538.85,581.9580000000001,544.2385,458.0225,True,20,9,96993.0,BSE_FO|1164433,CLOSED,2026-02-24 14:33:02.464011,567.15,28.299999999999955,5093.999999999992,5.251925396678102,6,TIME_EXIT,v3
2026-02-24 14:33:08.142257,BEARISH,25405.25,82200,82500,PE,560.8,605.664,566.408,476.67999999999995,True,20,8,89728.0,BSE_FO|1164433,CLOSED,2026-02-24 14:35:35.069372,564.65,3.8500000000000227,616.0000000000036,0.6865192582025719,2,TRAILING_SL,v3
2026-02-24 15:03:04.123096,BEARISH,25410.5,82200,82500,PE,539.15,582.282,544.5414999999999,458.2775,True,20,9,97047.0,BSE_FO|1164433,CLOSED,2026-02-24 15:05:18.041709,543.75,4.600000000000023,828.0000000000041,0.8531948437355139,2,TRAILING_SL,v3
