entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason
2026-04-21 09:22:06.326247,BULLISH,24459.65,78900,78600,CE,736.5,795.4200000000001,743.865,626.025,True,20,6,88380.0,BSE_FO|881036,CLOSED,2026-04-21 09:25:06.398692,742.35,5.850000000000023,702.0000000000027,0.7942973523421619,3,TRAILING_SL
2026-04-21 09:25:11.785222,BULLISH,24462.35,78900,78600,CE,743.65,803.142,751.0865,632.1025,True,20,6,89238.0,BSE_FO|881036,CLOSED,2026-04-21 09:26:50.378455,750.75,7.100000000000023,852.0000000000027,0.9547502185167785,1,TRAILING_SL
2026-04-21 09:31:15.530015,BULLISH,24443.0,78800,78500,CE,767.5,828.9000000000001,775.175,652.375,True,20,6,92100.0,BSE_FO|881159,CLOSED,2026-04-21 09:34:15.881012,774.5,7.0,840.0,0.9120521172638436,3,TRAILING_SL
2026-04-21 09:34:21.289228,BULLISH,24453.55,78900,78600,CE,715.45,772.6860000000001,722.6045,608.1325,True,20,6,85854.0,BSE_FO|881036,CLOSED,2026-04-21 09:36:35.185326,722.25,6.7999999999999545,815.9999999999945,0.9504507652526318,2,TRAILING_SL
2026-04-21 09:37:13.825366,BULLISH,24464.35,78900,78600,CE,728.35,786.618,735.6335,619.0975,True,20,6,87402.0,BSE_FO|881036,CLOSED,2026-04-21 09:39:17.965738,734.8,6.449999999999932,773.9999999999918,0.8855632594219718,2,TRAILING_SL
2026-04-21 09:39:23.340727,BULLISH,24470.55,78900,78600,CE,739.3,798.444,746.693,628.405,True,20,6,88716.0,BSE_FO|881036,CLOSED,2026-04-21 09:45:24.530470,762.65,23.350000000000023,2802.0000000000027,3.1583930745299638,6,TIME_EXIT
2026-04-21 09:45:29.931297,BULLISH,24484.1,78900,78600,CE,769.2,830.7360000000001,776.892,653.82,True,20,6,92304.0,BSE_FO|881036,CLOSED,2026-04-21 09:50:48.579305,833.15,63.94999999999993,7673.999999999992,8.313832553302122,5,TARGET_HIT
2026-04-21 09:50:53.937609,BULLISH,24510.55,79000,78700,CE,766.85,828.1980000000001,651.8225,651.8225,False,20,6,92022.0,BSE_FO|880909,CLOSED,2026-04-21 09:56:55.907615,727.75,-39.10000000000002,-4692.000000000003,-5.09878072634805,6,TIME_EXIT
2026-04-21 09:57:01.225285,BULLISH,24493.05,79000,78700,CE,725.3,783.324,732.553,616.505,True,20,6,87036.0,BSE_FO|880909,CLOSED,2026-04-21 09:58:19.428981,731.55,6.25,750.0,0.8617123948710879,1,TRAILING_SL
2026-04-21 09:58:24.860700,BULLISH,24495.5,79000,78700,CE,734.4,793.152,741.744,624.24,True,20,6,88128.0,BSE_FO|880909,CLOSED,2026-04-21 10:04:25.744355,756.0,21.600000000000023,2592.0000000000027,2.941176470588238,6,TIME_EXIT
2026-04-21 10:04:31.199565,BULLISH,24511.15,79100,78800,CE,698.95,754.8660000000001,705.9395000000001,594.1075000000001,True,20,7,97853.0,BSE_FO|881074,CLOSED,2026-04-21 10:15:01.939253,704.6,5.649999999999977,790.9999999999968,0.8083553902281961,10,TIME_EXIT
2026-04-21 10:15:07.322747,BULLISH,24517.4,79100,78800,CE,711.85,768.7980000000001,605.0725,605.0725,False,20,7,99659.0,BSE_FO|881074,CLOSED,2026-04-21 10:21:09.089708,681.7,-30.149999999999977,-4220.999999999996,-4.235442860153118,6,TIME_EXIT
2026-04-21 10:21:14.703733,BULLISH,24501.35,79000,78700,CE,737.45,796.4460000000001,626.8325,626.8325,False,20,6,88494.0,BSE_FO|880909,CLOSED,2026-04-21 10:27:15.886502,729.55,-7.900000000000091,-948.0000000000109,-1.0712590684114298,6,TIME_EXIT
2026-04-21 10:34:37.723366,BULLISH,24521.15,79100,78800,CE,714.85,772.0380000000001,721.9985,607.6225000000001,True,20,6,85782.0,BSE_FO|881074,CLOSED,2026-04-21 10:37:53.149499,721.75,6.899999999999977,827.9999999999973,0.965237462404697,3,TRAILING_SL
2026-04-21 10:37:58.598763,BULLISH,24528.2,79100,78800,CE,730.0,788.4000000000001,620.5,620.5,False,20,6,87600.0,BSE_FO|881074,CLOSED,2026-04-21 10:45:03.398300,734.95,4.9500000000000455,594.0000000000055,0.6780821917808282,7,TIME_EXIT
2026-04-21 10:45:08.944161,BULLISH,24529.1,79100,78800,CE,732.25,790.83,622.4125,622.4125,False,20,6,87870.0,BSE_FO|881074,CLOSED,2026-04-21 10:51:10.403576,734.15,1.8999999999999773,227.99999999999727,0.2594742232843943,6,TIME_EXIT
2026-04-21 10:51:15.769929,BULLISH,24527.85,79100,78800,CE,733.75,792.45,741.0875,623.6875,True,20,6,88050.0,BSE_FO|881074,CLOSED,2026-04-21 10:57:17.799281,764.7,30.950000000000045,3714.0000000000055,4.218057921635441,6,TIME_EXIT
2026-04-21 10:58:39.900430,BULLISH,24547.45,79200,78900,CE,714.6,771.768,721.746,607.41,True,20,6,85752.0,BSE_FO|880946,CLOSED,2026-04-21 10:59:30.830713,720.2,5.600000000000023,672.0000000000027,0.7836551917156483,0,TRAILING_SL
2026-04-21 10:59:36.370852,BULLISH,24551.95,79200,78900,CE,717.35,774.738,609.7475000000001,609.7475000000001,False,20,6,86082.0,BSE_FO|880946,CLOSED,2026-04-21 11:15:01.820706,727.5,10.149999999999977,1217.9999999999973,1.4149299505122992,15,TIME_EXIT
2026-04-21 11:15:07.227728,BULLISH,24555.85,79200,78900,CE,728.35,786.618,619.0975,619.0975,False,20,6,87402.0,BSE_FO|880946,CLOSED,2026-04-21 11:21:09.199487,711.4,-16.950000000000045,-2034.0000000000055,-2.327177867783352,6,TIME_EXIT
2026-04-21 11:49:55.745024,BULLISH,24531.1,79200,78900,CE,687.2,742.176,584.12,584.12,False,20,7,96208.0,BSE_FO|880946,CLOSED,2026-04-21 11:55:57.396522,695.0,7.7999999999999545,1091.9999999999936,1.1350407450523798,6,TIME_EXIT
2026-04-21 11:56:02.788703,BULLISH,24533.95,79200,78900,CE,697.4,753.192,592.79,592.79,False,20,7,97636.0,BSE_FO|880946,CLOSED,2026-04-21 12:02:04.298112,705.05,7.649999999999977,1070.9999999999968,1.0969314597074817,6,TIME_EXIT
2026-04-21 12:02:09.701781,BULLISH,24536.85,79200,78900,CE,706.15,762.642,600.2275,600.2275,False,20,7,98861.0,BSE_FO|880946,CLOSED,2026-04-21 12:15:03.011700,746.15,40.0,5600.0,5.664518869928486,12,TIME_EXIT
2026-04-21 12:29:03.354979,BULLISH,24552.45,79200,78900,CE,728.45,786.7260000000001,735.7345,619.1825,True,20,6,87414.0,BSE_FO|880946,CLOSED,2026-04-21 12:33:48.728232,735.3,6.849999999999909,821.9999999999891,0.9403528038986765,4,TRAILING_SL
