entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason
2026-04-20 09:19:12.179344,BEARISH,24310.85,78400,78700,PE,785.3,848.124,667.505,667.505,False,20,6,94236.0,BSE_FO|881019,CLOSED,2026-04-20 09:25:07.495363,663.25,-122.04999999999995,-14645.999999999995,-15.541831147332225,5,STOP_LOSS
2026-04-20 09:25:12.826101,BULLISH,24396.0,78700,78400,CE,821.95,887.7060000000001,830.1695000000001,698.6575,True,20,6,98634.0,BSE_FO|881003,CLOSED,2026-04-20 09:26:22.103344,820.5,-1.4500000000000455,-174.00000000000546,-0.1764097572845119,1,TRAILING_SL
2026-04-20 09:28:09.905848,BULLISH,24395.15,78700,78400,CE,829.55,895.914,837.8455,705.1175,True,20,6,99546.0,BSE_FO|881003,CLOSED,2026-04-20 09:28:48.125815,831.15,1.6000000000000227,192.00000000000273,0.19287565547586316,0,TRAILING_SL
2026-04-20 09:28:53.528641,BULLISH,24396.95,78700,78400,CE,831.25,897.7500000000001,706.5625,706.5625,False,20,6,99750.0,BSE_FO|881003,CLOSED,2026-04-20 09:34:55.112244,760.95,-70.29999999999995,-8435.999999999995,-8.457142857142852,6,TIME_EXIT
2026-04-20 09:35:00.518461,BULLISH,24359.1,78600,78300,CE,826.3,892.404,702.3549999999999,702.3549999999999,False,20,6,99156.0,BSE_FO|881126,CLOSED,2026-04-20 09:41:00.589909,810.0,-16.299999999999955,-1955.9999999999945,-1.97264915890112,6,TIME_EXIT
2026-04-20 10:10:26.697889,BULLISH,24377.0,78600,78300,CE,864.5,933.6600000000001,734.8249999999999,734.8249999999999,False,20,5,86450.0,BSE_FO|881126,CLOSED,2026-04-20 10:16:26.742376,871.7,7.2000000000000455,720.0000000000045,0.8328513591671539,6,TIME_EXIT
2026-04-20 10:16:32.294946,BULLISH,24384.45,78700,78400,CE,816.65,881.9820000000001,824.8165,694.1524999999999,True,20,6,97998.0,BSE_FO|881003,CLOSED,2026-04-20 10:18:36.910846,823.2,6.550000000000068,786.0000000000082,0.8020571848405154,2,TRAILING_SL
2026-04-20 10:22:28.210697,BULLISH,24391.35,78700,78400,CE,823.2,889.0560000000002,831.432,699.72,True,20,6,98784.0,BSE_FO|881003,CLOSED,2026-04-20 10:25:02.875806,829.45,6.25,750.0,0.7592322643343051,2,TRAILING_SL
2026-04-20 10:25:29.804810,BULLISH,24390.4,78700,78400,CE,817.6,883.008,825.7760000000001,694.96,True,20,6,98112.0,BSE_FO|881003,CLOSED,2026-04-20 10:27:44.672046,825.0,7.399999999999977,887.9999999999973,0.9050880626223063,2,TRAILING_SL
2026-04-20 10:28:28.570973,BULLISH,24401.05,78700,78400,CE,842.6,910.008,851.0260000000001,716.21,True,20,5,84260.0,BSE_FO|881003,CLOSED,2026-04-20 10:30:27.552536,912.3,69.69999999999993,6969.999999999993,8.272015191075235,1,TARGET_HIT
2026-04-20 10:30:33.036490,BULLISH,24423.15,78800,78500,CE,837.65,904.662,846.0264999999999,712.0024999999999,True,20,5,83765.0,BSE_FO|881159,CLOSED,2026-04-20 10:34:45.833954,844.15,6.5,650.0,0.7759804214170597,4,TRAILING_SL
2026-04-20 10:34:51.339988,BULLISH,24426.5,78800,78500,CE,843.3,910.764,851.733,716.805,True,20,5,84330.0,BSE_FO|881159,CLOSED,2026-04-20 10:45:06.385610,866.25,22.950000000000045,2295.0000000000045,2.721451440768415,10,TIME_EXIT
2026-04-20 10:45:11.827462,BULLISH,24435.8,78800,78500,CE,861.0,929.8800000000001,731.85,731.85,False,20,5,86100.0,BSE_FO|881159,CLOSED,2026-04-20 10:51:13.482467,827.6,-33.39999999999998,-3339.9999999999977,-3.8792102206736323,6,TIME_EXIT
2026-04-20 10:51:18.871538,BULLISH,24415.85,78800,78500,CE,826.65,892.782,702.6524999999999,702.6524999999999,False,20,6,99198.0,BSE_FO|881159,CLOSED,2026-04-20 10:57:19.384395,846.9,20.25,2430.0,2.4496461622210126,6,TIME_EXIT
2026-04-20 10:57:24.824759,BULLISH,24426.3,78800,78500,CE,842.75,910.1700000000001,716.3375,716.3375,False,20,5,84275.0,BSE_FO|881159,CLOSED,2026-04-20 11:03:26.671501,828.6,-14.149999999999977,-1414.9999999999977,-1.6790269949569832,6,TIME_EXIT
2026-04-20 11:19:43.812328,BULLISH,24424.4,78800,78500,CE,834.55,901.314,842.8955,709.3675,True,20,5,83455.0,BSE_FO|881159,CLOSED,2026-04-20 11:24:22.388495,908.0,73.45000000000005,7345.000000000005,8.80115032053203,4,TARGET_HIT
2026-04-20 11:28:47.057918,BULLISH,24459.75,78900,78600,CE,860.0,928.8000000000001,731.0,731.0,False,20,5,86000.0,BSE_FO|881036,CLOSED,2026-04-20 11:34:47.241642,835.7,-24.299999999999955,-2429.9999999999955,-2.825581395348832,6,TIME_EXIT
2026-04-20 11:34:52.559752,BULLISH,24451.25,78900,78600,CE,834.3,901.044,709.155,709.155,False,20,5,83430.0,BSE_FO|881036,CLOSED,2026-04-20 11:45:05.460115,849.85,15.550000000000068,1555.0000000000068,1.8638379479803509,10,TIME_EXIT
2026-04-20 11:46:55.334567,BULLISH,24471.2,78900,78600,CE,866.2,935.4960000000001,736.27,736.27,False,20,5,86620.0,BSE_FO|881036,CLOSED,2026-04-20 11:52:55.810181,838.8,-27.40000000000009,-2740.000000000009,-3.1632417455553092,6,TIME_EXIT
2026-04-20 11:53:01.213172,BULLISH,24462.9,78900,78600,CE,837.0,903.96,711.4499999999999,711.4499999999999,False,20,5,83700.0,BSE_FO|881036,CLOSED,2026-04-20 11:59:02.440322,853.15,16.149999999999977,1614.9999999999977,1.9295101553166043,6,TIME_EXIT
2026-04-20 11:59:07.792655,BULLISH,24467.1,78900,78600,CE,850.0,918.0000000000001,722.5,722.5,False,20,5,85000.0,BSE_FO|881036,CLOSED,2026-04-20 12:05:08.865974,833.8,-16.200000000000045,-1620.0000000000045,-1.905882352941182,6,TIME_EXIT
2026-04-20 12:05:14.208925,BULLISH,24459.8,78900,78600,CE,834.5,901.2600000000001,709.3249999999999,709.3249999999999,False,20,5,83450.0,BSE_FO|881036,CLOSED,2026-04-20 12:15:06.010391,790.95,-43.549999999999955,-4354.999999999995,-5.218693828639899,9,TIME_EXIT
2026-04-20 12:15:11.365722,BULLISH,24434.75,78800,78500,CE,847.7,915.5160000000001,720.5450000000001,720.5450000000001,False,20,5,84770.0,BSE_FO|881159,CLOSED,2026-04-20 12:21:11.895295,847.1,-0.6000000000000227,-60.000000000002274,-0.07077975698950367,6,TIME_EXIT
2026-04-20 12:41:09.817752,BULLISH,24464.15,78900,78600,CE,846.95,914.7060000000001,719.9075,719.9075,False,20,5,84695.0,BSE_FO|881036,CLOSED,2026-04-20 12:47:10.762931,839.3,-7.650000000000091,-765.0000000000091,-0.9032410413837997,6,TIME_EXIT
2026-04-20 12:47:16.118799,BULLISH,24467.5,78900,78600,CE,840.55,907.794,848.9554999999999,714.4675,True,20,5,84055.0,BSE_FO|881036,CLOSED,2026-04-20 12:53:17.101044,869.4,28.850000000000023,2885.0000000000023,3.432276485634409,6,TIME_EXIT
2026-04-20 12:53:22.442935,BULLISH,24476.6,78900,78600,CE,867.05,936.414,736.9925,736.9925,False,20,5,86705.0,BSE_FO|881036,CLOSED,2026-04-20 12:59:22.645221,833.5,-33.549999999999955,-3354.9999999999955,-3.869442362032173,6,TIME_EXIT
2026-04-20 13:08:13.326075,BULLISH,24430.55,78800,78500,CE,837.65,904.662,712.0024999999999,712.0024999999999,False,20,5,83765.0,BSE_FO|881159,CLOSED,2026-04-20 13:15:05.395805,800.95,-36.69999999999993,-3669.999999999993,-4.381304840924006,6,TIME_EXIT
2026-04-20 13:53:28.929001,BULLISH,24378.9,78600,78300,CE,870.1,939.7080000000001,739.585,739.585,False,20,5,87010.0,BSE_FO|881126,CLOSED,2026-04-20 13:59:30.678910,890.95,20.850000000000023,2085.0000000000023,2.3962762900816026,6,TIME_EXIT
2026-04-20 14:05:28.712585,BULLISH,24385.05,78600,78300,CE,876.3,946.404,744.8549999999999,744.8549999999999,False,20,5,87630.0,BSE_FO|881126,CLOSED,2026-04-20 14:11:29.534964,875.15,-1.1499999999999773,-114.99999999999773,-0.13123359580052235,6,TIME_EXIT
2026-04-20 14:11:34.964178,BULLISH,24386.7,78600,78300,CE,870.05,939.654,878.7505,739.5424999999999,True,20,5,87005.0,BSE_FO|881126,CLOSED,2026-04-20 14:17:35.004807,901.5,31.450000000000045,3145.0000000000045,3.614734785357169,6,TIME_EXIT
2026-04-20 14:17:40.390542,BULLISH,24396.9,78600,78300,CE,897.2,968.9760000000001,762.62,762.62,False,20,5,89720.0,BSE_FO|881126,CLOSED,2026-04-20 14:23:41.609927,903.35,6.149999999999977,614.9999999999977,0.6854658938921062,6,TIME_EXIT
2026-04-20 14:32:42.031453,BULLISH,24407.0,78700,78400,CE,862.15,931.1220000000001,870.7715,732.8275,True,20,5,86215.0,BSE_FO|881003,CLOSED,2026-04-20 14:38:04.546954,870.0,7.850000000000023,785.0000000000023,0.9105144116453081,5,TRAILING_SL
2026-04-20 14:41:40.912752,BULLISH,24402.15,78700,78400,CE,847.75,915.57,720.5875,720.5875,False,20,5,84775.0,BSE_FO|881003,CLOSED,2026-04-20 14:47:42.255521,813.6,-34.14999999999998,-3414.9999999999977,-4.028310232969623,6,TIME_EXIT
2026-04-20 14:47:47.634879,BULLISH,24378.35,78600,78300,CE,865.55,934.794,874.2054999999999,735.7175,True,20,5,86555.0,BSE_FO|881126,CLOSED,2026-04-20 14:53:47.841909,907.25,41.700000000000045,4170.000000000005,4.817745941886667,6,TIME_EXIT
2026-04-20 14:53:53.222414,BULLISH,24400.35,78600,78300,CE,907.4,979.9920000000001,771.29,771.29,False,20,5,90740.0,BSE_FO|881126,CLOSED,2026-04-20 14:59:55.252718,919.75,12.350000000000023,1235.0000000000023,1.3610315186246442,6,TIME_EXIT
2026-04-20 15:05:51.965271,BULLISH,24401.05,78700,78400,CE,858.75,927.45,729.9375,729.9375,False,20,5,85875.0,BSE_FO|881003,CLOSED,2026-04-20 15:15:06.650612,819.2,-39.549999999999955,-3954.9999999999955,-4.605531295487622,9,TIME_EXIT
2026-04-20 15:20:55.825578,BEARISH,24337.65,78400,78700,PE,903.85,976.1580000000001,768.2725,768.2725,False,20,5,90385.0,BSE_FO|881019,CLOSED,2026-04-20 15:26:56.717675,886.65,-17.200000000000045,-1720.0000000000045,-1.902970625656917,6,TIME_EXIT
