entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason,type
2026-02-13 09:25:10.386512,BEARISH,25602.85,83000,83300,PE,538.8,581.904,544.188,457.97999999999996,True,20,9,96984.0,BSE_FO|837192,CLOSED,2026-02-13 09:27:45.138487,542.0,3.2000000000000455,576.0000000000082,0.5939123979213151,2,TRAILING_SL,v3
2026-02-13 09:27:50.748303,BEARISH,25593.2,83000,83300,PE,543.55,587.034,548.9855,462.0174999999999,True,20,9,97839.0,BSE_FO|837192,CLOSED,2026-02-13 09:32:01.760324,591.65,48.10000000000002,8658.000000000004,8.849231901389022,4,TARGET_HIT,v3
2026-02-13 09:32:07.301262,BEARISH,25563.25,82900,83200,PE,533.95,576.666,539.2895000000001,453.8575,True,20,9,96111.0,BSE_FO|837319,CLOSED,2026-02-13 09:37:02.700185,580.15,46.19999999999993,8315.999999999987,8.652495552017966,4,TARGET_HIT,v3
2026-02-13 09:37:08.218455,BEARISH,25542.6,82800,83100,PE,518.5,559.98,523.6850000000001,440.72499999999997,True,20,9,93330.0,BSE_FO|836995,CLOSED,2026-02-13 09:41:04.450227,519.1,0.6000000000000227,108.00000000000409,0.11571841851495135,3,TRAILING_SL,v3
2026-02-13 09:41:10.032427,BEARISH,25541.05,82900,83200,PE,570.0,615.6,484.5,484.5,False,20,8,91200.0,BSE_FO|837319,CLOSED,2026-02-13 09:47:10.935102,540.25,-29.75,-4760.0,-5.219298245614035,6,TIME_EXIT,v3
2026-02-13 09:47:16.506490,BEARISH,25557.8,82900,83200,PE,536.2,579.0960000000001,541.562,455.77000000000004,True,20,9,96516.0,BSE_FO|837319,CLOSED,2026-02-13 09:52:26.067803,539.3,3.099999999999909,557.9999999999836,0.5781424841476891,5,TRAILING_SL,v3
2026-02-13 09:52:31.709199,BEARISH,25556.1,82900,83200,PE,541.2,584.4960000000001,546.6120000000001,460.02000000000004,True,20,9,97416.0,BSE_FO|837319,CLOSED,2026-02-13 09:58:31.977170,562.05,20.84999999999991,3752.9999999999836,3.852549889135238,6,TIME_EXIT,v3
2026-02-13 09:58:37.556414,BEARISH,25536.2,82800,83100,PE,507.4,547.992,431.28999999999996,431.28999999999996,False,20,9,91332.0,BSE_FO|836995,CLOSED,2026-02-13 10:04:38.393224,488.35,-19.049999999999955,-3428.999999999992,-3.7544343713046815,6,TIME_EXIT,v3
2026-02-13 10:04:44.042587,BEARISH,25540.2,82900,83200,PE,550.45,594.4860000000001,555.9545,467.88250000000005,True,20,9,99081.0,BSE_FO|837319,CLOSED,2026-02-13 10:10:45.774846,562.25,11.799999999999955,2123.999999999992,2.143700608592961,6,TIME_EXIT,v3
2026-02-13 10:10:51.380735,BEARISH,25531.05,82800,83100,PE,509.4,550.152,432.98999999999995,432.98999999999995,False,20,9,91692.0,BSE_FO|836995,CLOSED,2026-02-13 10:16:53.298309,521.35,11.950000000000045,2151.000000000008,2.3458971338830086,6,TIME_EXIT,v3
2026-02-13 10:16:58.896667,BEARISH,25524.75,82800,83100,PE,516.35,557.658,521.5135,438.8975,True,20,9,92943.0,BSE_FO|836995,CLOSED,2026-02-13 10:18:40.986042,519.2,2.8500000000000227,513.0000000000041,0.5519511958942622,1,TRAILING_SL,v3
2026-02-13 10:19:31.441876,BEARISH,25528.35,82800,83100,PE,516.75,558.09,439.2375,439.2375,False,20,9,93015.0,BSE_FO|836995,CLOSED,2026-02-13 10:25:32.073377,497.0,-19.75,-3555.0,-3.8219641993226903,6,TIME_EXIT,v3
2026-02-13 10:52:38.397996,BEARISH,25556.05,82900,83200,PE,540.3,583.524,459.25499999999994,459.25499999999994,False,20,9,97254.0,BSE_FO|837319,CLOSED,2026-02-13 10:58:40.414107,525.95,-14.349999999999909,-2582.9999999999836,-2.655931889690896,6,TIME_EXIT,v3
2026-02-13 11:04:43.661909,BEARISH,25546.7,82900,83200,PE,556.75,601.2900000000001,562.3175,473.2375,True,20,8,89080.0,BSE_FO|837319,CLOSED,2026-02-13 11:10:12.779440,561.15,4.399999999999977,703.9999999999964,0.7903008531656897,5,TRAILING_SL,v3
2026-02-13 11:10:18.362137,BEARISH,25539.45,82800,83100,PE,510.5,551.34,433.925,433.925,False,20,9,91890.0,BSE_FO|836995,CLOSED,2026-02-13 11:16:19.821002,504.7,-5.800000000000011,-1044.000000000002,-1.1361410381978476,6,TIME_EXIT,v3
2026-02-13 11:16:26.375279,BEARISH,25545.2,82900,83200,PE,564.45,609.6060000000001,570.0945,479.7825,True,20,8,90312.0,BSE_FO|837319,CLOSED,2026-02-13 11:22:27.932668,584.4,19.949999999999932,3191.999999999989,3.5344140313579464,6,TIME_EXIT,v3
2026-02-13 11:22:33.469093,BEARISH,25528.65,82800,83100,PE,530.5,572.94,450.925,450.925,False,20,9,95490.0,BSE_FO|836995,CLOSED,2026-02-13 11:28:34.915516,510.45,-20.05000000000001,-3609.000000000002,-3.7794533459000967,6,TIME_EXIT,v3
2026-02-13 11:28:40.415920,BEARISH,25541.75,82800,83100,PE,505.95,546.426,511.0095,430.0575,True,20,9,91071.0,BSE_FO|836995,CLOSED,2026-02-13 11:31:41.926029,510.35,4.400000000000034,792.0000000000061,0.8696511512995423,3,TRAILING_SL,v3
2026-02-13 11:31:47.527243,BEARISH,25538.85,82800,83100,PE,511.7,552.636,516.817,434.945,True,20,9,92106.0,BSE_FO|836995,CLOSED,2026-02-13 11:37:47.660015,519.55,7.849999999999966,1412.9999999999939,1.534102012898176,6,TIME_EXIT,v3
2026-02-13 11:37:53.241138,BEARISH,25532.2,82800,83100,PE,519.8,561.384,441.8299999999999,441.8299999999999,False,20,9,93564.0,BSE_FO|836995,CLOSED,2026-02-13 11:43:54.930493,515.45,-4.349999999999909,-782.9999999999836,-0.8368603308964813,6,TIME_EXIT,v3
2026-02-13 11:44:00.560382,BEARISH,25539.15,82800,83100,PE,514.65,555.822,437.4525,437.4525,False,20,9,92637.0,BSE_FO|836995,CLOSED,2026-02-13 11:50:01.702487,502.9,-11.75,-2115.0,-2.2831050228310503,6,TIME_EXIT,v3
2026-02-13 12:50:14.274250,BEARISH,25567.8,82900,83200,PE,520.7,562.3560000000001,525.907,442.595,True,20,9,93726.0,BSE_FO|837319,CLOSED,2026-02-13 12:56:15.529879,548.95,28.25,5085.0,5.425388899558286,6,TIME_EXIT,v3
2026-02-13 12:56:22.128535,BEARISH,25549.3,82900,83200,PE,546.25,589.95,464.3125,464.3125,False,20,9,98325.0,BSE_FO|837319,CLOSED,2026-02-13 13:02:23.136213,550.85,4.600000000000023,828.0000000000041,0.8421052631578989,6,TIME_EXIT,v3
