entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason
2026-04-27 09:16:15.769579,BULLISH,24028.25,77100,76800,CE,878.85,949.1580000000001,747.0225,747.0225,False,20,5,87885.0,BSE_FO|850426,CLOSED,2026-04-27 09:22:16.365921,878.6,-0.25,-25.0,-0.02844626500540479,6,TIME_EXIT
2026-04-27 09:22:21.714265,BULLISH,24060.25,77200,76900,CE,825.0,891.0000000000001,701.25,701.25,False,20,6,99000.0,BSE_FO|856577,CLOSED,2026-04-27 09:28:22.215244,810.05,-14.950000000000045,-1794.0000000000055,-1.8121212121212178,6,TIME_EXIT
2026-04-27 09:28:27.762225,BULLISH,24056.75,77200,76900,CE,812.65,877.662,690.7524999999999,690.7524999999999,False,20,6,97518.0,BSE_FO|856577,CLOSED,2026-04-27 09:34:29.203292,742.85,-69.79999999999995,-8375.999999999995,-8.589183535347315,6,TIME_EXIT
2026-04-27 09:34:35.731969,BULLISH,24022.45,77100,76800,CE,789.3,852.444,797.193,670.905,True,20,6,94716.0,BSE_FO|850426,CLOSED,2026-04-27 09:37:04.029025,778.25,-11.049999999999955,-1325.9999999999945,-1.3999746610921011,2,TRAILING_SL
2026-04-27 09:46:21.702414,BULLISH,24064.15,77200,76900,CE,804.1,868.4280000000001,812.1410000000001,683.485,True,20,6,96492.0,BSE_FO|856577,CLOSED,2026-04-27 09:50:59.456689,868.75,64.64999999999998,7757.999999999997,8.040044770550923,4,TARGET_HIT
2026-04-27 09:51:05.400243,BULLISH,24091.5,77300,77000,CE,798.4,862.272,678.64,678.64,False,20,6,95808.0,BSE_FO|849532,CLOSED,2026-04-27 09:57:07.191406,800.35,1.9500000000000455,234.00000000000546,0.2442384769539135,6,TIME_EXIT
2026-04-27 09:57:12.884038,BULLISH,24093.9,77300,77000,CE,804.6,868.9680000000001,683.91,683.91,False,20,6,96552.0,BSE_FO|849532,CLOSED,2026-04-27 10:03:13.704622,799.55,-5.050000000000068,-606.0000000000082,-0.627641063882683,6,TIME_EXIT
2026-04-27 10:03:19.120327,BULLISH,24095.15,77300,77000,CE,797.4,861.192,677.79,677.79,False,20,6,95688.0,BSE_FO|849532,CLOSED,2026-04-27 10:15:02.203161,756.15,-41.25,-4950.0,-5.173062452972159,11,TIME_EXIT
2026-04-27 10:52:46.085918,BULLISH,24076.95,77200,76900,CE,802.05,866.214,810.0704999999999,681.7425,True,20,6,96246.0,BSE_FO|856577,CLOSED,2026-04-27 10:55:32.973152,807.95,5.900000000000091,708.0000000000109,0.735614986596857,2,TRAILING_SL
2026-04-27 10:55:43.937561,BULLISH,24078.0,77200,76900,CE,805.0,869.4000000000001,684.25,684.25,False,20,6,96600.0,BSE_FO|856577,CLOSED,2026-04-27 11:01:45.753362,776.45,-28.549999999999955,-3425.9999999999945,-3.5465838509316714,6,TIME_EXIT
