entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason
2026-04-09 09:16:30.049811,BEARISH,23862.9,77100,77400,PE,477.7,515.916,406.04499999999996,20,10,95540.0,BSE_FO|866571,CLOSED,2026-04-09 09:17:31.685181,399.25,-78.44999999999999,-15689.999999999998,-16.422440862465983,1,STOP_LOSS
2026-04-09 09:19:32.818700,BEARISH,23923.95,77200,77500,PE,426.0,460.08000000000004,362.09999999999997,20,11,93720.0,BSE_FO|866186,CLOSED,2026-04-09 09:22:36.455332,357.95,-68.05000000000001,-14971.000000000002,-15.97417840375587,3,STOP_LOSS
2026-04-09 09:22:36.458731,BULLISH,23959.7,77400,77100,CE,408.85,441.55800000000005,347.52250000000004,20,12,98124.0,BSE_FO|866553,CLOSED,2026-04-09 09:27:41.603831,447.75,38.89999999999998,9335.999999999995,9.514491867433037,5,TARGET_HIT
2026-04-09 09:27:41.606132,BULLISH,23979.15,77400,77100,CE,447.75,483.57000000000005,380.5875,20,11,98505.0,BSE_FO|866553,CLOSED,2026-04-09 09:31:45.758747,347.3,-100.44999999999999,-22098.999999999996,-22.43439419318816,4,STOP_LOSS
2026-04-09 09:31:45.760731,BULLISH,23932.8,77300,77000,CE,406.9,439.452,345.86499999999995,20,12,97656.0,BSE_FO|866129,CLOSED,2026-04-09 09:34:59.090657,328.8,-78.09999999999997,-18743.999999999993,-19.19390513639714,3,STOP_LOSS
2026-04-09 09:34:59.094086,BEARISH,23891.8,77100,77400,PE,427.9,462.132,363.715,20,11,94138.0,BSE_FO|866571,CLOSED,2026-04-09 09:42:08.222593,502.0,74.10000000000002,16302.000000000005,17.317130170600613,7,TARGET_HIT
2026-04-09 09:42:08.224149,BEARISH,23863.25,77000,77300,PE,433.3,467.96400000000006,368.305,20,11,95326.0,BSE_FO|866148,CLOSED,2026-04-09 09:48:14.593144,503.45,70.14999999999998,15432.999999999995,16.189706900530805,6,TARGET_HIT
2026-04-09 09:48:14.594928,BEARISH,23838.55,76900,77200,PE,435.55,470.39400000000006,370.2175,20,11,95821.0,BSE_FO|866286,CLOSED,2026-04-09 09:50:17.028598,493.15,57.599999999999966,12671.999999999993,13.224658477786699,2,TARGET_HIT
2026-04-09 09:50:17.031050,BEARISH,23814.65,76800,77100,PE,424.45,458.406,360.78249999999997,20,11,93379.0,BSE_FO|866114,CLOSED,2026-04-09 09:55:23.265992,466.55,42.10000000000002,9262.000000000005,9.918718341382972,5,TARGET_HIT
2026-04-09 09:55:23.268210,BEARISH,23792.25,76800,77100,PE,464.6,501.7680000000001,394.91,20,10,92920.0,BSE_FO|866114,CLOSED,2026-04-09 09:59:27.829096,510.45,45.849999999999966,9169.999999999993,9.868704261730512,4,TARGET_HIT
2026-04-09 09:59:27.830998,BEARISH,23776.0,76700,77000,PE,443.25,478.71000000000004,376.7625,20,11,97515.0,BSE_FO|866247,CLOSED,2026-04-09 10:03:32.713965,364.5,-78.75,-17325.0,-17.766497461928935,4,STOP_LOSS
2026-04-09 10:03:32.717271,BEARISH,23819.25,76800,77100,PE,426.15,460.242,362.22749999999996,20,11,93753.0,BSE_FO|866114,CLOSED,2026-04-09 10:18:48.897538,339.0,-87.14999999999998,-19172.999999999996,-20.450545582541356,15,STOP_LOSS
2026-04-09 10:18:48.899055,BULLISH,23859.8,77000,76700,CE,419.5,453.06,356.575,20,11,92290.0,BSE_FO|866327,CLOSED,2026-04-09 10:41:13.347276,342.9,-76.60000000000002,-16852.000000000004,-18.259833134684154,22,STOP_LOSS
2026-04-09 10:41:13.349018,BULLISH,23824.25,76800,76500,CE,476.6,514.7280000000001,405.11,20,10,95320.0,BSE_FO|866293,CLOSED,2026-04-09 11:00:34.433478,529.05,52.44999999999993,10489.999999999985,11.005035669324366,19,TARGET_HIT
2026-04-09 11:00:34.436955,BEARISH,23849.8,76900,77200,PE,384.85,415.63800000000003,327.1225,20,12,92364.0,BSE_FO|866286,CLOSED,2026-04-09 11:18:03.053569,424.35,39.5,9480.0,10.263739119137325,17,TARGET_HIT
2026-04-09 11:18:03.056992,BULLISH,23833.9,76900,76600,CE,402.15,434.322,341.8275,20,12,96516.0,BSE_FO|866459,CLOSED,2026-04-09 11:29:15.044706,436.9,34.75,8340.0,8.641054332960339,11,TARGET_HIT
2026-04-09 11:29:15.046978,BEARISH,23852.85,76900,77200,PE,366.0,395.28000000000003,311.09999999999997,20,13,95160.0,BSE_FO|866286,CLOSED,2026-04-09 11:48:35.343032,310.95,-55.05000000000001,-14313.000000000004,-15.040983606557381,19,STOP_LOSS
2026-04-09 11:48:35.346582,BULLISH,23877.5,77000,76700,CE,410.5,443.34000000000003,348.925,20,12,98520.0,BSE_FO|866327,CLOSED,2026-04-09 11:53:41.461578,445.5,35.0,8400.0,8.526187576126674,5,TARGET_HIT
2026-04-09 12:04:49.407827,BULLISH,23877.95,77000,76700,CE,406.7,439.236,345.695,20,12,97608.0,BSE_FO|866327,CLOSED,2026-04-09 12:09:55.466027,448.3,41.60000000000002,9984.000000000005,10.228669781165484,5,TARGET_HIT
2026-04-09 12:10:56.077399,BULLISH,23901.55,77100,76800,CE,378.5,408.78000000000003,321.72499999999997,20,13,98410.0,BSE_FO|866193,CLOSED,2026-04-09 12:19:05.687916,319.25,-59.25,-15405.0,-15.653896961690887,8,STOP_LOSS
2026-04-09 12:19:05.691449,BEARISH,23875.9,77000,77300,PE,373.1,402.94800000000004,317.135,20,13,97006.0,BSE_FO|866148,CLOSED,2026-04-09 12:26:14.469478,431.25,58.14999999999998,15118.999999999995,15.585633878316798,7,TARGET_HIT
2026-04-09 12:35:22.993963,BULLISH,23866.95,77000,76700,CE,353.15,381.402,300.17749999999995,20,14,98882.0,BSE_FO|866327,CLOSED,2026-04-09 12:45:35.279188,296.65,-56.5,-15820.0,-15.998867336825711,10,STOP_LOSS
2026-04-09 12:45:35.282848,BULLISH,23848.4,76900,76600,CE,371.3,401.004,315.605,20,13,96538.0,BSE_FO|866459,CLOSED,2026-04-09 12:47:38.577275,306.05,-65.25,-16965.0,-17.57339078911931,2,STOP_LOSS
2026-04-09 12:47:38.581933,BEARISH,23820.7,76800,77100,PE,367.4,396.792,312.28999999999996,20,13,95524.0,BSE_FO|866114,CLOSED,2026-04-09 12:49:42.170521,409.15,41.75,10855.0,11.363636363636365,2,TARGET_HIT
2026-04-09 12:50:42.917144,BEARISH,23802.9,76800,77100,PE,419.85,453.43800000000005,356.8725,20,11,92367.0,BSE_FO|866114,CLOSED,2026-04-09 12:54:48.721632,345.4,-74.45000000000005,-16379.000000000011,-17.73252352030488,4,STOP_LOSS
2026-04-09 12:54:48.723263,BEARISH,23837.65,76900,77200,PE,426.1,460.18800000000005,362.185,20,11,93742.0,BSE_FO|866286,CLOSED,2026-04-09 13:12:10.529180,471.95,45.849999999999966,10086.999999999993,10.760384886176945,17,TARGET_HIT
2026-04-09 13:12:10.531229,BULLISH,23808.8,76800,76500,CE,342.8,370.22400000000005,291.38,20,14,95984.0,BSE_FO|866293,CLOSED,2026-04-09 13:21:24.589359,290.25,-52.55000000000001,-14714.000000000004,-15.329638273045509,9,STOP_LOSS
2026-04-09 13:21:24.591470,BEARISH,23782.05,76700,77000,PE,358.55,387.23400000000004,304.7675,20,13,93223.0,BSE_FO|866247,CLOSED,2026-04-09 13:31:37.127957,432.25,73.69999999999999,19161.999999999996,20.55501324780365,10,TARGET_HIT
2026-04-09 13:31:37.130286,BEARISH,23760.7,76600,76900,PE,348.15,376.002,295.92749999999995,20,14,97482.0,BSE_FO|866479,CLOSED,2026-04-09 13:33:40.124823,289.0,-59.14999999999998,-16561.999999999993,-16.989803245727412,2,STOP_LOSS
2026-04-09 13:33:40.127120,BEARISH,23785.55,76700,77000,PE,365.0,394.20000000000005,310.25,20,13,94900.0,BSE_FO|866247,CLOSED,2026-04-09 13:41:49.702445,407.7,42.69999999999999,11101.999999999996,11.6986301369863,8,TARGET_HIT
