entry_time,sensex_signal,sensex_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason
2026-04-01 12:17:00.000000,BULLISH,73703.39,73700,73400,CE,703.65,759.942,598.1025,598.1025,False,20,7,98511.0,BSE_FO|865108,CLOSED,2026-04-01 12:23:00.000000,664.6,-39.05,-5467.0,-5.549634,6,TIME_EXIT
2026-04-01 12:33:00.000000,BEARISH,73642.3,73600,73900,PE,567.5,612.9,573.175,482.375,True,20,8,90800.0,BSE_FO|864976,CLOSED,2026-04-01 12:35:00.000000,573.175,5.675,908.0,1.0,2,TRAILING_SL
2026-04-01 12:44:00.000000,BULLISH,73657.05,73700,73400,CE,665.35,718.578,672.0035,565.5475,True,20,7,93149.0,BSE_FO|865108,CLOSED,2026-04-01 12:45:00.000000,672.0035,6.6535,931.49,1.0,1,TRAILING_SL
2026-04-01 12:49:00.000000,BULLISH,73781.65,73800,73500,CE,666.5,719.82,566.525,566.525,False,20,7,93310.0,BSE_FO|865038,CLOSED,2026-04-01 12:55:00.000000,670.0,3.5,490.0,0.525131,6,TIME_EXIT
2026-04-01 13:00:00.000000,BULLISH,73772.08,73800,73500,CE,669.85,723.438,569.3725,569.3725,False,20,7,93779.0,BSE_FO|865038,CLOSED,2026-04-01 13:06:00.000000,670.65,0.8,112.0,0.11943,6,TIME_EXIT
2026-04-01 13:11:00.000000,BEARISH,73722.35,73700,74000,PE,577.45,623.646,490.8325,490.8325,False,20,8,92392.0,BSE_FO|865018,CLOSED,2026-04-01 13:15:00.000000,490.8325,-86.6175,-13858.8,-15.0,4,STOP_LOSS
2026-04-01 13:24:00.000000,BULLISH,73591.84,73600,73300,CE,657.2,709.776,558.62,558.62,False,20,7,92008.0,BSE_FO|865021,CLOSED,2026-04-01 13:30:00.000000,618.05,-39.15,-5481.0,-5.957091,6,TIME_EXIT
2026-04-01 13:30:00.000000,BEARISH,73542.79,73500,73800,PE,581.0,627.48,586.81,493.85,True,20,8,92960.0,BSE_FO|865043,CLOSED,2026-04-01 13:31:00.000000,586.81,5.81,929.6,1.0,1,TRAILING_SL
2026-04-01 13:32:00.000000,BEARISH,73480.28,73500,73800,PE,630.2,680.616,636.502,535.67,True,20,7,88228.0,BSE_FO|865043,CLOSED,2026-04-01 13:38:00.000000,647.95,17.75,2485.0,2.816566,6,TIME_EXIT
2026-04-01 13:43:00.000000,BEARISH,73063.94,73100,73400,PE,687.0,741.96,583.95,583.95,False,20,7,96180.0,BSE_FO|865013,CLOSED,2026-04-01 13:47:00.000000,583.95,-103.05,-14427.0,-15.0,4,STOP_LOSS
2026-04-01 13:48:00.000000,BEARISH,73279.61,73300,73600,PE,652.8,705.024,659.328,554.88,True,20,7,91392.0,BSE_FO|865027,CLOSED,2026-04-01 13:49:00.000000,659.328,6.528,913.92,1.0,1,TRAILING_SL
2026-04-01 13:54:00.000000,BEARISH,73219.25,73200,73500,PE,618.35,667.818,624.5335,525.5975,True,20,8,98936.0,BSE_FO|865099,CLOSED,2026-04-01 13:55:00.000000,624.5335,6.1835,989.36,1.0,1,TRAILING_SL
2026-04-01 14:07:00.000000,BULLISH,73287.18,73300,73000,CE,655.55,707.994,662.1055,557.2175,True,20,7,91777.0,BSE_FO|866412,CLOSED,2026-04-01 14:08:00.000000,662.1055,6.5555,917.77,1.0,1,TRAILING_SL
2026-04-01 14:10:00.000000,BULLISH,73308.92,73300,73000,CE,678.95,733.266,685.7395,577.1075,True,20,7,95053.0,BSE_FO|866412,CLOSED,2026-04-01 14:11:00.000000,685.7395,6.7895,950.53,1.0,1,TRAILING_SL
2026-04-01 14:13:00.000000,BULLISH,73338.87,73300,73000,CE,697.25,753.03,704.2225,592.6625,True,20,7,97615.0,BSE_FO|866412,CLOSED,2026-04-01 14:14:00.000000,704.2225,6.9725,976.15,1.0,1,TRAILING_SL
2026-04-01 14:18:00.000000,BULLISH,73327.3,73300,73000,CE,692.0,747.36,698.92,588.2,True,20,7,96880.0,BSE_FO|866412,CLOSED,2026-04-01 14:19:00.000000,698.92,6.92,968.8,1.0,1,TRAILING_SL
2026-04-01 14:21:00.000000,BULLISH,73309.03,73300,73000,CE,679.45,733.806,686.2445,577.5325,True,20,7,95123.0,BSE_FO|866412,CLOSED,2026-04-01 14:23:00.000000,686.2445,6.7945,951.23,1.0,2,TRAILING_SL
2026-04-01 14:24:00.000000,BEARISH,73303.65,73300,73600,PE,611.8,660.744,520.03,520.03,False,20,8,97888.0,BSE_FO|865027,CLOSED,2026-04-01 14:30:00.000000,602.15,-9.65,-1544.0,-1.577313,6,TIME_EXIT
2026-04-01 14:40:00.000000,BEARISH,73045.83,73000,73300,PE,584.3,631.044,496.655,496.655,False,20,8,93488.0,BSE_FO|865079,CLOSED,2026-04-01 14:46:00.000000,584.2,-0.1,-16.0,-0.017114,6,TIME_EXIT
2026-04-01 14:48:00.000000,BEARISH,72978.38,73000,73300,PE,644.1,695.628,547.485,547.485,False,20,7,90174.0,BSE_FO|865079,CLOSED,2026-04-01 14:53:00.000000,547.485,-96.615,-13526.1,-15.0,5,STOP_LOSS
2026-04-01 14:53:00.000000,BEARISH,73088.51,73100,73400,PE,609.5,658.26,615.595,518.075,True,20,8,97520.0,BSE_FO|865013,CLOSED,2026-04-01 14:54:00.000000,615.595,6.095,975.2,1.0,1,TRAILING_SL
2026-04-01 14:56:00.000000,BULLISH,73162.05,73200,72900,CE,643.4,694.872,546.89,546.89,False,20,7,90076.0,BSE_FO|867376,CLOSED,2026-04-01 15:00:00.000000,651.4,8.0,1120.0,1.243394,4,EOD
