entry_time,sensex_signal,sensex_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason
2026-04-02 11:48:00.000000,BULLISH,71732.44,71700,71500,CE,309.8,324.8,312.898,263.33,True,20,16,99136.0,BSE_FO|878041,CLOSED,2026-04-02 11:51:00.000000,312.898,3.098,991.36,1.0,3,TRAILING_SL
2026-04-02 12:07:00.000000,BULLISH,71738.08,71700,71500,CE,301.55,316.55,304.5655,256.3175,True,20,16,96496.0,BSE_FO|878041,CLOSED,2026-04-02 12:08:00.000000,304.5655,3.0155,964.96,1.0,1,TRAILING_SL
2026-04-02 12:18:00.000000,BULLISH,71809.0,71800,71700,CE,227.2,242.2,193.12,193.12,False,20,22,99968.0,BSE_FO|878108,CLOSED,2026-04-02 12:20:00.000000,193.12,-34.08,-14995.2,-15.0,2,STOP_LOSS
2026-04-02 12:34:00.000000,BULLISH,71967.85,72000,71600,CE,403.9,418.9,407.939,343.315,True,20,12,96936.0,BSE_FO|878383,CLOSED,2026-04-02 12:35:00.000000,407.939,4.039,969.36,1.0,1,TRAILING_SL
2026-04-02 12:45:00.000000,BULLISH,72086.86,72100,71600,CE,519.0,534.0,441.15,441.15,False,20,9,93420.0,BSE_FO|878383,CLOSED,2026-04-02 12:48:00.000000,534.0,15.0,2700.0,2.890173,3,TARGET_HIT
2026-04-02 12:58:00.000000,BEARISH,72099.84,72100,72200,PE,281.15,296.15,283.9615,238.9775,True,20,17,95591.0,BSE_FO|877126,CLOSED,2026-04-02 12:59:00.000000,283.9615,2.8115,955.91,1.0,1,TRAILING_SL
2026-04-02 13:14:00.000000,BEARISH,72112.34,72100,72200,PE,259.85,274.85,262.4485,220.8725,True,20,19,98743.0,BSE_FO|877126,CLOSED,2026-04-02 13:16:00.000000,262.4485,2.5985,987.43,1.0,2,TRAILING_SL
2026-04-02 13:28:00.000000,BULLISH,72410.96,72400,72300,CE,255.95,270.95,258.5095,217.5575,True,20,19,97261.0,BSE_FO|877559,CLOSED,2026-04-02 13:29:00.000000,258.5095,2.5595,972.61,1.0,1,TRAILING_SL
2026-04-02 13:39:00.000000,BULLISH,72589.0,72600,72500,CE,220.8,235.8,223.008,187.68,True,20,22,97152.0,BSE_FO|877597,CLOSED,2026-04-02 13:40:00.000000,223.008,2.208,971.52,1.0,1,TRAILING_SL
2026-04-02 13:50:00.000000,BULLISH,72661.1,72700,72200,CE,499.15,514.15,424.2775,424.2775,False,20,10,99830.0,BSE_FO|876950,CLOSED,2026-04-02 13:51:00.000000,424.2775,-74.8725,-14974.5,-15.0,1,STOP_LOSS
2026-04-02 14:03:00.000000,BULLISH,72674.64,72700,72600,CE,194.0,209.0,195.94,164.9,True,20,25,97000.0,BSE_FO|877065,CLOSED,2026-04-02 14:04:00.000000,195.94,1.94,970.0,1.0,1,TRAILING_SL
2026-04-02 14:14:00.000000,BULLISH,72964.58,73000,72900,CE,192.55,207.55,194.4755,163.6675,True,20,25,96275.0,BSE_FO|867376,CLOSED,2026-04-02 14:15:00.000000,194.4755,1.9255,962.75,1.0,1,TRAILING_SL
2026-04-02 14:45:00.000000,BEARISH,72865.08,72900,73200,PE,383.25,398.25,325.7625,325.7625,False,20,13,99645.0,BSE_FO|865169,CLOSED,2026-04-02 14:46:00.000000,325.7625,-57.4875,-14946.75,-15.0,1,STOP_LOSS
2026-04-02 14:56:00.000000,BEARISH,73100.41,73100,73200,PE,164.65,179.65,166.2965,139.9525,True,20,30,98790.0,BSE_FO|865169,CLOSED,2026-04-02 14:57:00.000000,166.2965,1.6465,987.9,1.0,1,TRAILING_SL
