entry_time,signal_type,option_type,direction,nifty_ref_spot,nifty_target_spot,nifty_sl_spot,instrument,inst_key,entry_price,qty,capital_used,status,exit_time,niftybees_exit_price,nifty_exit_spot,nifty_spot_move,pnl_per_unit,total_pnl,pnl_pct,exit_reason
2026-04-08 09:15:56.639693,BULLISH,CE,BUY,23846.95,23866.95,23826.95,NIFTYBEES,NSE_EQ|INF204KB14I2,269.5,3710,999845.0,CLOSED,2026-04-08 09:16:05.870030,269.54,23870.35,23.399999999997817,0.040000000000020464,148.40000000007592,0.014842300556593864,TARGET_HIT
2026-04-08 09:21:56.853154,BULLISH,CE,BUY,23923.95,23943.95,23903.95,NIFTYBEES,NSE_EQ|INF204KB14I2,270.01,3703,999847.0299999999,CLOSED,2026-04-08 09:22:24.239016,270.0,23899.85,-24.100000000002183,-0.009999999999990905,-37.02999999996632,-0.003703566534569425,STOP_LOSS
2026-04-08 09:28:03.227093,BULLISH,CE,BUY,23887.25,23907.25,23867.25,NIFTYBEES,NSE_EQ|INF204KB14I2,269.82,3706,999952.9199999999,CLOSED,2026-04-08 09:29:11.439791,269.74,23866.95,-20.299999999999272,-0.07999999999998408,-296.479999999941,-0.029649395893552772,STOP_LOSS
2026-04-08 09:37:06.464285,BULLISH,CE,BUY,23897.45,23917.45,23877.45,NIFTYBEES,NSE_EQ|INF204KB14I2,270.06,3702,999762.12,CLOSED,2026-04-08 09:40:14.760134,270.25,23917.85,20.399999999997817,0.18999999999999773,703.3799999999916,0.07035473598459517,TARGET_HIT
2026-04-08 09:46:07.270894,BULLISH,CE,BUY,23941.65,23961.65,23921.65,NIFTYBEES,NSE_EQ|INF204KB14I2,270.5,3696,999768.0,CLOSED,2026-04-08 09:54:08.542009,270.44,23918.2,-23.450000000000728,-0.060000000000002274,-221.7600000000084,-0.022181146025878843,STOP_LOSS
2026-04-08 10:01:12.420861,BEARISH,PE,SELL,23908.35,23888.35,23928.35,NIFTYBEES,NSE_EQ|INF204KB14I2,270.22,3700,999814.0000000001,CLOSED,2026-04-08 10:05:47.495039,270.36,23929.25,20.900000000001455,-0.13999999999998636,-517.9999999999495,-0.051809636592401134,STOP_LOSS
2026-04-08 10:13:15.081965,BEARISH,PE,SELL,23892.6,23872.6,23912.6,NIFTYBEES,NSE_EQ|INF204KB14I2,270.06,3702,999762.12,CLOSED,2026-04-08 10:15:34.487718,269.92,23872.05,-20.549999999999272,0.13999999999998636,518.2799999999495,0.05184033177811833,TARGET_HIT
2026-04-08 10:22:16.513685,BULLISH,CE,BUY,23878.55,23898.55,23858.55,NIFTYBEES,NSE_EQ|INF204KB14I2,269.97,3704,999968.8800000001,CLOSED,2026-04-08 10:24:07.615772,270.15,23898.6,20.049999999999272,0.17999999999994998,666.7199999998147,0.06667407489719226,TARGET_HIT
2026-04-08 10:31:24.845128,BULLISH,CE,BUY,23909.1,23929.1,23889.1,NIFTYBEES,NSE_EQ|INF204KB14I2,270.3,3699,999839.7000000001,CLOSED,2026-04-08 10:38:08.005127,270.5,23929.45,20.350000000002183,0.19999999999998863,739.7999999999579,0.07399186089529732,TARGET_HIT
2026-04-08 10:46:23.867667,BULLISH,CE,BUY,23936.15,23956.15,23916.15,NIFTYBEES,NSE_EQ|INF204KB14I2,270.66,3694,999818.04,CLOSED,2026-04-08 10:53:19.401982,270.75,23957.0,20.849999999998545,0.08999999999997499,332.4599999999076,0.033252050543107585,TARGET_HIT
2026-04-08 10:58:27.445525,BULLISH,CE,BUY,23977.5,23997.5,23957.5,NIFTYBEES,NSE_EQ|INF204KB14I2,270.98,3690,999916.2000000001,CLOSED,2026-04-08 11:02:08.931251,271.3,23997.5,20.0,0.3199999999999932,1180.7999999999747,0.11808989593327668,TARGET_HIT
2026-04-08 11:07:30.645716,BULLISH,CE,BUY,23988.95,24008.95,23968.95,NIFTYBEES,NSE_EQ|INF204KB14I2,271.31,3685,999777.35,CLOSED,2026-04-08 11:16:37.812210,271.38,24009.15,20.200000000000728,0.06999999999999318,257.94999999997486,0.025800744535768378,TARGET_HIT
2026-04-08 11:22:33.736234,BULLISH,CE,BUY,24002.85,24022.85,23982.85,NIFTYBEES,NSE_EQ|INF204KB14I2,271.32,3685,999814.2,CLOSED,2026-04-08 11:26:45.112836,271.1,23982.5,-20.349999999998545,-0.21999999999997044,-810.6999999998911,-0.08108506560517854,STOP_LOSS
2026-04-08 11:34:38.874941,BEARISH,PE,SELL,23969.9,23949.9,23989.9,NIFTYBEES,NSE_EQ|INF204KB14I2,271.09,3688,999779.9199999999,CLOSED,2026-04-08 11:38:59.236016,270.9,23949.55,-20.350000000002183,0.18999999999999773,700.7199999999916,0.07008742484045805,TARGET_HIT
2026-04-08 11:52:47.620898,BEARISH,PE,SELL,23952.8,23932.8,23972.8,NIFTYBEES,NSE_EQ|INF204KB14I2,270.9,3691,999891.8999999999,CLOSED,2026-04-08 11:55:30.056514,270.79,23932.6,-20.200000000000728,0.1099999999999568,406.00999999984055,0.0406053894425828,TARGET_HIT
2026-04-08 12:01:45.877434,BEARISH,PE,SELL,23938.5,23918.5,23958.5,NIFTYBEES,NSE_EQ|INF204KB14I2,270.83,3692,999904.36,CLOSED,2026-04-08 12:05:17.149229,270.98,23958.6,20.099999999998545,-0.1500000000000341,-553.8000000001259,-0.05538529704982244,STOP_LOSS
2026-04-08 12:10:52.780178,BULLISH,CE,BUY,23967.65,23987.65,23947.65,NIFTYBEES,NSE_EQ|INF204KB14I2,271.17,3687,999803.79,CLOSED,2026-04-08 12:30:13.428187,270.98,23946.95,-20.700000000000728,-0.18999999999999773,-700.5299999999916,-0.07006674779658432,STOP_LOSS
2026-04-08 12:37:59.470569,BEARISH,PE,SELL,23924.6,23904.6,23944.6,NIFTYBEES,NSE_EQ|INF204KB14I2,270.7,3694,999965.7999999999,CLOSED,2026-04-08 12:49:19.092949,271.06,23945.3,20.700000000000728,-0.36000000000001364,-1329.8400000000504,-0.13298854820835376,STOP_LOSS
2026-04-08 12:56:02.481202,BULLISH,CE,BUY,23965.5,23985.5,23945.5,NIFTYBEES,NSE_EQ|INF204KB14I2,271.2,3687,999914.3999999999,CLOSED,2026-04-08 13:18:18.133226,271.3,23987.1,21.599999999998545,0.10000000000002274,368.70000000008383,0.03687315634219128,TARGET_HIT
2026-04-08 13:26:15.087705,BULLISH,CE,BUY,23992.05,24012.05,23972.05,NIFTYBEES,NSE_EQ|INF204KB14I2,271.38,3684,999763.9199999999,CLOSED,2026-04-08 13:37:32.434080,271.5,24012.2,20.150000000001455,0.12000000000000455,442.08000000001675,0.044218439089101835,TARGET_HIT
2026-04-08 13:44:22.899417,BEARISH,PE,SELL,23977.8,23957.8,23997.8,NIFTYBEES,NSE_EQ|INF204KB14I2,271.35,3685,999924.7500000001,CLOSED,2026-04-08 13:53:21.812487,271.19,23957.15,-20.649999999997817,0.160000000000025,589.6000000000922,0.05896443707389903,TARGET_HIT
2026-04-08 13:59:22.664792,BEARISH,PE,SELL,23983.1,23963.1,24003.1,NIFTYBEES,NSE_EQ|INF204KB14I2,271.45,3683,999750.35,CLOSED,2026-04-08 14:05:22.622592,271.29,23962.55,-20.549999999999272,0.15999999999996817,589.2799999998828,0.058942715048800214,TARGET_HIT
2026-04-08 14:14:31.245303,BEARISH,PE,SELL,23948.95,23928.95,23968.95,NIFTYBEES,NSE_EQ|INF204KB14I2,271.12,3688,999890.56,CLOSED,2026-04-08 14:20:32.270268,271.27,23969.05,20.099999999998545,-0.14999999999997726,-553.1999999999161,-0.05532605488343806,STOP_LOSS
2026-04-08 14:29:29.689729,BULLISH,CE,BUY,23977.25,23997.25,23957.25,NIFTYBEES,NSE_EQ|INF204KB14I2,271.49,3683,999897.67,CLOSED,2026-04-08 14:42:47.272512,271.59,23997.75,20.5,0.0999999999999659,368.2999999998744,0.03683376919958963,TARGET_HIT
2026-04-08 14:50:36.750052,BEARISH,PE,SELL,23979.35,23959.35,23999.35,NIFTYBEES,NSE_EQ|INF204KB14I2,271.55,3682,999847.1000000001,CLOSED,2026-04-08 14:59:30.179762,271.7,23999.55,20.200000000000728,-0.14999999999997726,-552.2999999999163,-0.055238445958378665,STOP_LOSS
