entry_time,signal_type,option_type,direction,nifty_ref_spot,nifty_target_spot,nifty_sl_spot,instrument,inst_key,entry_price,bees_target_price,bees_sl_price,qty,capital_used,status,exit_time,niftybees_exit_price,nifty_exit_spot,nifty_spot_move,pnl_per_unit,total_pnl,pnl_pct,exit_reason,triggered_by
2026-04-20 09:19:11.567080,BULLISH,CE,BUY,24310.45,24330.45,24290.45,NIFTYBEES,NSE_EQ|INF204KB14I2,274.7,274.9,274.5,3640,999908.0,CLOSED,2026-04-20 09:19:48.452593,274.89,24330.5,20.049999999999272,0.18999999999999773,691.5999999999917,0.06916636330542328,TARGET_HIT(NIFTY),NIFTY SPOT
2026-04-20 09:25:13.120357,BULLISH,CE,BUY,24395.95,24415.95,24375.95,NIFTYBEES,NSE_EQ|INF204KB14I2,275.6,275.8,275.40000000000003,3628,999876.8,CLOSED,2026-04-20 09:25:45.817650,275.71,24416.7,20.75,0.1099999999999568,399.07999999984327,0.03991291727139216,TARGET_HIT(NIFTY),NIFTY SPOT
2026-04-20 09:31:11.172398,BULLISH,CE,BUY,24368.4,24388.4,24348.4,NIFTYBEES,NSE_EQ|INF204KB14I2,275.42,275.62,275.22,3630,999774.6000000001,CLOSED,2026-04-20 09:32:23.221212,275.12,24354.35,-14.05000000000291,-0.30000000000001137,-1089.0000000000414,-0.1089245515939334,STOP_LOSS(BEES),NIFTYBEES PAISE
2026-04-20 09:40:19.597438,BEARISH,PE,SELL,24341.15,24321.15,24361.15,NIFTYBEES,NSE_EQ|INF204KB14I2,275.09,274.89,275.28999999999996,3635,999952.1499999999,CLOSED,2026-04-20 09:42:49.214429,275.13,24321.15,-20.0,-0.040000000000020464,-145.40000000007439,-0.014540695772300143,TARGET_HIT(NIFTY),NIFTY SPOT
2026-04-20 09:49:17.247052,BEARISH,PE,SELL,24286.5,24266.5,24306.5,NIFTYBEES,NSE_EQ|INF204KB14I2,274.68,274.48,274.88,3640,999835.2000000001,CLOSED,2026-04-20 09:51:04.288872,274.44,24290.95,4.450000000000728,0.2400000000000091,873.6000000000331,0.08737439930100811,TARGET_HIT(BEES),NIFTYBEES PAISE
2026-04-20 09:58:17.818764,BULLISH,CE,BUY,24323.0,24343.0,24303.0,NIFTYBEES,NSE_EQ|INF204KB14I2,274.98,275.18,274.78000000000003,3636,999827.28,CLOSED,2026-04-20 10:02:47.360407,275.16,24343.85,20.849999999998545,0.18000000000000682,654.4800000000248,0.06545930613135749,TARGET_HIT(NIFTY),NIFTY SPOT
2026-04-20 10:10:26.367657,BULLISH,CE,BUY,24376.3,24396.3,24356.3,NIFTYBEES,NSE_EQ|INF204KB14I2,275.61,275.81,275.41,3628,999913.0800000001,CLOSED,2026-04-20 10:17:30.809778,275.72,24396.35,20.049999999999272,0.11000000000001364,399.0800000000495,0.039911469104899545,TARGET_HIT(NIFTY),NIFTY SPOT
2026-04-20 10:22:33.497823,BULLISH,CE,BUY,24391.85,24411.85,24371.85,NIFTYBEES,NSE_EQ|INF204KB14I2,275.72,275.92,275.52000000000004,3626,999760.7200000001,CLOSED,2026-04-20 10:29:08.812749,275.84,24412.4,20.55000000000291,0.1199999999999477,435.1199999998104,0.043522414043213296,TARGET_HIT(NIFTY),NIFTY SPOT
2026-04-20 10:34:34.516997,BULLISH,CE,BUY,24434.15,24454.15,24414.15,NIFTYBEES,NSE_EQ|INF204KB14I2,276.19,276.39,275.99,3620,999807.8,CLOSED,2026-04-20 10:51:40.343814,276.07,24414.05,-20.100000000002183,-0.12000000000000455,-434.40000000001646,-0.04344835077302022,STOP_LOSS(NIFTY),NIFTY SPOT
2026-04-20 11:13:49.731961,BEARISH,PE,SELL,24418.3,24398.3,24438.3,NIFTYBEES,NSE_EQ|INF204KB14I2,275.95,275.75,276.15,3623,999766.85,CLOSED,2026-04-20 11:22:12.908114,276.17,24435.7,17.400000000001455,-0.22000000000002728,-797.0600000000989,-0.07972458778765258,STOP_LOSS(BEES),NIFTYBEES PAISE
